# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715573.91191 0.148563 -1.356807 0.259066 -0.812549 -0.206323 -0.529335 0.130383 0.0003443086 0.0000025548 -0.0001527414 0.0000001628 -0.0000011309 0.0000679356 0.0033259942 0.0000874786 0.0000024901 0.0026498730 -0.0000012983 0.0025725816
1403715573.96191 0.186055 -1.351047 0.270053 -0.810754 -0.223206 -0.522886 0.139455 0.0003414080 0.0000028354 -0.0001553303 0.0000001680 -0.0000012873 0.0000708489 0.0033194834 0.0001069408 0.0000025343 0.0026566452 -0.0000013659 0.0025727620
1403715574.01191 0.224599 -1.344161 0.280662 -0.808789 -0.240094 -0.515466 0.150037 0.0003382372 0.0000019163 -0.0001580671 0.0000001559 -0.0000008924 0.0000740490 0.0033118688 0.0001269426 0.0000025758 0.0026649083 -0.0000014430 0.0025729537
1403715574.06191 0.264478 -1.335756 0.291536 -0.806229 -0.257844 -0.507489 0.161142 0.0003349341 0.0000008154 -0.0001607957 0.0000001476 -0.0000003878 0.0000773771 0.0033031334 0.0001473370 0.0000026036 0.0026747659 -0.0000015315 0.0025731708
1403715574.11191 0.306801 -1.325143 0.300304 -0.801848 -0.275198 -0.501129 0.173711 0.0003333723 -0.0000009164 -0.0001620378 0.0000001472 0.0000004492 0.0000789410 0.0032920279 0.0001679553 0.0000027773 0.0026863617 -0.0000015430 0.0025729960
1403715574.16191 0.350552 -1.313018 0.311836 -0.795559 -0.291945 -0.496813 0.187163 0.0003337423 -0.0000027381 -0.0001617407 0.0000001674 0.0000013311 0.0000785650 0.0032791795 0.0001893336 0.0000028424 0.0027003002 -0.0000016195 0.0025731525
1403715574.21190 0.396311 -1.299348 0.323345 -0.786946 -0.309776 -0.495038 0.199229 0.0003358440 -0.0000024343 -0.0001600829 0.0000001628 0.0000011643 0.0000764844 0.0032651890 0.0002106711 0.0000029162 0.0027162931 -0.0000016935 0.0025733152
1403715574.26190 0.443258 -1.284417 0.335459 -0.774783 -0.327725 -0.497878 0.210773 0.0003411454 0.0000000144 -0.0001556781 0.0000001453 -0.0000000031 0.0000712186 0.0032500746 0.0002321385 0.0000029965 0.0027347152 -0.0000017862 0.0025734990
1403715574.31190 0.490815 -1.268135 0.347620 -0.760979 -0.346959 -0.502808 0.218439 0.0003465624 0.0000063235 -0.0001507013 0.0000002608 -0.0000027474 0.0000657055 0.0032341051 0.0002532044 0.0000030852 0.0027553255 -0.0000018882 0.0025736852
1403715574.36190 0.538179 -1.250580 0.359344 -0.746875 -0.365776 -0.508212 0.223846 0.0003511645 0.0000143334 -0.0001457350 0.0000007302 -0.0000059477 0.0000606514 0.0032167447 0.0002731766 0.0000032086 0.0027777137 -0.0000019834 0.0025738111
1403715574.41191 0.584969 -1.232150 0.369903 -0.733668 -0.383532 -0.513166 0.226481 0.0003540734 0.0000235380 -0.0001415822 0.0000017102 -0.0000094127 0.0000567826 0.0031985318 0.0002918034 0.0000033078 0.0028016152 -0.0000020882 0.0025740160
1403715574.46191 0.631746 -1.212148 0.377581 -0.723302 -0.398751 -0.515941 0.227237 0.0003547771 0.0000317372 -0.0001392481 0.0000029844 -0.0000124587 0.0000548212 0.0031797837 0.0003088599 0.0000034331 0.0028265219 -0.0000021479 0.0025741012
1403715574.51191 0.676204 -1.190517 0.385559 -0.714465 -0.411110 -0.518206 0.228015 0.0003550734 0.0000384333 -0.0001372556 0.0000043055 -0.0000148597 0.0000532227 0.0031596811 0.0003243904 0.0000035426 0.0028528299 -0.0000022144 0.0025742654
1403715574.56191 0.717997 -1.166562 0.392373 -0.708262 -0.421271 -0.517761 0.229823 0.0003543968 0.0000423470 -0.0001368591 0.0000052051 -0.0000163570 0.0000530164 0.0031379767 0.0003370498 0.0000036420 0.0028788214 -0.0000022596 0.0025744116
1403715574.61192 0.757370 -1.141181 0.397479 -0.703725 -0.431494 -0.515288 0.230353 0.0003521038 0.0000459735 -0.0001381688 0.0000061474 -0.0000180448 0.0000543835 0.0031144518 0.0003467713 0.0000037624 0.0029043453 -0.0000022841 0.0025745230
1403715574.66192 0.794408 -1.113687 0.402567 -0.699823 -0.440509 -0.512401 0.231613 0.0003500039 0.0000483977 -0.0001395581 0.0000068366 -0.0000193026 0.0000558113 0.0030902628 0.0003540501 0.0000038493 0.0029293274 -0.0000023050 0.0025746605
1403715574.71192 0.829043 -1.083896 0.406801 -0.696581 -0.448151 -0.508782 0.234681 0.0003484583 0.0000489828 -0.0001409521 0.0000070290 -0.0000198186 0.0000571801 0.0030643210 0.0003583622 0.0000039454 0.0029533980 -0.0000022948 0.0025747529
1403715574.76191 0.860615 -1.052167 0.410863 -0.694683 -0.454022 -0.503809 0.239700 0.0003473184 0.0000471662 -0.0001427312 0.0000065480 -0.0000193877 0.0000588206 0.0030370903 0.0003599819 0.0000040297 0.0029766892 -0.0000022811 0.0025748669
1403715574.81191 0.890441 -1.018459 0.414100 -0.694759 -0.456293 -0.497830 0.247531 0.0003473565 0.0000418355 -0.0001443685 0.0000051799 -0.0000173913 0.0000601677 0.0030091028 0.0003590758 0.0000040930 0.0029988640 -0.0000022601 0.0025748941
1403715574.86191 0.917837 -0.981908 0.418180 -0.696455 -0.455293 -0.491015 0.257996 0.0003483121 0.0000333266 -0.0001456677 0.0000033288 -0.0000139396 0.0000610849 0.0029805062 0.0003559376 0.0000041592 0.0030205685 -0.0000022494 0.0025749856
1403715574.91191 0.944280 -0.945353 0.424865 -0.697344 -0.453157 -0.486525 0.267681 0.0003500746 0.0000258253 -0.0001454897 0.0000020442 -0.0000107335 0.0000606287 0.0029512648 0.0003503486 0.0000042158 0.0030412426 -0.0000021734 0.0025750146
1403715574.96191 0.969023 -0.906370 0.431830 -0.696221 -0.450195 -0.485897 0.276595 0.0003534941 0.0000200796 -0.0001429774 0.0000012786 -0.0000081214 0.0000579919 0.0029236673 0.0003440824 0.0000042882 0.0030621368 -0.0000021319 0.0025750765
1403715575.01191 0.992156 -0.867088 0.440015 -0.695185 -0.447410 -0.485858 0.283698 0.0003563782 0.0000155795 -0.0001405417 0.0000008183 -0.0000061431 0.0000555841 0.0028955628 0.0003356778 0.0000043034 0.0030823762 -0.0000020459 0.0025750862
1403715575.06191 1.014924 -0.826436 0.449054 -0.692132 -0.444911 -0.489612 0.288596 0.0003603613 0.0000140311 -0.0001363560 0.0000006829 -0.0000053084 0.0000517529 0.0028687895 0.0003259886 0.0000043663 0.0031019539 -0.0000019757 0.0025751059
1403715575.11192 1.036203 -0.785701 0.458503 -0.688750 -0.442872 -0.494514 0.291450 0.0003640709 0.0000142381 -0.0001320540 0.0000006932 -0.0000051639 0.0000480539 0.0028428013 0.0003148836 0.0000044614 0.0031212931 -0.0000019260 0.0025751584
1403715575.16192 1.055269 -0.744952 0.468824 -0.682946 -0.438744 -0.503385 0.296128 0.0003703675 0.0000146228 -0.0001241314 0.0000007137 -0.0000049008 0.0000417572 0.0028183348 0.0003026697 0.0000045714 0.0031394600 -0.0000018847 0.0025752216
1403715575.21192 1.073336 -0.704906 0.480229 -0.675668 -0.434116 -0.514649 0.300254 0.0003772380 0.0000162624 -0.0001143031 0.0000008378 -0.0000049278 0.0000347852 0.0027954539 0.0002893095 0.0000046921 0.0031557798 -0.0000018468 0.0025752975
1403715575.26192 1.089263 -0.665885 0.490827 -0.669433 -0.430915 -0.524844 0.301184 0.0003820867 0.0000195438 -0.0001061883 0.0000011371 -0.0000054323 0.0000296617 0.0027746395 0.0002755928 0.0000048100 0.0031707919 -0.0000018133 0.0025754021
1403715575.31192 1.103031 -0.628447 0.500202 -0.666966 -0.429296 -0.530807 0.298504 0.0003837684 0.0000229502 -0.0001026967 0.0000015109 -0.0000061427 0.0000276321 0.0027557906 0.0002614793 0.0000049230 0.0031837277 -0.0000017766 0.0025755070
1403715575.36192 1.114221 -0.592283 0.507597 -0.671454 -0.428372 -0.528204 0.294361 0.0003815466 0.0000227378 -0.0001065305 0.0000014942 -0.0000063502 0.0000298964 0.0027388553 0.0002471766 0.0000050297 0.0031943806 -0.0000017286 0.0025756144
1403715575.41191 1.123503 -0.556511 0.514669 -0.677830 -0.427357 -0.523139 0.290239 0.0003782099 0.0000212030 -0.0001121708 0.0000013285 -0.0000062903 0.0000334226 0.0027232600 0.0002323779 0.0000050942 0.0032025406 -0.0000016902 0.0025756918
1403715575.46191 1.130412 -0.521562 0.522460 -0.683386 -0.427510 -0.519180 0.284025 0.0003744350 0.0000218895 -0.0001176578 0.0000014203 -0.0000068806 0.0000371284 0.0027085955 0.0002169763 0.0000051501 0.0032094694 -0.0000016541 0.0025757642
1403715575.51191 1.135201 -0.486805 0.530999 -0.686727 -0.427847 -0.518403 0.276787 0.0003716225 0.0000248089 -0.0001210398 0.0000017978 -0.0000080833 0.0000395820 0.0026949832 0.0002010440 0.0000051742 0.0032140961 -0.0000016323 0.0025758153
1403715575.56192 1.138302 -0.451925 0.541895 -0.685344 -0.429527 -0.523550 0.267779 0.0003707221 0.0000323401 -0.0001205165 0.0000029643 -0.0000105175 0.0000393379 0.0026823347 0.0001845055 0.0000052242 0.0032166003 -0.0000015889 0.0025758924
1403715575.61192 1.139786 -0.416061 0.554120 -0.681061 -0.431085 -0.532280 0.258841 0.0003711585 0.0000416021 -0.0001170584 0.0000048081 -0.0000131264 0.0000370785 0.0026705104 0.0001673404 0.0000052535 0.0032169705 -0.0000015667 0.0025759578
1403715575.66192 1.138112 -0.379552 0.566559 -0.677513 -0.432429 -0.539545 0.250744 0.0003709866 0.0000496234 -0.0001141683 0.0000067849 -0.0000152781 0.0000352948 0.0026593698 0.0001492786 0.0000052816 0.0032150856 -0.0000015514 0.0025760262
1403715575.71192 1.132479 -0.342966 0.579250 -0.673823 -0.433693 -0.546731 0.242813 0.0003705701 0.0000574958 -0.0001110622 0.0000090703 -0.0000172400 0.0000334471 0.0026490417 0.0001302851 0.0000053257 0.0032097614 -0.0000015198 0.0025761046
1403715575.76192 1.122069 -0.305694 0.590594 -0.672393 -0.434151 -0.550775 0.236743 0.0003696587 0.0000624413 -0.0001097496 0.0000106991 -0.0000185475 0.0000327458 0.0026398174 0.0001108789 0.0000053732 0.0032000414 -0.0000014825 0.0025761751
1403715575.81192 1.107117 -0.267668 0.601507 -0.674055 -0.433569 -0.550922 0.232706 0.0003683082 0.0000639540 -0.0001108968 0.0000112587 -0.0000192662 0.0000335543 0.0026315871 0.0000909173 0.0000054015 0.0031856462 -0.0000014689 0.0025762499
1403715575.86192 1.087605 -0.229311 0.612136 -0.676397 -0.431962 -0.549933 0.231237 0.0003677042 0.0000632443 -0.0001121950 0.0000110329 -0.0000193075 0.0000343983 0.0026244329 0.0000706863 0.0000054361 0.0031669787 -0.0000014477 0.0025763297
1403715575.91192 1.062706 -0.191416 0.621221 -0.679431 -0.428759 -0.547851 0.233235 0.0003682784 0.0000596325 -0.0001133546 0.0000098120 -0.0000183650 0.0000350566 0.0026185003 0.0000507965 0.0000054566 0.0031443613 -0.0000014404 0.0025763945
1403715575.96192 1.034683 -0.152234 0.629965 -0.685366 -0.423084 -0.542078 0.239636 0.0003693585 0.0000508556 -0.0001160598 0.0000071589 -0.0000159897 0.0000366367 0.0026138842 0.0000316685 0.0000054863 0.0031178635 -0.0000014114 0.0025764864
1403715576.01192 1.003267 -0.112338 0.638264 -0.691134 -0.416914 -0.536097 0.247218 0.0003704149 0.0000411809 -0.0001183830 0.0000047357 -0.0000131703 0.0000380050 0.0026103844 0.0000127710 0.0000055128 0.0030899824 -0.0000013848 0.0025765777
1403715576.06192 0.968810 -0.071494 0.646550 -0.695794 -0.411873 -0.530944 0.253634 0.0003708931 0.0000330338 -0.0001202459 0.0000031006 -0.0000107182 0.0000391566 0.0026081833 -0.0000053356 0.0000055292 0.0030604291 -0.0000013613 0.0025766775
1403715576.11192 0.932212 -0.030441 0.654720 -0.698679 -0.407886 -0.527764 0.258732 0.0003714716 0.0000270128 -0.0001209326 0.0000021240 -0.0000088021 0.0000395431 0.0026073354 -0.0000223505 0.0000055431 0.0030295379 -0.0000013347 0.0025767823
1403715576.16192 0.893385 0.010094 0.662085 -0.701097 -0.403565 -0.525090 0.264348 0.0003723245 0.0000208332 -0.0001209731 0.0000013269 -0.0000067766 0.0000394804 0.0026078831 -0.0000382906 0.0000055681 0.0029986919 -0.0000012995 0.0025768969
1403715576.21192 0.853287 0.050990 0.669140 -0.703280 -0.400159 -0.522198 0.269405 0.0003726810 0.0000152839 -0.0001212866 0.0000007895 -0.0000049812 0.0000396479 0.0026098069 -0.0000526839 0.0000055822 0.0029678209 -0.0000012708 0.0025770103
1403715576.26192 0.812397 0.091764 0.676580 -0.703954 -0.398450 -0.521071 0.272345 0.0003730849 0.0000124679 -0.0001210163 0.0000005808 -0.0000040512 0.0000394307 0.0026130507 -0.0000656883 0.0000055685 0.0029374061 -0.0000013028 0.0025771032
1403715576.31193 0.770579 0.132673 0.685674 -0.702270 -0.396927 -0.523009 0.275186 0.0003749543 0.0000112836 -0.0001184952 0.0000005055 -0.0000035730 0.0000376249 0.0026177140 -0.0000773017 0.0000055768 0.0029082137 -0.0000012929 0.0025772152
1403715576.36193 0.727419 0.172617 0.695137 -0.698542 -0.396068 -0.527517 0.277298 0.0003777671 0.0000120229 -0.0001142816 0.0000005502 -0.0000036446 0.0000347498 0.0026236523 -0.0000872562 0.0000055916 0.0028797152 -0.0000012981 0.0025773238
1403715576.41193 0.682787 0.211951 0.705954 -0.692874 -0.393649 -0.534109 0.282301 0.0003823031 0.0000116505 -0.0001071768 0.0000005243 -0.0000032737 0.0000302234 0.0026307188 -0.0000952039 0.0000056165 0.0028516155 -0.0000012915 0.0025774267
1403715576.46193 0.636629 0.249745 0.717375 -0.687181 -0.391336 -0.540831 0.286602 0.0003864321 0.0000117697 -0.0001000314 0.0000005294 -0.0000030544 0.0000260704 0.0026388683 -0.0001013373 0.0000056481 0.0028242372 -0.0000013242 0.0025774925
1403715576.51193 0.588702 0.285854 0.728819 -0.681870 -0.389119 -0.547396 0.289823 0.0003899628 0.0000123714 -0.0000932782 0.0000005652 -0.0000029672 0.0000224881 0.0026476722 -0.0001052022 0.0000056858 0.0027977781 -0.0000013268 0.0025775797
1403715576.56193 0.538564 0.319626 0.740344 -0.677174 -0.386256 -0.554176 0.291771 0.0003930712 0.0000132897 -0.0000867084 0.0000006237 -0.0000029400 0.0000193033 0.0026568375 -0.0001067612 0.0000057336 0.0027721940 -0.0000013523 0.0025776441
1403715576.61193 0.486396 0.350640 0.752411 -0.672358 -0.383464 -0.561512 0.292565 0.0003958800 0.0000150871 -0.0000800413 0.0000007514 -0.0000030593 0.0000163597 0.0026661438 -0.0001059230 0.0000057905 0.0027476103 -0.0000013361 0.0025777529
1403715576.66194 0.431811 0.377958 0.763477 -0.671534 -0.381727 -0.564634 0.290714 0.0003965481 0.0000164848 -0.0000781391 0.0000008638 -0.0000032577 0.0000155749 0.0026751886 -0.0001027165 0.0000058496 0.0027243832 -0.0000013229 0.0025778630
1403715576.71194 0.374642 0.402742 0.774663 -0.672274 -0.380065 -0.566803 0.286936 0.0003964748 0.0000182620 -0.0000779151 0.0000010219 -0.0000035989 0.0000154912 0.0026835909 -0.0000972177 0.0000058909 0.0027029119 -0.0000012828 0.0025779972
1403715576.76194 0.314960 0.424363 0.785875 -0.676200 -0.377747 -0.565720 0.282880 0.0003953384 0.0000181620 -0.0000806575 0.0000010172 -0.0000037161 0.0000166373 0.0026915598 -0.0000896577 0.0000059291 0.0026832483 -0.0000012271 0.0025781395
1403715576.81194 0.252787 0.442615 0.796845 -0.682920 -0.375826 -0.561858 0.276930 0.0003927330 0.0000178099 -0.0000865882 0.0000009923 -0.0000039380 0.0000192748 0.0026987721 -0.0000801929 0.0000059628 0.0026658916 -0.0000011714 0.0025782698
1403715576.86194 0.188310 0.458871 0.807967 -0.691026 -0.374654 -0.556001 0.270149 0.0003889641 0.0000173833 -0.0000943717 0.0000009636 -0.0000042298 0.0000230843 0.0027050325 -0.0000689726 0.0000059810 0.0026512749 -0.0000010878 0.0025784122
1403715576.91194 0.122897 0.473753 0.818902 -0.699070 -0.373496 -0.549872 0.263519 0.0003848367 0.0000169397 -0.0001020496 0.0000009337 -0.0000045049 0.0000272520 0.0027109009 -0.0000564465 0.0000060270 0.0026396046 -0.0000010095 0.0025785377
1403715576.96194 0.054721 0.487795 0.830694 -0.706271 -0.371574 -0.544598 0.257928 0.0003811125 0.0000160782 -0.0001084564 0.0000008682 -0.0000045892 0.0000310587 0.0027166913 -0.0000429746 0.0000060323 0.0026317219 -0.0000009152 0.0025786534
1403715577.01194 -0.014961 0.501129 0.842372 -0.712551 -0.366641 -0.540569 0.256186 0.0003789766 0.0000124352 -0.0001123159 0.0000005995 -0.0000036994 0.0000334839 0.0027223965 -0.0000281806 0.0000060574 0.0026274862 -0.0000008112 0.0025787848
1403715577.06194 -0.086214 0.514638 0.853773 -0.718818 -0.359319 -0.536718 0.257148 0.0003775652 0.0000063756 -0.0001149834 0.0000003008 -0.0000019556 0.0000352168 0.0027280471 -0.0000123808 0.0000060800 0.0026272861 -0.0000007044 0.0025789213
1403715577.11194 -0.157155 0.526880 0.864468 -0.725387 -0.350714 -0.532921 0.258472 0.0003760762 -0.0000004079 -0.0001173752 0.0000001951 0.0000001135 0.0000368355 0.0027339958 0.0000043719 0.0000060849 0.0026313422 -0.0000006069 0.0025790463
1403715577.16194 -0.228464 0.538132 0.873947 -0.731153 -0.341751 -0.530306 0.259611 0.0003748744 -0.0000066849 -0.0001189404 0.0000003157 0.0000021075 0.0000379417 0.0027395053 0.0000215822 0.0000060907 0.0026395317 -0.0000005053 0.0025791733
1403715577.21193 -0.297713 0.550269 0.881264 -0.735953 -0.333562 -0.528448 0.260484 0.0003739259 -0.0000120492 -0.0001198847 0.0000005856 0.0000038498 0.0000386421 0.0027445991 0.0000393623 0.0000060912 0.0026518059 -0.0000004347 0.0025792755
1403715577.26193 -0.368322 0.559866 0.883301 -0.739045 -0.326819 -0.528422 0.260331 0.0003735853 -0.0000154088 -0.0001200113 0.0000008349 0.0000049364 0.0000387599 0.0027504223 0.0000572739 0.0000060849 0.0026677055 -0.0000003386 0.0025793843
1403715577.31193 -0.438084 0.568798 0.879320 -0.740971 -0.322772 -0.529341 0.258030 0.0003734546 -0.0000159051 -0.0001201644 0.0000008787 0.0000051034 0.0000388733 0.0027551709 0.0000758021 0.0000060832 0.0026879458 -0.0000002369 0.0025795102
1403715577.36193 -0.507177 0.576935 0.869834 -0.741547 -0.320949 -0.531605 0.253959 0.0003738032 -0.0000138420 -0.0001199704 0.0000007156 0.0000044270 0.0000387138 0.0027595820 0.0000945121 0.0000060771 0.0027119577 -0.0000001456 0.0025796323
1403715577.41193 -0.575918 0.583908 0.856475 -0.741689 -0.320202 -0.533837 0.249772 0.0003741315 -0.0000111865 -0.0001198256 0.0000005391 0.0000035660 0.0000385885 0.0027635307 0.0001133420 0.0000060867 0.0027397253 -0.0000000512 0.0025797628
1403715577.46193 -0.644732 0.589967 0.842010 -0.742050 -0.319697 -0.535301 0.246187 0.0003741684 -0.0000090061 -0.0001199965 0.0000004231 0.0000028703 0.0000386957 0.0027668788 0.0001323229 0.0000061125 0.0027715281 0.0000000492 0.0025799083
1403715577.51193 -0.713488 0.595246 0.827216 -0.742158 -0.319184 -0.536619 0.243647 0.0003743411 -0.0000074246 -0.0001199005 0.0000003549 0.0000023590 0.0000386177 0.0027698634 0.0001513746 0.0000061436 0.0028070411 0.0000001192 0.0025800243
1403715577.56193 -0.781664 0.599828 0.813971 -0.742380 -0.318951 -0.537384 0.241582 0.0003743252 -0.0000061578 -0.0001200320 0.0000003104 0.0000019544 0.0000387050 0.0027726120 0.0001705202 0.0000061817 0.0028464647 0.0000002082 0.0025801690
1403715577.61193 -0.849977 0.603522 0.803511 -0.743079 -0.318194 -0.537337 0.240529 0.0003740688 -0.0000060057 -0.0001204341 0.0000003071 0.0000019125 0.0000389913 0.0027749676 0.0001895109 0.0000062395 0.0028894803 0.0000003014 0.0025803295
1403715577.66193 -0.917810 0.606420 0.796796 -0.743569 -0.317533 -0.537222 0.240147 0.0003739295 -0.0000061794 -0.0001206539 0.0000003142 0.0000019721 0.0000391487 0.0027768506 0.0002083884 0.0000063014 0.0029362251 0.0000003783 0.0025804875
1403715577.71193 -0.985781 0.608042 0.793357 -0.745057 -0.316266 -0.535431 0.241205 0.0003731523 -0.0000080534 -0.0001216477 0.0000003866 0.0000026035 0.0000398765 0.0027780826 0.0002269948 0.0000063214 0.0029865283 0.0000004325 0.0025806162
1403715577.76192 -1.052665 0.609317 0.793099 -0.746655 -0.313676 -0.533234 0.244489 0.0003725822 -0.0000118786 -0.0001221476 0.0000005929 0.0000038723 0.0000402658 0.0027790517 0.0002452547 0.0000063652 0.0030406072 0.0000005246 0.0025807880
1403715577.81193 -1.118303 0.609587 0.793327 -0.748322 -0.309142 -0.531841 0.248176 0.0003724121 -0.0000165856 -0.0001218644 0.0000009544 0.0000054056 0.0000400993 0.0027795117 0.0002627702 0.0000064031 0.0030968559 0.0000006126 0.0025809516
1403715577.86193 -1.183642 0.608382 0.790815 -0.751020 -0.303319 -0.529889 0.251366 0.0003716336 -0.0000218828 -0.0001221198 0.0000015061 0.0000071695 0.0000403517 0.0027793784 0.0002793307 0.0000064174 0.0031556030 0.0000007051 0.0025811112
1403715577.91193 -1.247515 0.605874 0.785288 -0.754015 -0.296588 -0.528719 0.252890 0.0003708249 -0.0000264159 -0.0001223480 0.0000021016 0.0000086946 0.0000405907 0.0027784464 0.0002949268 0.0000064227 0.0032172115 0.0000008057 0.0025812755
1403715577.96193 -1.307500 0.601570 0.776244 -0.758255 -0.288669 -0.526694 0.253601 0.0003691682 -0.0000313062 -0.0001234310 0.0000028757 0.0000104473 0.0000414937 0.0027762068 0.0003092085 0.0000062931 0.0032808361 0.0000008458 0.0025813186
