# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393265.10574 -2.395522 2.986218 -0.173053 -0.178089 -0.796502 -0.125159 0.564096 0.0003577041 -0.0000005370 -0.0001259134 0.0000002584 0.0000001601 0.0000445862 0.0061239977 0.0028563140 0.0000025730 0.0048451850 -0.0000017898 0.0025352813
1413393265.15574 -2.407551 2.989646 -0.177805 -0.176551 -0.792580 -0.127295 0.569599 0.0003612583 0.0000003018 -0.0001213683 0.0000002591 -0.0000001306 0.0000410368 0.0061319992 0.0028740086 0.0000025983 0.0048685145 -0.0000017993 0.0025352886
1413393265.20574 -2.419600 2.992569 -0.181734 -0.175535 -0.786478 -0.129845 0.577737 0.0003662216 0.0000005985 -0.0001145312 0.0000002612 -0.0000002164 0.0000360769 0.0061394515 0.0028914207 0.0000026248 0.0048917987 -0.0000018076 0.0025352887
1413393265.25574 -2.430958 2.994745 -0.185895 -0.174173 -0.781365 -0.132737 0.584391 0.0003701790 0.0000015400 -0.0001086028 0.0000002681 -0.0000004811 0.0000321180 0.0061449229 0.0029073043 0.0000026508 0.0049139586 -0.0000018168 0.0025352866
1413393265.30574 -2.441572 2.995619 -0.189671 -0.174321 -0.776320 -0.132256 0.591142 0.0003736300 -0.0000002527 -0.0001030534 0.0000002631 0.0000000407 0.0000286782 0.0061472783 0.0029207763 0.0000026777 0.0049343081 -0.0000018251 0.0025352779
1413393265.35574 -2.450643 2.995611 -0.193663 -0.177960 -0.772715 -0.128087 0.595681 0.0003753690 -0.0000054131 -0.0000999476 0.0000003423 0.0000014132 0.0000268662 0.0061473529 0.0029317598 0.0000026980 0.0049521896 -0.0000018339 0.0025352775
1413393265.40574 -2.457987 2.994750 -0.197463 -0.182450 -0.771762 -0.123244 0.596578 0.0003750891 -0.0000106085 -0.0001000267 0.0000005658 0.0000028018 0.0000269288 0.0061452904 0.0029397100 0.0000027130 0.0049666058 -0.0000018436 0.0025352798
1413393265.45574 -2.463580 2.993358 -0.201311 -0.186245 -0.773596 -0.118426 0.594001 0.0003730323 -0.0000146649 -0.0001030321 0.0000008438 0.0000040240 0.0000287137 0.0061416253 0.0029449823 0.0000027224 0.0049777785 -0.0000018524 0.0025352891
1413393265.50574 -2.467436 2.991792 -0.204524 -0.190184 -0.776334 -0.112813 0.590262 0.0003701359 -0.0000189665 -0.0001070497 0.0000012408 0.0000054598 0.0000312191 0.0061377106 0.0029480013 0.0000027272 0.0049854624 -0.0000018610 0.0025353007
1413393265.55574 -2.470164 2.990147 -0.206970 -0.189923 -0.780369 -0.110485 0.585445 0.0003672947 -0.0000191175 -0.0001113881 0.0000012652 0.0000057721 0.0000340416 0.0061336070 0.0029494030 0.0000027288 0.0049906330 -0.0000018694 0.0025353121
1413393265.60574 -2.471866 2.988834 -0.207697 -0.184685 -0.784451 -0.111228 0.581513 0.0003655522 -0.0000153667 -0.0001145156 0.0000009170 0.0000047875 0.0000361377 0.0061299179 0.0029497943 0.0000027312 0.0049938320 -0.0000018770 0.0025353151
1413393265.65574 -2.472885 2.987584 -0.207790 -0.177086 -0.788485 -0.113695 0.577932 0.0003641973 -0.0000096358 -0.0001170556 0.0000005268 0.0000030692 0.0000378887 0.0061267249 0.0029493987 0.0000027425 0.0049953619 -0.0000018834 0.0025353135
1413393265.70574 -2.474014 2.986132 -0.206744 -0.169070 -0.791576 -0.113803 0.576083 0.0003633338 -0.0000055172 -0.0001185182 0.0000003565 0.0000017707 0.0000389287 0.0061232914 0.0029490775 0.0000027551 0.0049971441 -0.0000018862 0.0025353083
1413393265.75574 -2.475549 2.984890 -0.204608 -0.160213 -0.794713 -0.112622 0.574526 0.0003623789 -0.0000018386 -0.0001199313 0.0000002825 0.0000005784 0.0000399623 0.0061189933 0.0029487602 0.0000027741 0.0049994298 -0.0000018771 0.0025352884
1413393265.80574 -2.476666 2.982887 -0.201393 -0.151875 -0.796925 -0.111065 0.574029 0.0003619114 0.0000010958 -0.0001205709 0.0000002769 -0.0000003962 0.0000404401 0.0061155885 0.0029490421 0.0000027919 0.0050020721 -0.0000018624 0.0025352620
1413393265.85573 -2.477943 2.980251 -0.197914 -0.143447 -0.799193 -0.107050 0.573806 0.0003613323 0.0000025452 -0.0001213228 0.0000002918 -0.0000008864 0.0000410098 0.0061091582 0.0029481247 0.0000028030 0.0050048513 -0.0000018399 0.0025352467
1413393265.90573 -2.478965 2.976663 -0.194043 -0.135173 -0.801315 -0.102073 0.573763 0.0003607559 0.0000032933 -0.0001220670 0.0000003041 -0.0000011467 0.0000415789 0.0061013070 0.0029466621 0.0000028076 0.0050077066 -0.0000018155 0.0025352282
1413393265.95573 -2.480316 2.972393 -0.189358 -0.126944 -0.803543 -0.095963 0.573581 0.0003600315 0.0000033400 -0.0001230123 0.0000003053 -0.0000011739 0.0000423076 0.0060909132 0.0029437004 0.0000028047 0.0050098503 -0.0000017886 0.0025352202
1413393266.00573 -2.482219 2.967254 -0.183693 -0.117657 -0.805249 -0.088356 0.574391 0.0003597965 0.0000027797 -0.0001233343 0.0000002959 -0.0000009860 0.0000425576 0.0060782956 0.0029405812 0.0000027986 0.0050132836 -0.0000017559 0.0025352137
1413393266.05574 -2.484505 2.961489 -0.177949 -0.108720 -0.807393 -0.078206 0.574612 0.0003590584 0.0000005749 -0.0001243120 0.0000002751 -0.0000002320 0.0000433215 0.0060649142 0.0029377193 0.0000027912 0.0050177187 -0.0000017190 0.0025352089
1413393266.10573 -2.486957 2.955158 -0.171146 -0.096806 -0.808711 -0.069775 0.575975 0.0003592284 0.0000005772 -0.0001241006 0.0000002748 -0.0000002328 0.0000431569 0.0060501069 0.0029347764 0.0000027841 0.0050230416 -0.0000016779 0.0025352038
1413393266.15573 -2.489661 2.947879 -0.163450 -0.083160 -0.810015 -0.060244 0.577348 0.0003594115 0.0000006542 -0.0001238711 0.0000002746 -0.0000002592 0.0000429790 0.0060332591 0.0029308663 0.0000027751 0.0050282192 -0.0000016335 0.0025352025
1413393266.20573 -2.492257 2.939968 -0.155139 -0.068719 -0.811587 -0.048808 0.578120 0.0003592249 -0.0000000289 -0.0001241149 0.0000002725 -0.0000000239 0.0000431721 0.0060140295 0.0029262423 0.0000027652 0.0050339235 -0.0000015832 0.0025351949
1413393266.25573 -2.495298 2.931530 -0.145711 -0.052894 -0.813122 -0.036782 0.578518 0.0003589400 -0.0000004669 -0.0001244799 0.0000002718 0.0000001281 0.0000434619 0.0059940272 0.0029207098 0.0000027457 0.0050387133 -0.0000015307 0.0025351942
1413393266.30573 -2.498034 2.922411 -0.135214 -0.035664 -0.813969 -0.022816 0.579364 0.0003590069 -0.0000015399 -0.0001243904 0.0000002761 0.0000005000 0.0000433951 0.0059728454 0.0029150947 0.0000027260 0.0050442824 -0.0000014753 0.0025351970
1413393266.35573 -2.500848 2.913055 -0.124144 -0.016020 -0.814836 -0.008973 0.579400 0.0003587983 -0.0000014486 -0.0001246604 0.0000002732 0.0000004701 0.0000436114 0.0059504955 0.0029089221 0.0000027045 0.0050498385 -0.0000014140 0.0025351995
1413393266.40573 -2.504063 2.903447 -0.112633 0.003945 -0.814970 0.006134 0.579457 0.0003588066 -0.0000019947 -0.0001246481 0.0000002761 0.0000006603 0.0000436060 0.0059278428 0.0029030081 0.0000026846 0.0050561722 -0.0000013469 0.0025352047
1413393266.45573 -2.507676 2.893342 -0.100069 0.026557 -0.815063 0.022082 0.578341 0.0003583777 -0.0000019352 -0.0001251954 0.0000002721 0.0000006443 0.0000440438 0.0059037684 0.0028962740 0.0000026718 0.0050622286 -0.0000012757 0.0025352076
1413393266.50573 -2.510929 2.883106 -0.086823 0.048919 -0.813823 0.039635 0.577692 0.0003585258 -0.0000029531 -0.0001249958 0.0000002827 0.0000009994 0.0000438898 0.0058797256 0.0028901531 0.0000026534 0.0050694642 -0.0000011979 0.0025352172
1413393266.55573 -2.513242 2.873212 -0.073417 0.070867 -0.811057 0.057432 0.577811 0.0003594890 -0.0000041810 -0.0001237455 0.0000003036 0.0000014115 0.0000429106 0.0058562475 0.0028831207 0.0000026442 0.0050748324 -0.0000011176 0.0025352330
1413393266.60574 -2.514924 2.862967 -0.061165 0.091865 -0.805662 0.075523 0.580315 0.0003621611 -0.0000056527 -0.0001201971 0.0000003393 0.0000018512 0.0000402066 0.0058335548 0.0028758445 0.0000026439 0.0050792893 -0.0000010374 0.0025352568
1413393266.65574 -2.515928 2.853387 -0.052001 0.111024 -0.801137 0.092439 0.580783 0.0003638111 -0.0000071992 -0.0001178799 0.0000003902 0.0000023110 0.0000385091 0.0058113849 0.0028676681 0.0000026471 0.0050818655 -0.0000009596 0.0025352869
1413393266.70574 -2.516161 2.844634 -0.046427 0.128039 -0.796752 0.107804 0.580664 0.0003652111 -0.0000087036 -0.0001158302 0.0000004520 0.0000027421 0.0000370493 0.0057910944 0.0028589568 0.0000026560 0.0050821016 -0.0000008903 0.0025353169
1413393266.75575 -2.515231 2.837141 -0.044269 0.143685 -0.792823 0.122124 0.579544 0.0003661154 -0.0000101764 -0.0001144270 0.0000005222 0.0000031658 0.0000360717 0.0057728208 0.0028503313 0.0000026563 0.0050808308 -0.0000008356 0.0025353249
1413393266.80575 -2.513975 2.830686 -0.043249 0.157798 -0.789029 0.135249 0.578135 0.0003668778 -0.0000117192 -0.0001131813 0.0000006107 0.0000036038 0.0000352211 0.0057579435 0.0028419454 0.0000026624 0.0050774129 -0.0000007901 0.0025353465
1413393266.85576 -2.512323 2.825943 -0.040426 0.170158 -0.783915 0.145362 0.579132 0.0003687560 -0.0000117096 -0.0001103938 0.0000006054 0.0000034964 0.0000333478 0.0057469365 0.0028348248 0.0000026695 0.0050732118 -0.0000007513 0.0025353600
1413393266.90576 -2.509911 2.822231 -0.033226 0.181198 -0.779319 0.152545 0.580137 0.0003703384 -0.0000104223 -0.0001080968 0.0000005240 0.0000030349 0.0000318460 0.0057393999 0.0028293736 0.0000026729 0.0050692926 -0.0000007105 0.0025353639
1413393266.95577 -2.507744 2.820119 -0.024177 0.189740 -0.779821 0.157552 0.575374 0.0003685456 -0.0000103567 -0.0001108676 0.0000005171 0.0000031099 0.0000336426 0.0057345365 0.0028239716 0.0000026546 0.0050633591 -0.0000006677 0.0025353566
1413393267.00577 -2.503628 2.819677 -0.009895 0.196071 -0.780028 0.161168 0.571959 0.0003672344 -0.0000102473 -0.0001128414 0.0000005077 0.0000031444 0.0000349600 0.0057339511 0.0028199014 0.0000026241 0.0050564972 -0.0000006184 0.0025353373
1413393267.05577 -2.499850 2.820812 0.008252 0.200642 -0.782850 0.164260 0.565603 0.0003641785 -0.0000113766 -0.0001171171 0.0000005744 0.0000036557 0.0000379491 0.0057357015 0.0028156298 0.0000026097 0.0050475415 -0.0000005604 0.0025353380
1413393267.10577 -2.495716 2.824565 0.028089 0.203366 -0.782953 0.165958 0.563990 0.0003635529 -0.0000115008 -0.0001179801 0.0000005770 0.0000037290 0.0000385671 0.0057429596 0.0028131776 0.0000025428 0.0050374336 -0.0000004885 0.0025353012
1413393267.15577 -2.490599 2.829149 0.046214 0.204095 -0.784661 0.167403 0.560917 0.0003619622 -0.0000127753 -0.0001200193 0.0000006613 0.0000042334 0.0000400728 0.0057545352 0.0028130409 0.0000025062 0.0050282196 -0.0000004153 0.0025352949
1413393267.20577 -2.485545 2.834383 0.061464 0.204218 -0.786322 0.167701 0.558453 0.0003605642 -0.0000134980 -0.0001218010 0.0000007131 0.0000045572 0.0000414187 0.0057667185 0.0028125143 0.0000024656 0.0050179485 -0.0000003422 0.0025352880
1413393267.25577 -2.480412 2.840493 0.073687 0.202937 -0.787394 0.168695 0.557108 0.0003598514 -0.0000149609 -0.0001225662 0.0000008269 0.0000050929 0.0000420150 0.0057804771 0.0028128440 0.0000024029 0.0050080381 -0.0000002684 0.0025352577
1413393267.30577 -2.475789 2.847112 0.082462 0.201540 -0.789051 0.167893 0.555511 0.0003587241 -0.0000155689 -0.0001239455 0.0000008786 0.0000053762 0.0000430916 0.0057964105 0.0028144972 0.0000023699 0.0049989342 -0.0000002084 0.0025352558
1413393267.35577 -2.471429 2.854191 0.089252 0.199304 -0.789537 0.167462 0.555756 0.0003587323 -0.0000162828 -0.0001238526 0.0000009404 0.0000056181 0.0000430233 0.0058128155 0.0028166887 0.0000023432 0.0049905014 -0.0000001595 0.0025352556
1413393267.40577 -2.467431 2.861535 0.093191 0.198002 -0.789796 0.165809 0.556350 0.0003588415 -0.0000157823 -0.0001237876 0.0000008939 0.0000054400 0.0000429629 0.0058299880 0.0028196513 0.0000023266 0.0049829048 -0.0000001233 0.0025352537
1413393267.45577 -2.463651 2.869442 0.094997 0.196578 -0.790243 0.163348 0.556948 0.0003588530 -0.0000148709 -0.0001238948 0.0000008148 0.0000051290 0.0000430331 0.0058483408 0.0028232346 0.0000023196 0.0049755734 -0.0000001019 0.0025352458
1413393267.50577 -2.460885 2.878052 0.093309 0.196082 -0.789915 0.159003 0.558842 0.0003594588 -0.0000122156 -0.0001234155 0.0000006107 0.0000041870 0.0000426266 0.0058681785 0.0028276750 0.0000022857 0.0049685374 -0.0000000946 0.0025351734
1413393267.55577 -2.457541 2.887133 0.090715 0.195921 -0.790270 0.154114 0.559766 0.0003593576 -0.0000091877 -0.0001238156 0.0000004301 0.0000031571 0.0000429125 0.0058887324 0.0028335507 0.0000023011 0.0049636098 -0.0000001022 0.0025351604
1413393267.60577 -2.453602 2.896350 0.086221 0.195882 -0.790443 0.149520 0.560780 0.0003593523 -0.0000063014 -0.0001240106 0.0000003052 0.0000021647 0.0000430461 0.0059104651 0.0028384405 0.0000023218 0.0049562142 -0.0000001255 0.0025351340
1413393267.65577 -2.449519 2.905931 0.079382 0.195764 -0.790550 0.145576 0.561707 0.0003593694 -0.0000038970 -0.0001240954 0.0000002367 0.0000013345 0.0000431017 0.0059328509 0.0028426050 0.0000023485 0.0049472532 -0.0000001542 0.0025351114
1413393267.70577 -2.445301 2.915600 0.070173 0.195761 -0.790321 0.142330 0.562861 0.0003596131 -0.0000017883 -0.0001238401 0.0000002028 0.0000006033 0.0000428956 0.0059559071 0.0028468639 0.0000023804 0.0049380816 -0.0000001940 0.0025350816
1413393267.75577 -2.441586 2.924805 0.058776 0.196644 -0.790460 0.138131 0.563404 0.0003593270 0.0000011681 -0.0001242197 0.0000001977 -0.0000004178 0.0000431912 0.0059779115 0.0028513393 0.0000024109 0.0049301438 -0.0000002384 0.0025350561
1413393267.80577 -2.437645 2.933202 0.046284 0.197238 -0.790528 0.136103 0.563594 0.0003591447 0.0000026566 -0.0001244354 0.0000002134 -0.0000009356 0.0000433622 0.0059982644 0.0028549175 0.0000024419 0.0049219685 -0.0000002884 0.0025350300
1413393267.85578 -2.433825 2.941037 0.034322 0.199065 -0.789529 0.133231 0.565037 0.0003595333 0.0000055153 -0.0001238528 0.0000002784 -0.0000019165 0.0000429124 0.0060162950 0.0028577794 0.0000024744 0.0049142547 -0.0000003513 0.0025349955
1413393267.90577 -2.430111 2.947631 0.022827 0.200302 -0.789267 0.131355 0.565405 0.0003594388 0.0000072420 -0.0001238910 0.0000003398 -0.0000025140 0.0000429501 0.0060327755 0.0028600748 0.0000025004 0.0049068082 -0.0000003986 0.0025349758
1413393267.95578 -2.426525 2.953001 0.012568 0.199954 -0.788991 0.133016 0.565524 0.0003597851 0.0000061552 -0.0001235127 0.0000002992 -0.0000021316 0.0000426490 0.0060456790 0.0028608815 0.0000025229 0.0048994156 -0.0000004425 0.0025349592
1413393268.00578 -2.422856 2.957625 0.003507 0.197630 -0.789865 0.136956 0.564180 0.0003596319 0.0000025158 -0.0001238425 0.0000002115 -0.0000008850 0.0000428944 0.0060565147 0.0028610796 0.0000025406 0.0048924858 -0.0000004806 0.0025349463
1413393268.05578 -2.419160 2.961384 -0.004684 0.194549 -0.791182 0.141712 0.562227 0.0003591811 -0.0000020803 -0.0001244304 0.0000002061 0.0000007021 0.0000433552 0.0060658249 0.0028606398 0.0000025548 0.0048855925 -0.0000005115 0.0025349369
1413393268.10578 -2.416269 2.964305 -0.011840 0.192995 -0.792306 0.144700 0.560415 0.0003585196 -0.0000049082 -0.0001251891 0.0000002606 0.0000016949 0.0000439635 0.0060740284 0.0028599612 0.0000025660 0.0048790453 -0.0000005414 0.0025349240
1413393268.15578 -2.412797 2.968319 -0.018461 0.190986 -0.793983 0.148186 0.557814 0.0003573579 -0.0000083977 -0.0001264558 0.0000003912 0.0000029525 0.0000449992 0.0060804549 0.0028595966 0.0000025758 0.0048742171 -0.0000005601 0.0025349209
1413393268.20578 -2.409593 2.972640 -0.024159 0.190581 -0.794708 0.148948 0.556716 0.0003567701 -0.0000092505 -0.0001271229 0.0000004342 0.0000032763 0.0000455484 0.0060901898 0.0028601220 0.0000025841 0.0048686727 -0.0000005771 0.0025349175
1413393268.25578 -2.407039 2.977010 -0.029511 0.192505 -0.794757 0.147135 0.556466 0.0003564204 -0.0000073858 -0.0001276749 0.0000003480 0.0000026247 0.0000459890 0.0061002876 0.0028610249 0.0000025927 0.0048635151 -0.0000005916 0.0025349167
1413393268.30578 -2.405037 2.981554 -0.034284 0.195415 -0.794550 0.143043 0.556814 0.0003561030 -0.0000036192 -0.0001282255 0.0000002324 0.0000012806 0.0000464269 0.0061106791 0.0028628723 0.0000026007 0.0048596771 -0.0000006040 0.0025349140
1413393268.35579 -2.403504 2.986057 -0.038151 0.199552 -0.794379 0.137243 0.557050 0.0003553827 0.0000016704 -0.0001291341 0.0000002043 -0.0000006315 0.0000471802 0.0061205355 0.0028651420 0.0000026089 0.0048568624 -0.0000006182 0.0025349110
1413393268.40579 -2.402018 2.990691 -0.041162 0.204381 -0.794476 0.130659 0.556745 0.0003540594 0.0000075903 -0.0001304909 0.0000003602 -0.0000028242 0.0000483527 0.0061303404 0.0028676028 0.0000026169 0.0048543777 -0.0000006327 0.0025349059
1413393268.45579 -2.400783 2.994441 -0.043004 0.206494 -0.794311 0.127596 0.556911 0.0003535849 0.0000103427 -0.0001308597 0.0000005009 -0.0000038559 0.0000486914 0.0061394802 0.0028699997 0.0000026226 0.0048522552 -0.0000006442 0.0025349008
1413393268.50579 -2.399556 2.997135 -0.043985 0.207162 -0.795076 0.125102 0.556137 0.0003526494 0.0000118985 -0.0001318131 0.0000006008 -0.0000044768 0.0000495318 0.0061462880 0.0028717352 0.0000026241 0.0048505960 -0.0000006517 0.0025348954
1413393268.55579 -2.398193 2.998239 -0.043590 0.204796 -0.796379 0.126980 0.554720 0.0003521790 0.0000094297 -0.0001325539 0.0000004525 -0.0000035787 0.0000501553 0.0061496088 0.0028717442 0.0000026230 0.0048484527 -0.0000006549 0.0025348951
1413393268.60579 -2.397035 2.998389 -0.041354 0.201050 -0.796817 0.129856 0.554796 0.0003527877 0.0000061148 -0.0001320566 0.0000003066 -0.0000023184 0.0000496970 0.0061499920 0.0028706771 0.0000026177 0.0048464848 -0.0000006513 0.0025348961
1413393268.65579 -2.395964 2.997828 -0.037859 0.197920 -0.796602 0.132261 0.555662 0.0003537522 0.0000035145 -0.0001310408 0.0000002363 -0.0000013315 0.0000488073 0.0061487247 0.0028690512 0.0000026096 0.0048446849 -0.0000006421 0.0025348974
1413393268.70579 -2.394774 2.996718 -0.033240 0.195101 -0.796139 0.134252 0.556844 0.0003548041 0.0000013435 -0.0001298507 0.0000002072 -0.0000005214 0.0000477883 0.0061462297 0.0028671435 0.0000025971 0.0048431940 -0.0000006292 0.0025348979
1413393268.75579 -2.394368 2.995328 -0.028032 0.192117 -0.796720 0.136275 0.556559 0.0003549438 -0.0000012165 -0.0001296900 0.0000002074 0.0000004146 0.0000476531 0.0061428950 0.0028646711 0.0000025877 0.0048413827 -0.0000006138 0.0025349046
1413393268.80579 -2.394309 2.993400 -0.022098 0.190199 -0.797984 0.137488 0.555107 0.0003542130 -0.0000030890 -0.0001305228 0.0000002311 0.0000011080 0.0000483642 0.0061385957 0.0028629230 0.0000025742 0.0048413284 -0.0000005939 0.0025349121
1413393268.85579 -2.394741 2.991425 -0.015446 0.187628 -0.798196 0.138794 0.555351 0.0003545208 -0.0000049459 -0.0001301066 0.0000002742 0.0000017845 0.0000480172 0.0061340572 0.0028617764 0.0000025599 0.0048423979 -0.0000005702 0.0025349208
1413393268.90580 -2.394927 2.989423 -0.010166 0.186216 -0.799151 0.139654 0.554236 0.0003539042 -0.0000063070 -0.0001307699 0.0000003178 0.0000022995 0.0000485902 0.0061287349 0.0028608530 0.0000025374 0.0048442544 -0.0000005365 0.0025349144
1413393268.95579 -2.397106 2.987211 -0.005650 0.185441 -0.798012 0.139577 0.556154 0.0003550949 -0.0000062029 -0.0001293743 0.0000003149 0.0000022281 0.0000474059 0.0061235954 0.0028603021 0.0000025213 0.0048466789 -0.0000005171 0.0025349283
1413393269.00579 -2.399173 2.985175 -0.003274 0.186751 -0.795835 0.136498 0.559588 0.0003568017 -0.0000031009 -0.0001274326 0.0000002347 0.0000010741 0.0000457826 0.0061187283 0.0028612078 0.0000025090 0.0048512422 -0.0000005006 0.0025349387
1413393269.05579 -2.401501 2.982962 -0.002783 0.189974 -0.793268 0.131676 0.563292 0.0003583573 0.0000019691 -0.0001255345 0.0000002197 -0.0000007252 0.0000442449 0.0061132835 0.0028618643 0.0000025028 0.0048557431 -0.0000004914 0.0025349451
1413393269.10579 -2.403622 2.980546 -0.002705 0.194999 -0.790712 0.124759 0.566733 0.0003592587 0.0000090457 -0.0001240857 0.0000004380 -0.0000031622 0.0000431279 0.0061074152 0.0028621738 0.0000025027 0.0048599197 -0.0000004907 0.0025349479
1413393269.15579 -2.405108 2.977275 -0.002432 0.199542 -0.788913 0.120888 0.568494 0.0003595085 0.0000137629 -0.0001233325 0.0000007382 -0.0000047612 0.0000425805 0.0060994110 0.0028608649 0.0000025047 0.0048628647 -0.0000004937 0.0025349470
1413393269.20579 -2.405568 2.972806 -0.001345 0.203083 -0.786053 0.121829 0.570995 0.0003609722 0.0000154108 -0.0001212344 0.0000008697 -0.0000052163 0.0000409874 0.0060884483 0.0028571020 0.0000025071 0.0048637928 -0.0000004976 0.0025349440
