# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638187.04457 5210.595638 -6051.669350 -3955.988884 0.684042 -0.312040 -0.419991 0.508256 0.0005694090 0.0003445005 0.0001404000 0.0015695706 -0.0006346610 0.0012797058 30788.7608741144 17553.1055343018 -10328.7726677824 25111.0114888846 9085.4333461669 18973.9275941608
1403638187.09457 5224.712961 -6063.613326 -3968.536796 0.692023 -0.316143 -0.414615 0.499251 0.0005683812 0.0003510527 0.0001280329 0.0015359177 -0.0006394587 0.0013173156 30920.9852770895 17660.2678164835 -10380.4669524551 25248.6113556977 9118.9019206976 19087.3932295056
1403638187.14457 5239.196366 -6075.527481 -3981.375177 0.701421 -0.319240 -0.407761 0.489719 0.0005658535 0.0003589653 0.0001122439 0.0015000950 -0.0006411444 0.0013587527 31054.9997076700 17764.6263870863 -10433.0914928309 25382.8882837323 9152.2710776534 19199.0793338792
1403638187.19457 5253.699956 -6087.458258 -3994.242509 0.710638 -0.323112 -0.401038 0.479332 0.0005640569 0.0003658740 0.0000963762 0.0014621257 -0.0006412036 0.0014017717 31188.2328540873 17872.8560068315 -10485.2153560706 25521.7647382473 9185.8505480687 19313.7041950474
1403638187.24457 5268.223812 -6099.406303 -4007.138492 0.720506 -0.326037 -0.393693 0.468590 0.0005610154 0.0003724226 0.0000788104 0.0014244706 -0.0006378159 0.0014458855 31321.9523169388 17981.6245264309 -10537.5415239607 25661.2968627489 9219.4889870460 19428.9097190254
1403638187.29457 5282.767904 -6111.372188 -4020.063042 0.730456 -0.326850 -0.387369 0.457765 0.0005550703 0.0003751596 0.0000635852 0.0013930527 -0.0006316040 0.0014868285 31456.1665899990 18090.9355699612 -10590.0731108314 25801.4864999459 9253.1860782275 19544.7005610866
1403638187.34457 5297.332059 -6123.354528 -4033.015651 0.739023 -0.328094 -0.382332 0.447238 0.0005501516 0.0003759693 0.0000512873 0.0013644708 -0.0006249035 0.0015240525 31590.8615546198 18200.7809649201 -10642.8068290790 25942.3337767678 9286.9432436472 19661.0715349101
1403638187.39457 5311.916766 -6135.353756 -4045.996178 0.747062 -0.328275 -0.376937 0.438238 0.0005453808 0.0003778617 0.0000376525 0.0013403234 -0.0006164309 0.0015568258 31726.0441453336 18311.1663442137 -10695.7461901876 26083.8457985058 9320.7615769187 19778.0305793072
1403638187.44457 5326.521078 -6147.369288 -4059.004587 0.753823 -0.327899 -0.373397 0.429893 0.0005401236 0.0003767645 0.0000286449 0.0013220797 -0.0006086967 0.0015842959 31861.7087570274 18422.0846358292 -10748.8884324329 26226.0150804869 9354.6394294045 19895.5699514986
1403638187.49457 5341.144890 -6159.400785 -4072.040640 0.758310 -0.329341 -0.371743 0.422266 0.0005376194 0.0003745387 0.0000245903 0.0013053131 -0.0006031557 0.0016076276 31997.8531922767 18533.5338248358 -10802.2335755277 26368.8424643242 9388.5772915101 20013.6894742306
1403638187.54457 5355.788119 -6171.447648 -4085.103936 0.761229 -0.330892 -0.372529 0.415045 0.0005349685 0.0003690158 0.0000272716 0.0012933042 -0.0005998162 0.0016264186 32134.4726448408 18645.5090755268 -10855.7815023111 26512.3285696883 9422.5765813125 20132.3875779994
1403638187.59457 5370.449954 -6183.509612 -4098.194482 0.762274 -0.333696 -0.375332 0.408302 0.0005340885 0.0003618147 0.0000357160 0.0012832113 -0.0005988958 0.0016415673 32271.5647826045 18758.0069768434 -10909.5302231029 26656.4674707305 9456.6351650247 20251.6594252657
1403638187.64457 5385.130338 -6195.587172 -4111.312717 0.762149 -0.336870 -0.379070 0.402433 0.0005344928 0.0003543699 0.0000468291 0.0012753748 -0.0005993516 0.0016532079 32409.1356385651 18871.0336085062 -10963.4804908624 26801.2614642581 9490.7514614363 20371.5090145008
1403638187.69457 5399.828808 -6207.680519 -4124.458714 0.762303 -0.337977 -0.382586 0.397861 0.0005333267 0.0003471109 0.0000570811 0.0012728479 -0.0005995766 0.0016611245 32547.1884405463 18984.5893503735 -11017.6325933609 26946.7080284139 9524.9239328203 20491.9359180169
1403638187.74457 5414.544640 -6219.789230 -4137.632825 0.762565 -0.337659 -0.385921 0.394393 0.0005312435 0.0003401591 0.0000665520 0.0012742161 -0.0005998037 0.0016660717 32685.7182435189 19098.6714184149 -11071.9830242660 27092.8022901070 9559.1502860236 20612.9345264320
1403638187.79457 5429.278048 -6231.913306 -4150.835126 0.762793 -0.336847 -0.388966 0.391645 0.0005291991 0.0003339376 0.0000750328 0.0012770555 -0.0006000095 0.0016695112 32824.7261102999 19213.2827044714 -11126.5324260863 27239.5486732293 9593.4308699673 20734.5084230438
1403638187.84457 5444.028989 -6244.052926 -4164.065717 0.763475 -0.334779 -0.390803 0.390259 0.0005264973 0.0003298461 0.0000796257 0.0012822519 -0.0005995090 0.0016712496 32964.2148187746 19328.4273870276 -11181.2811037576 27386.9494327077 9627.7645626704 20856.6608918949
1403638187.89457 5458.797726 -6256.208013 -4177.324867 0.764310 -0.330554 -0.394172 0.388835 0.0005209566 0.0003215997 0.0000884712 0.0012934320 -0.0005997211 0.0016698371 33104.1839542045 19444.1094479984 -11236.2286934248 27535.0099396591 9662.1513985669 20979.3955368567
1403638187.94457 5473.584549 -6268.378788 -4190.613181 0.765323 -0.327488 -0.394790 0.388808 0.0005178964 0.0003196876 0.0000891215 0.0013004864 -0.0005986046 0.0016700585 33244.6357261142 19560.3373415619 -11291.3744947485 27683.7367492159 9696.5901076683 21102.7180310628
1403638187.99457 5488.389540 -6280.565255 -4203.930387 0.766728 -0.322751 -0.395249 0.389536 0.0005131033 0.0003172590 0.0000889602 0.0013113182 -0.0005972883 0.0016682339 33385.5720773116 19677.1116937516 -11346.7201583180 27833.1325007210 9731.0813756617 21226.6312816235
1403638188.04457 5503.212821 -6292.766801 -4217.276669 0.767952 -0.318391 -0.395631 0.390324 0.0005089028 0.0003151955 0.0000885806 0.0013214605 -0.0005960526 0.0016664977 33526.9863231610 19794.4322440102 -11402.2634020070 27983.2009902291 9765.6256538401 21351.1350907157
1403638188.09457 5518.053998 -6304.983116 -4230.651869 0.768984 -0.313903 -0.396513 0.391032 0.0005045555 0.0003120273 0.0000896424 0.0013324207 -0.0005951543 0.0016640854 33668.8759577507 19912.2968182313 -11458.0031587937 28133.9402443177 9800.2221149839 21476.2274530899
1403638188.14457 5532.913331 -6317.214206 -4244.056180 0.769984 -0.309053 -0.397679 0.391742 0.0004998096 0.0003079437 0.0000914929 0.0013443689 -0.0005943372 0.0016610625 33811.2417355509 20030.7094136886 -11513.9396415804 28285.3556234462 9834.8709087559 21601.9124376529
1403638188.19457 5547.790726 -6329.459817 -4257.489816 0.770949 -0.306678 -0.396136 0.393271 0.0004986950 0.0003111825 0.0000855301 0.0013494141 -0.0005924984 0.0016613133 33954.0810500654 20149.6711148012 -11570.0712906306 28437.4488092416 9869.5713388273 21728.1901672757
1403638188.24457 5562.686250 -6341.719884 -4270.952716 0.771978 -0.306385 -0.391718 0.395897 0.0005011366 0.0003219920 0.0000711922 0.0013483833 -0.0005894533 0.0016640974 34097.3943779993 20269.1833470510 -11626.3985935360 28590.2227247636 9904.3236007459 21855.0630404379
1403638188.29457 5577.600419 -6353.994608 -4284.445103 0.773749 -0.308099 -0.383112 0.399515 0.0005079127 0.0003421071 0.0000447993 0.0013389879 -0.0005835143 0.0016709615 34241.1848169508 20389.2529609479 -11682.9227439730 28743.6857245326 9939.1281818148 21982.5382367066
1403638188.34457 5592.533059 -6366.283932 -4297.966257 0.775454 -0.310192 -0.374052 0.403160 0.0005167307 0.0003628864 0.0000172432 0.0013279033 -0.0005766439 0.0016775339 34385.4545356113 20509.8769545167 -11739.6462181064 28897.8370780458 9973.9859690795 22110.6167552710
1403638188.39457 5607.484609 -6378.587918 -4311.515738 0.777285 -0.310522 -0.365960 0.406788 0.0005242214 0.0003803385 -0.0000075272 0.0013211245 -0.0005697158 0.0016811859 34530.2068455916 20631.0567503602 -11796.5723170144 29052.6829046102 10008.8991634129 22239.3044509277
1403638188.44457 5622.455318 -6390.906312 -4325.093190 0.778412 -0.311547 -0.359327 0.409753 0.0005324993 0.0003952574 -0.0000277976 0.0013141340 -0.0005637571 0.0016843120 34675.4407632402 20752.7919182664 -11853.7023141154 29208.2275822420 10043.8694306005 22368.6042578198
1403638188.49457 5637.445289 -6403.239056 -4338.698205 0.779152 -0.313143 -0.353817 0.411920 0.0005409899 0.0004079507 -0.0000446006 0.0013065050 -0.0005584299 0.0016879063 34821.1578539106 20875.0819023740 -11911.0382636452 29364.4737640206 10078.8980223438 22498.5189680109
1403638188.54457 5652.455107 -6415.586690 -4352.330829 0.780043 -0.313456 -0.349187 0.413941 0.0005475372 0.0004181138 -0.0000589274 0.0013023579 -0.0005535511 0.0016899989 34967.3660216966 20997.9348030484 -11968.5836278370 29521.4303595542 10113.9857541542 22629.0583356288
1403638188.59457 5667.485080 -6427.949021 -4365.991137 0.780438 -0.315035 -0.347405 0.413498 0.0005519389 0.0004225952 -0.0000648717 0.0012968564 -0.0005507616 0.0016956215 35114.0635254057 21121.3549230493 -12026.3378171026 29679.1039002738 10149.1328003746 22760.2268357266
1403638188.64457 5682.536561 -6440.326825 -4379.679047 0.780783 -0.316015 -0.348795 0.410920 0.0005513932 0.0004200528 -0.0000617393 0.0012946310 -0.0005503524 0.0017029407 35261.2615940175 21245.3558231523 -12084.3068863015 29837.5119829430 10184.3419576413 22892.0421801934
1403638188.69457 5697.610180 -6452.720774 -4393.394657 0.781046 -0.318250 -0.350985 0.406808 0.0005507326 0.0004157689 -0.0000560091 0.0012892107 -0.0005501079 0.0017135906 35408.9695738274 21369.9478307364 -12142.4945271066 29996.6647240495 10219.6136378061 23024.5159141809
1403638188.74457 5712.705756 -6465.130812 -4407.137993 0.780867 -0.321843 -0.354643 0.401113 0.0005497950 0.0004089223 -0.0000455615 0.0012813733 -0.0005506931 0.0017269625 35557.1879200254 21495.1316231794 -12200.9006821474 30156.5628767510 10254.9472701602 23157.6488871855
1403638188.79457 5727.822611 -6477.556535 -4420.908494 0.780281 -0.324363 -0.360468 0.394985 0.0005461682 0.0003980245 -0.0000285527 0.0012783030 -0.0005531851 0.0017382749 35705.9144849078 21620.8982675914 -12259.5258837743 30317.1998425769 10290.3432829117 23291.4355013807
1403638188.84457 5742.959989 -6490.000629 -4434.708106 0.779865 -0.327187 -0.364748 0.389510 0.0005448010 0.0003902257 -0.0000157804 0.0012731538 -0.0005540777 0.0017494143 35855.1784606587 21747.2744526401 -12318.3716701087 30478.5746117232 10325.7906897867 23425.8872098744
1403638188.89457 5758.118527 -6502.463751 -4448.537220 0.779725 -0.329447 -0.368108 0.384695 0.0005438991 0.0003840245 -0.0000056799 0.0012685728 -0.0005540642 0.0017595403 36004.9885415965 21874.2720911183 -12377.4406712191 30640.6979903271 10361.2892277332 23561.0155116532
1403638188.94457 5773.296956 -6514.944740 -4462.395124 0.779216 -0.331966 -0.371377 0.380394 0.0005440453 0.0003787048 0.0000042644 0.0012640758 -0.0005542810 0.0017685484 36155.3334929749 22001.8738668579 -12436.7299588250 30803.5562353084 10396.8387890585 23696.8058719345
1403638188.99457 5788.496256 -6527.443784 -4476.282038 0.779234 -0.333266 -0.374467 0.376168 0.0005428082 0.0003728822 0.0000136414 0.0012616910 -0.0005539734 0.0017768404 36306.2164024299 22130.0905894596 -12496.2412790003 30967.1639479464 10432.4408037262 23833.2704686909
1403638189.04457 5803.715860 -6539.959992 -4490.197936 0.779787 -0.335855 -0.375682 0.371479 0.0005436571 0.0003702563 0.0000178446 0.0012536071 -0.0005510470 0.0017887658 36457.6275552843 22258.9147523145 -12555.9710453914 31131.5169170225 10468.0950038830 23970.4018984394
1403638189.09457 5818.954759 -6552.493247 -4504.142664 0.781469 -0.338076 -0.375341 0.366237 0.0005439738 0.0003690479 0.0000175687 0.0012433614 -0.0005453659 0.0018034272 36609.5668709248 22388.3415051862 -12615.9180237236 31296.6059648258 10503.7986649915 24108.1939421980
1403638189.14457 5834.211596 -6565.042648 -4518.115821 0.783695 -0.340179 -0.374987 0.359840 0.0005432584 0.0003667803 0.0000176694 0.0012320315 -0.0005382254 0.0018202548 36762.0255287737 22518.3555497169 -12676.0790426821 31462.4163394827 10539.5505500270 24246.6319622986
1403638189.19457 5849.485863 -6577.607464 -4532.117307 0.786155 -0.343591 -0.373882 0.352304 0.0005437079 0.0003654988 0.0000161928 0.0012161293 -0.0005287091 0.0018405479 36914.9956991305 22648.9504846870 -12736.4512635925 31628.9441069288 10575.3503301556 24385.7097999302
1403638189.24457 5864.777187 -6590.187902 -4546.146961 0.788736 -0.346993 -0.373592 0.343395 0.0005429861 0.0003620490 0.0000178787 0.0012000962 -0.0005182180 0.0018622153 37068.4817363800 22780.1258986442 -12797.0361827944 31796.1867143631 10611.1970047865 24525.4277046355
1403638189.29457 5880.085715 -6602.784343 -4560.205137 0.791478 -0.350263 -0.373806 0.333388 0.0005412916 0.0003571230 0.0000217946 0.0011841471 -0.0005064797 0.0018848360 37222.4888602072 22911.8885563804 -12857.8347224318 31964.1488485539 10647.0894885723 24665.7911656982
1403638189.34457 5895.411008 -6615.396625 -4574.291290 0.793357 -0.353619 -0.376314 0.322377 0.0005389344 0.0003489610 0.0000337516 0.0011702646 -0.0004960308 0.0019061154 37377.0175271712 23044.2341208650 -12918.8480211274 32132.8265896469 10683.0276567036 24806.7984076614
1403638189.39457 5910.752753 -6628.025220 -4588.405696 0.793499 -0.357063 -0.382438 0.310817 0.0005368507 0.0003366362 0.0000580544 0.0011602973 -0.0004892972 0.0019232397 37532.0743948813 23177.1665059516 -12980.0770671456 32302.2189135254 10719.0092848880 24948.4514290692
1403638189.44457 5926.111969 -6640.671182 -4602.548976 0.793043 -0.360617 -0.388955 0.299586 0.0005364302 0.0003247851 0.0000842006 0.0011510818 -0.0004829028 0.0019379600 37687.6724905026 23310.7047305152 -13041.5254763354 32472.3419795310 10755.0336415713 25090.7678282402
1403638189.49457 5941.489152 -6653.335700 -4616.721925 0.792426 -0.363552 -0.394953 0.289662 0.0005370636 0.0003145466 0.0001084297 0.0011438509 -0.0004769928 0.0019496496 37843.8261346506 23444.8666683810 -13103.1958741212 32643.2063443229 10791.0978824408 25233.7615059137
1403638189.54457 5956.884401 -6666.019554 -4630.924789 0.791810 -0.366651 -0.399231 0.281460 0.0005392742 0.0003080220 0.0001265956 0.0011363686 -0.0004707478 0.0019600189 38000.5462941888 23579.6608709313 -13165.0913260535 32814.8160970603 10827.2004199937 25377.4402427730
1403638189.59457 5972.297722 -6678.723387 -4645.157899 0.791760 -0.368570 -0.402005 0.275070 0.0005406719 0.0003037481 0.0001387743 0.0011312587 -0.0004646873 0.0019688379 38157.8414951616 23715.0971124776 -13227.2130973088 32987.1752336395 10863.3385576006 25521.8112270676
1403638189.64457 5987.727977 -6691.446859 -4659.422116 0.791251 -0.370938 -0.404633 0.269441 0.0005433116 0.0003006297 0.0001502747 0.0011261226 -0.0004594534 0.0019764572 38315.7064774770 23851.1734447605 -13289.5549094055 33160.2744483459 10899.5070463472 25666.8645499397
1403638189.69457 6003.173753 -6704.188444 -4673.716586 0.789558 -0.374450 -0.408134 0.264220 0.0005485582 0.0002977859 0.0001647576 0.0011204681 -0.0004561211 0.0019819913 38474.1254183167 23987.8675656848 -13352.1125787416 33334.0964029766 10935.7062527142 25812.5810411735
1403638189.74457 6018.634605 -6716.947684 -4688.041012 0.787205 -0.378434 -0.411800 0.259840 0.0005553778 0.0002956886 0.0001794317 0.0011150739 -0.0004543622 0.0019856858 38633.0946255820 24125.1737142762 -13414.8853132561 33508.6369971902 10971.9360965140 25958.9564095340
1403638189.79457 6034.110054 -6729.724837 -4702.395575 0.785383 -0.381044 -0.415047 0.256351 0.0005606436 0.0002935483 0.0001918385 0.0011124336 -0.0004532340 0.0019881737 38792.6184419704 24263.0929013028 -13477.8733346547 33683.8926715786 11008.1942421412 26105.9897971665
1403638189.84457 6049.599769 -6742.519137 -4716.780003 0.783324 -0.382787 -0.419347 0.253033 0.0005657610 0.0002896439 0.0002073152 0.0011124679 -0.0004538110 0.0019881190 38952.6886923430 24401.6196161323 -13541.0740840985 33859.8611759112 11044.4807768487 26253.6766759425
1403638189.89457 6065.103723 -6755.331455 -4731.195257 0.781749 -0.382971 -0.423888 0.250040 0.0005692388 0.0002844295 0.0002229499 0.0011156274 -0.0004549909 0.0019865600 39113.3154444608 24540.7671341206 -13604.4874641255 34036.5467509815 11080.7913859339 26402.0239645206
1403638189.94457 6080.621918 -6768.161756 -4745.641305 0.780302 -0.383580 -0.427234 0.247927 0.0005729760 0.0002813677 0.0002342376 0.0011177179 -0.0004558653 0.0019857909 39274.4997263674 24680.5370358194 -13668.1138932301 34213.9514316708 11117.1257863286 26551.0338603878
1403638189.99457 6096.154335 -6781.010423 -4760.118407 0.780494 -0.382687 -0.427850 0.247636 0.0005727572 0.0002812022 0.0002351429 0.0011213101 -0.0004554214 0.0019874709 39436.2472061814 24820.9354371346 -13731.9541992411 34392.0778365807 11153.4821469091 26700.7108515956
1403638190.04457 6111.701228 -6793.877423 -4774.626566 0.782188 -0.380864 -0.425666 0.248862 0.0005692258 0.0002843115 0.0002257620 0.0011251189 -0.0004531855 0.0019922626 39598.5590950165 24961.9651889024 -13796.0092918028 34570.9310033296 11189.8610186759 26851.0591858881
1403638190.09457 6127.262249 -6806.762339 -4789.165776 0.784324 -0.379357 -0.422093 0.250521 0.0005653674 0.0002894916 0.0002116197 0.0011274571 -0.0004496704 0.0019988829 39761.4310362665 25103.6247384940 -13860.2767977643 34750.5092352232 11226.2610824027 27002.0761625236
1403638190.14457 6142.837635 -6819.665215 -4803.735818 0.787410 -0.376081 -0.417738 0.253068 0.0005589993 0.0002945220 0.0001937719 0.0011328096 -0.0004461691 0.0020050399 39924.8659284430 25245.9156673763 -13924.7589839823 34930.8166841915 11262.6834086541 27153.7662841296
1403638190.19457 6158.427318 -6832.585104 -4818.336268 0.790208 -0.373093 -0.413634 0.255499 0.0005536719 0.0002993806 0.0001768000 0.0011378420 -0.0004429165 0.0020105165 40088.8539995337 25388.8304467606 -13989.4540896682 35111.8533044964 11299.1300925616 27306.1255212598
1403638190.24457 6174.032380 -6845.522540 -4832.967289 0.794588 -0.367027 -0.409078 0.258024 0.0005441192 0.0003021224 0.0001572862 0.0011477049 -0.0004389404 0.0020154299 40253.4033058855 25532.3827978426 -14054.3657515573 35293.6354961168 11335.6024757714 27459.1697937323
1403638190.29457 6189.652954 -6858.476864 -4847.628861 0.800169 -0.357877 -0.406173 0.258220 0.0005305177 0.0002986727 0.0001436269 0.0011621619 -0.0004338098 0.0020198377 40418.5068019999 25676.5705537863 -14119.4921032131 35476.1668249729 11372.1018674719 27612.8984287816
1403638190.34457 6205.289208 -6871.447642 -4862.320916 0.805506 -0.349514 -0.403902 0.256637 0.0005180071 0.0002936441 0.0001332180 0.0011741628 -0.0004272375 0.0020256449 40584.1599958133 25821.3949746544 -14184.8317690165 35659.4520920119 11408.6286927371 27767.3135732980
