# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715339.26226 -2.800588 3.922462 0.693154 0.171673 -0.805210 0.117940 0.555207 0.0003519428 0.0000003051 -0.0001337296 0.0000003465 -0.0000000976 0.0000512713 0.0087227817 0.0043818613 -0.0000020086 0.0056749484 0.0000043050 0.0025255277
1403715339.31226 -2.820651 3.937207 0.692769 0.171494 -0.804194 0.120086 0.556275 0.0003529350 -0.0000008578 -0.0001326115 0.0000003485 0.0000003408 0.0000502842 0.0087684626 0.0044287327 -0.0000020163 0.0057187847 0.0000042993 0.0025255131
1403715339.36226 -2.840831 3.951029 0.691764 0.170766 -0.802927 0.122055 0.557897 0.0003542051 -0.0000020240 -0.0001311439 0.0000003582 0.0000007678 0.0000490120 0.0088136475 0.0044772802 -0.0000020222 0.0057653708 0.0000042976 0.0025254989
1403715339.41226 -2.860728 3.964381 0.690292 0.169327 -0.802230 0.124189 0.558867 0.0003550727 -0.0000037445 -0.0001300983 0.0000003863 0.0000013907 0.0000481241 0.0088567213 0.0045245272 -0.0000020232 0.0058112431 0.0000042959 0.0025254801
1403715339.46226 -2.880465 3.978045 0.688488 0.167930 -0.801846 0.125361 0.559578 0.0003556534 -0.0000049225 -0.0001293797 0.0000004155 0.0000018094 0.0000475225 0.0088992120 0.0045711929 -0.0000020328 0.0058567148 0.0000042948 0.0025254746
1403715339.51226 -2.900075 3.991244 0.686010 0.166368 -0.801034 0.125844 0.561097 0.0003566293 -0.0000056200 -0.0001281894 0.0000004365 0.0000020385 0.0000465342 0.0089428709 0.0046185861 -0.0000020421 0.0059027291 0.0000042964 0.0025254728
1403715339.56226 -2.919198 4.004344 0.681939 0.164393 -0.801391 0.126657 0.560987 0.0003566093 -0.0000070112 -0.0001281539 0.0000004854 0.0000025380 0.0000465125 0.0089850204 0.0046645838 -0.0000020253 0.0059474729 0.0000042892 0.0025254301
1403715339.61226 -2.938436 4.017025 0.677386 0.163328 -0.803170 0.125413 0.559030 0.0003552572 -0.0000071175 -0.0001297748 0.0000004904 0.0000026179 0.0000478678 0.0090269060 0.0047101942 -0.0000020220 0.0059919389 0.0000042878 0.0025254140
1403715339.66226 -2.957196 4.029397 0.672372 0.163239 -0.804220 0.121903 0.558322 0.0003544120 -0.0000052081 -0.0001308679 0.0000004250 0.0000019396 0.0000487875 0.0090679252 0.0047554648 -0.0000020226 0.0060364478 0.0000042723 0.0025254058
1403715339.71226 -2.976002 4.041482 0.667066 0.164679 -0.804958 0.116310 0.558028 0.0003535583 -0.0000013001 -0.0001319636 0.0000003540 0.0000004995 0.0000497216 0.0091070611 0.0048001895 -0.0000020174 0.0060811913 0.0000042481 0.0025253910
1403715339.76226 -2.995143 4.053082 0.661521 0.166381 -0.804277 0.109789 0.559824 0.0003538342 0.0000036597 -0.0001316101 0.0000003877 -0.0000013500 0.0000494210 0.0091448350 0.0048447039 -0.0000020023 0.0061263700 0.0000042110 0.0025253636
1403715339.81226 -3.014367 4.063728 0.655544 0.168518 -0.803541 0.102638 0.561595 0.0003539115 0.0000091719 -0.0001312609 0.0000005880 -0.0000033941 0.0000491517 0.0091796586 0.0048880750 -0.0000019708 0.0061714592 0.0000041541 0.0025253121
1403715339.86226 -3.033276 4.073639 0.649550 0.170706 -0.802356 0.096472 0.563718 0.0003542338 0.0000142203 -0.0001304436 0.0000009223 -0.0000052318 0.0000485046 0.0092105574 0.0049303941 -0.0000019396 0.0062172109 0.0000041103 0.0025252743
1403715339.91226 -3.051789 4.082071 0.643582 0.174047 -0.800885 0.092070 0.565521 0.0003544977 0.0000186567 -0.0001295821 0.0000013347 -0.0000068174 0.0000478380 0.0092375746 0.0049704417 -0.0000019061 0.0062618457 0.0000040686 0.0025252404
1403715339.96226 -3.069941 4.088492 0.637329 0.178801 -0.799781 0.089125 0.566072 0.0003540898 0.0000226060 -0.0001294432 0.0000017976 -0.0000082637 0.0000477927 0.0092584191 0.0050079102 -0.0000018631 0.0063061165 0.0000040290 0.0025251955
1403715340.01226 -3.086648 4.092941 0.631439 0.185106 -0.798190 0.086897 0.566636 0.0003536088 0.0000268519 -0.0001292065 0.0000023946 -0.0000098137 0.0000476849 0.0092726302 0.0050419023 -0.0000018140 0.0063490198 0.0000039933 0.0025251513
1403715340.06226 -3.103141 4.094554 0.626523 0.191496 -0.796910 0.088161 0.566120 0.0003531257 0.0000287862 -0.0001293664 0.0000027039 -0.0000105487 0.0000478686 0.0092778959 0.0050700010 -0.0000017719 0.0063882953 0.0000039633 0.0025251119
1403715340.11225 -3.118505 4.093722 0.623009 0.197781 -0.795733 0.092451 0.564929 0.0003528146 0.0000287901 -0.0001297376 0.0000027079 -0.0000105894 0.0000481849 0.0092749451 0.0050939735 -0.0000017363 0.0064261821 0.0000039377 0.0025250703
1403715340.16225 -3.132471 4.090623 0.621520 0.204286 -0.793753 0.098674 0.564347 0.0003532615 0.0000278983 -0.0001294189 0.0000025630 -0.0000102224 0.0000478916 0.0092648943 0.0051133035 -0.0000017092 0.0064612942 0.0000039169 0.0025250274
1403715340.21224 -3.144841 4.084872 0.621365 0.210266 -0.792281 0.108494 0.562413 0.0003537044 0.0000243982 -0.0001296149 0.0000020439 -0.0000089400 0.0000479770 0.0092471018 0.0051272208 -0.0000016931 0.0064928678 0.0000039108 0.0025249931
1403715340.26224 -3.156064 4.076331 0.623015 0.216425 -0.790416 0.119902 0.560381 0.0003544405 0.0000200395 -0.0001295051 0.0000014952 -0.0000073182 0.0000477989 0.0092213414 0.0051362439 -0.0000016864 0.0065218215 0.0000039121 0.0025249630
1403715340.31224 -3.166562 4.065563 0.626735 0.224167 -0.788144 0.131973 0.557818 0.0003549594 0.0000159148 -0.0001294727 0.0000010774 -0.0000057978 0.0000477068 0.0091864319 0.0051403615 -0.0000016872 0.0065488604 0.0000039175 0.0025249344
1403715340.36224 -3.175768 4.052913 0.632474 0.232154 -0.785786 0.145940 0.554388 0.0003553911 0.0000106130 -0.0001295120 0.0000006825 -0.0000038564 0.0000476781 0.0091461046 0.0051411696 -0.0000017057 0.0065742051 0.0000039316 0.0025248996
1403715340.41224 -3.184336 4.040010 0.639671 0.242030 -0.783014 0.158246 0.550699 0.0003553819 0.0000071215 -0.0001297693 0.0000005101 -0.0000025861 0.0000478674 0.0091023448 0.0051380093 -0.0000017265 0.0065957777 0.0000039485 0.0025248706
1403715340.46224 -3.192507 4.026611 0.647871 0.252001 -0.780768 0.168595 0.546326 0.0003546837 0.0000045963 -0.0001307117 0.0000004286 -0.0000016771 0.0000486536 0.0090581860 0.0051335615 -0.0000017501 0.0066158173 0.0000039680 0.0025248374
1403715340.51224 -3.200142 4.013715 0.656042 0.260773 -0.778857 0.177442 0.542120 0.0003538693 0.0000024742 -0.0001317222 0.0000003878 -0.0000009023 0.0000495145 0.0090130369 0.0051286455 -0.0000017841 0.0066359972 0.0000039905 0.0025248013
1403715340.56224 -3.208460 4.000314 0.663271 0.267514 -0.778332 0.186231 0.536613 0.0003523403 -0.0000009829 -0.0001334927 0.0000003745 0.0000003938 0.0000510620 0.0089712369 0.0051242806 -0.0000018265 0.0066552327 0.0000040118 0.0025247734
1403715340.61224 -3.217060 3.987174 0.669895 0.273528 -0.776930 0.193335 0.533089 0.0003516994 -0.0000032291 -0.0001341823 0.0000004024 0.0000012553 0.0000516796 0.0089289826 0.0051208574 -0.0000018698 0.0066765785 0.0000040316 0.0025247431
1403715340.66224 -3.226100 3.973945 0.675525 0.278391 -0.775886 0.199209 0.529920 0.0003510335 -0.0000052235 -0.0001348650 0.0000004510 0.0000020318 0.0000523005 0.0088874551 0.0051188783 -0.0000019160 0.0067000948 0.0000040502 0.0025247095
1403715340.71223 -3.235538 3.960642 0.680376 0.282231 -0.775124 0.203471 0.527378 0.0003504187 -0.0000066013 -0.0001354864 0.0000004976 0.0000025785 0.0000528713 0.0088455819 0.0051171880 -0.0000019628 0.0067246333 0.0000040661 0.0025246712
1403715340.76223 -3.245244 3.947207 0.684609 0.285089 -0.775040 0.206447 0.524802 0.0003495073 -0.0000077285 -0.0001364240 0.0000005434 0.0000030438 0.0000537381 0.0088031301 0.0051156854 -0.0000020101 0.0067501710 0.0000040804 0.0025246280
1403715340.81223 -3.255585 3.933580 0.688792 0.287112 -0.774948 0.208600 0.522981 0.0003488715 -0.0000085762 -0.0001370624 0.0000005824 0.0000033971 0.0000543358 0.0087607122 0.0051147207 -0.0000020566 0.0067769558 0.0000040912 0.0025245831
1403715340.86223 -3.266317 3.920286 0.692805 0.285984 -0.775798 0.212505 0.520761 0.0003482787 -0.0000119040 -0.0001374512 0.0000007773 0.0000047274 0.0000547339 0.0087188370 0.0051146440 -0.0000021076 0.0068052281 0.0000041041 0.0025245401
1403715340.91223 -3.277829 3.906981 0.696753 0.283830 -0.776873 0.216429 0.518716 0.0003477341 -0.0000156262 -0.0001376606 0.0000010714 0.0000062173 0.0000549841 0.0086767642 0.0051151804 -0.0000021606 0.0068350582 0.0000041166 0.0025244972
1403715340.96223 -3.290141 3.893920 0.700680 0.282121 -0.777895 0.218253 0.517352 0.0003471656 -0.0000178070 -0.0001379968 0.0000012798 0.0000071097 0.0000553394 0.0086353992 0.0051171272 -0.0000022103 0.0068671506 0.0000041273 0.0025244486
1403715341.01223 -3.303481 3.881123 0.704647 0.279785 -0.779332 0.219678 0.515852 0.0003463775 -0.0000200677 -0.0001385161 0.0000015271 0.0000080571 0.0000558783 0.0085951916 0.0051211916 -0.0000022647 0.0069024608 0.0000041356 0.0025244041
1403715341.06223 -3.318374 3.868462 0.709056 0.277948 -0.779581 0.219189 0.516676 0.0003467239 -0.0000203778 -0.0001381094 0.0000015594 0.0000081482 0.0000554958 0.0085563546 0.0051277204 -0.0000023185 0.0069414524 0.0000041409 0.0025243605
1403715341.11224 -3.334648 3.856197 0.713469 0.277418 -0.778685 0.216161 0.519580 0.0003479785 -0.0000181027 -0.0001371021 0.0000013009 0.0000071610 0.0000544985 0.0085182184 0.0051366962 -0.0000023665 0.0069846682 0.0000041463 0.0025243211
1403715341.16224 -3.351849 3.844099 0.717862 0.278164 -0.776964 0.211127 0.523811 0.0003497054 -0.0000137477 -0.0001357500 0.0000008964 0.0000053618 0.0000531739 0.0084807635 0.0051474918 -0.0000024029 0.0070310896 0.0000041457 0.0025242757
1403715341.21224 -3.369920 3.832144 0.722567 0.275096 -0.774812 0.210453 0.528865 0.0003526513 -0.0000132287 -0.0001325216 0.0000008502 0.0000049944 0.0000502731 0.0084436239 0.0051591781 -0.0000024416 0.0070794733 0.0000041466 0.0025242387
1403715341.26224 -3.388849 3.820487 0.727213 0.271881 -0.773474 0.209524 0.532839 0.0003548153 -0.0000129817 -0.0001300426 0.0000008269 0.0000047794 0.0000481311 0.0084076499 0.0051725895 -0.0000024794 0.0071306655 0.0000041472 0.0025242027
1403715341.31224 -3.408132 3.809362 0.731785 0.269472 -0.771871 0.207156 0.537295 0.0003569916 -0.0000114256 -0.0001275870 0.0000007157 0.0000041026 0.0000460647 0.0083732053 0.0051871352 -0.0000025140 0.0071833681 0.0000041459 0.0025241668
1403715341.36224 -3.427323 3.799261 0.736739 0.267609 -0.769911 0.203963 0.542237 0.0003592914 -0.0000090531 -0.0001249319 0.0000005762 0.0000031647 0.0000439036 0.0083421928 0.0052021486 -0.0000025406 0.0072348545 0.0000041391 0.0025241311
1403715341.41224 -3.446437 3.789306 0.741805 0.265139 -0.768751 0.201536 0.545991 0.0003609902 -0.0000077371 -0.0001228509 0.0000005128 0.0000026478 0.0000422685 0.0083118710 0.0052172668 -0.0000025725 0.0072866223 0.0000041341 0.0025241042
1403715341.46224 -3.465129 3.779764 0.746588 0.264467 -0.768504 0.197026 0.548307 0.0003614839 -0.0000048719 -0.0001223587 0.0000004117 0.0000016614 0.0000418769 0.0082829509 0.0052323596 -0.0000026021 0.0073378156 0.0000041274 0.0025240799
1403715341.51224 -3.483617 3.770601 0.751529 0.263088 -0.769284 0.193734 0.549049 0.0003612754 -0.0000034810 -0.0001226808 0.0000003790 0.0000011924 0.0000421198 0.0082551722 0.0052476728 -0.0000026331 0.0073890737 0.0000041217 0.0025240616
1403715341.56224 -3.501780 3.761807 0.756359 0.263690 -0.769251 0.188236 0.550716 0.0003611681 0.0000003376 -0.0001228719 0.0000003454 -0.0000001074 0.0000422626 0.0082285697 0.0052629038 -0.0000026560 0.0074397449 0.0000041165 0.0025240398
1403715341.61224 -3.519566 3.753252 0.761024 0.264313 -0.767677 0.183924 0.554060 0.0003622025 0.0000040353 -0.0001214543 0.0000003900 -0.0000013483 0.0000411861 0.0082022836 0.0052776574 -0.0000026782 0.0074898152 0.0000041086 0.0025240192
1403715341.66224 -3.536697 3.744663 0.765482 0.264946 -0.765658 0.179410 0.558017 0.0003634629 0.0000080141 -0.0001195727 0.0000005216 -0.0000026348 0.0000397952 0.0081770070 0.0052917571 -0.0000026926 0.0075382981 0.0000040999 0.0025239912
1403715341.71224 -3.553071 3.735974 0.769906 0.266421 -0.763370 0.174361 0.562036 0.0003645621 0.0000127511 -0.0001176585 0.0000007915 -0.0000041166 0.0000384308 0.0081504944 0.0053037506 -0.0000027067 0.0075844270 0.0000040874 0.0025239780
1403715341.76224 -3.568236 3.726777 0.773399 0.267915 -0.763148 0.169868 0.563002 0.0003640517 0.0000162317 -0.0001179394 0.0000010700 -0.0000052624 0.0000386677 0.0081231557 0.0053140529 -0.0000027193 0.0076285718 0.0000040749 0.0025239656
1403715341.81224 -3.581522 3.717241 0.776220 0.269394 -0.763273 0.166155 0.563234 0.0003632833 0.0000190457 -0.0001185762 0.0000013457 -0.0000062230 0.0000391654 0.0080946923 0.0053206009 -0.0000027269 0.0076670118 0.0000040630 0.0025239515
1403715341.86224 -3.593400 3.706728 0.778743 0.271569 -0.762980 0.162115 0.563765 0.0003625191 0.0000224782 -0.0001190170 0.0000017419 -0.0000073890 0.0000395380 0.0080629373 0.0053231960 -0.0000027316 0.0077012826 0.0000040520 0.0025239397
1403715341.91224 -3.603343 3.695032 0.780824 0.270265 -0.764964 0.164728 0.560938 0.0003616812 0.0000195380 -0.0001206573 0.0000014039 -0.0000065274 0.0000407187 0.0080273208 0.0053209322 -0.0000027308 0.0077301721 0.0000040434 0.0025239247
1403715341.96224 -3.611562 3.682627 0.782877 0.267997 -0.767242 0.169437 0.557502 0.0003609661 0.0000148070 -0.0001222694 0.0000009560 -0.0000050245 0.0000418866 0.0079901043 0.0053155668 -0.0000027329 0.0077549456 0.0000040366 0.0025239120
1403715342.01224 -3.618375 3.670002 0.784711 0.265475 -0.770127 0.174635 0.553109 0.0003597152 0.0000094054 -0.0001244113 0.0000005948 -0.0000032611 0.0000435032 0.0079530852 0.0053075424 -0.0000027351 0.0077746832 0.0000040325 0.0025239027
1403715342.06225 -3.624112 3.656915 0.786243 0.264174 -0.773175 0.178634 0.548181 0.0003577449 0.0000050948 -0.0001271220 0.0000004219 -0.0000018179 0.0000456507 0.0079147425 0.0052974969 -0.0000027339 0.0077920058 0.0000040323 0.0025238911
1403715342.11225 -3.628135 3.643847 0.788047 0.263974 -0.776011 0.181255 0.543388 0.0003554588 0.0000021005 -0.0001299598 0.0000003620 -0.0000007753 0.0000479983 0.0078762816 0.0052852669 -0.0000027266 0.0078053346 0.0000040328 0.0025238733
1403715342.16225 -3.632598 3.630620 0.789790 0.262314 -0.779490 0.185777 0.537656 0.0003529241 -0.0000028471 -0.0001328875 0.0000003732 0.0000010658 0.0000505252 0.0078384257 0.0052709857 -0.0000027330 0.0078143060 0.0000040295 0.0025238675
1403715342.21225 -3.637455 3.617141 0.791679 0.262184 -0.781501 0.188632 0.533791 0.0003510966 -0.0000056028 -0.0001348524 0.0000004403 0.0000021460 0.0000522881 0.0077988465 0.0052579177 -0.0000027384 0.0078276036 0.0000040251 0.0025238514
1403715342.26225 -3.643022 3.603462 0.793233 0.262108 -0.782625 0.191495 0.531156 0.0003500058 -0.0000079862 -0.0001359308 0.0000005336 0.0000030957 0.0000532863 0.0077589038 0.0052462161 -0.0000027549 0.0078442460 0.0000040152 0.0025238221
1403715342.31225 -3.649847 3.589502 0.794177 0.262683 -0.782793 0.194453 0.529548 0.0003495798 -0.0000098181 -0.0001362733 0.0000006276 0.0000038214 0.0000536186 0.0077183848 0.0052354957 -0.0000027583 0.0078637382 0.0000040072 0.0025237951
1403715342.36225 -3.657211 3.575181 0.794640 0.265871 -0.782423 0.196300 0.527820 0.0003489307 -0.0000099356 -0.0001369657 0.0000006355 0.0000038937 0.0000542622 0.0076780192 0.0052254356 -0.0000027611 0.0078848079 0.0000039963 0.0025237833
1403715342.41225 -3.665045 3.560890 0.795044 0.271413 -0.780890 0.197706 0.526743 0.0003486564 -0.0000085450 -0.0001373530 0.0000005624 0.0000033592 0.0000546111 0.0076361342 0.0052151506 -0.0000027587 0.0079073246 0.0000039830 0.0025237650
1403715342.46225 -3.673501 3.546476 0.794830 0.277606 -0.780249 0.200627 0.523350 0.0003472351 -0.0000083993 -0.0001388655 0.0000005566 0.0000033520 0.0000560393 0.0075938169 0.0052056306 -0.0000027545 0.0079322656 0.0000039693 0.0025237419
1403715342.51225 -3.682815 3.532073 0.794581 0.285985 -0.778279 0.202473 0.521056 0.0003463226 -0.0000063764 -0.0001399207 0.0000004710 0.0000025686 0.0000570377 0.0075515892 0.0051970939 -0.0000027476 0.0079595664 0.0000039538 0.0025237137
1403715342.56225 -3.692885 3.517448 0.794345 0.295980 -0.775025 0.203082 0.520086 0.0003459537 -0.0000025646 -0.0001404199 0.0000003727 0.0000010321 0.0000575043 0.0075097835 0.0051898569 -0.0000027388 0.0079895609 0.0000039371 0.0025236819
1403715342.61224 -3.703952 3.502218 0.794491 0.307413 -0.769990 0.202567 0.521132 0.0003464643 0.0000031853 -0.0001398792 0.0000003834 -0.0000012970 0.0000569834 0.0074674304 0.0051832175 -0.0000027302 0.0080219274 0.0000039210 0.0025236493
1403715342.66224 -3.714879 3.486093 0.794983 0.319291 -0.763143 0.202070 0.524246 0.0003480309 0.0000098752 -0.0001379218 0.0000006348 -0.0000039268 0.0000551654 0.0074221075 0.0051754478 -0.0000027082 0.0080557639 0.0000039023 0.0025236116
1403715342.71224 -3.725642 3.468447 0.795151 0.330137 -0.756778 0.203509 0.526195 0.0003492330 0.0000147931 -0.0001361892 0.0000009817 -0.0000057833 0.0000536162 0.0073734940 0.0051647486 -0.0000026912 0.0080877524 0.0000038850 0.0025235741
1403715342.76224 -3.735559 3.449698 0.794912 0.338344 -0.752397 0.207320 0.525776 0.0003497468 0.0000164494 -0.0001354393 0.0000011292 -0.0000063842 0.0000529561 0.0073223387 0.0051515269 -0.0000026711 0.0081180235 0.0000038716 0.0025235473
1403715342.81224 -3.744759 3.430276 0.794632 0.342842 -0.750155 0.214719 0.523089 0.0003501628 0.0000137344 -0.0001352857 0.0000008942 -0.0000053181 0.0000527759 0.0072685527 0.0051349146 -0.0000026532 0.0081448202 0.0000038615 0.0025235218
1403715342.86224 -3.753503 3.410161 0.794477 0.346123 -0.747410 0.221934 0.521845 0.0003513995 0.0000110974 -0.0001341579 0.0000007053 -0.0000042463 0.0000517267 0.0072134263 0.0051167266 -0.0000026362 0.0081704894 0.0000038545 0.0025234733
1403715342.91224 -3.761689 3.388879 0.794193 0.348067 -0.746011 0.228644 0.519652 0.0003520101 0.0000077441 -0.0001337047 0.0000005241 -0.0000029486 0.0000512928 0.0071565098 0.0050968694 -0.0000026076 0.0081953688 0.0000038508 0.0025234283
1403715342.96224 -3.770279 3.366756 0.794435 0.349188 -0.743791 0.234687 0.519388 0.0003535599 0.0000051279 -0.0001320681 0.0000004280 -0.0000019208 0.0000498389 0.0070970981 0.0050750504 -0.0000025981 0.0082199074 0.0000038454 0.0025234058
1403715343.01224 -3.779161 3.344225 0.793967 0.349956 -0.741743 0.239567 0.519574 0.0003550084 0.0000031124 -0.0001304454 0.0000003804 -0.0000011476 0.0000484366 0.0070361678 0.0050528168 -0.0000025884 0.0082462956 0.0000038403 0.0025233770
1403715343.06224 -3.788091 3.321176 0.793038 0.350144 -0.740466 0.244174 0.519123 0.0003560122 0.0000007145 -0.0001292893 0.0000003539 -0.0000002619 0.0000474573 0.0069748594 0.0050303308 -0.0000025783 0.0082735536 0.0000038340 0.0025233463
1403715343.11224 -3.797215 3.297929 0.791582 0.351896 -0.738922 0.245658 0.519438 0.0003565939 0.0000009518 -0.0001285883 0.0000003545 -0.0000003455 0.0000468737 0.0069128481 0.0050069146 -0.0000025641 0.0083005962 0.0000038256 0.0025233192
1403715343.16224 -3.806348 3.274837 0.789676 0.353106 -0.738411 0.247514 0.518462 0.0003565530 0.0000002277 -0.0001286381 0.0000003513 -0.0000000838 0.0000469154 0.0068513116 0.0049836231 -0.0000025474 0.0083283103 0.0000038133 0.0025232872
1403715343.21224 -3.815458 3.251859 0.787901 0.353791 -0.737163 0.249683 0.518731 0.0003572916 -0.0000004006 -0.0001277410 0.0000003508 0.0000001422 0.0000461752 0.0067904327 0.0049603779 -0.0000025348 0.0083563007 0.0000037977 0.0025232549
1403715343.26224 -3.824842 3.229211 0.785550 0.355335 -0.737609 0.249910 0.516928 0.0003563582 -0.0000004798 -0.0001288656 0.0000003499 0.0000001727 0.0000471061 0.0067309229 0.0049374208 -0.0000025188 0.0083841128 0.0000037777 0.0025232156
1403715343.31224 -3.834238 3.207036 0.783199 0.356386 -0.738415 0.249929 0.515042 0.0003552848 -0.0000007341 -0.0001301349 0.0000003492 0.0000002682 0.0000481728 0.0066732955 0.0049154141 -0.0000025130 0.0084125033 0.0000037495 0.0025231625
1403715343.36224 -3.843608 3.184867 0.779587 0.357292 -0.739873 0.249355 0.512594 0.0003536899 -0.0000009904 -0.0001319888 0.0000003494 0.0000003690 0.0000497644 0.0066169994 0.0048938747 -0.0000024971 0.0084412231 0.0000037264 0.0025231316
