# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638577.74521 -3076.656800 9956.993405 -10103.288828 0.516355 0.493745 0.150465 0.683340 0.0385281408 0.0439371773 -0.0617131269 0.0573040045 -0.0783907607 0.1300649163 12383930.1516244020 3791715.0129268127 -484915.8194740206 1191665.3340622210 -31299.6978747618 530592.3060402358
1403638577.79521 -3081.086249 9976.035109 -10132.402316 0.517676 0.493271 0.153189 0.682076 0.0397258881 0.0443953340 -0.0627465297 0.0565950380 -0.0777638601 0.1296510506 12444523.3919933457 3810228.0310137887 -484383.1974895884 1197704.7825956936 -30056.8672182944 532802.7364719454
1403638577.84521 -3085.512266 9995.099047 -10161.552622 0.518787 0.492777 0.154666 0.681256 0.0405440027 0.0446455673 -0.0634854647 0.0559883589 -0.0772983004 0.1295196338 12505319.0545186307 3828798.7107801135 -483827.7309165330 1203763.6069298412 -28801.8193418798 535020.9219640411
1403638577.89521 -3089.934478 10014.185699 -10190.739470 0.518344 0.493708 0.156507 0.680498 0.0414931646 0.0451964235 -0.0641721583 0.0559312804 -0.0770221676 0.1287124479 12566317.4213713910 3847426.8954053428 -483248.5240775889 1209841.6905313488 -27534.2577947775 537246.8982329322
1403638577.94521 -3094.353208 10033.295594 -10219.963431 0.518402 0.494425 0.158135 0.679557 0.0424348007 0.0456484968 -0.0648910183 0.0556726171 -0.0766600383 0.1281192782 12627520.7624986637 3866113.3233440244 -482645.7505719187 1215939.2984240451 -26254.1846644919 539480.7983888111
1403638577.99521 -3098.768398 10052.430084 -10249.225091 0.517888 0.496062 0.159942 0.678331 0.0435268453 0.0462504747 -0.0656544258 0.0555772520 -0.0763113884 0.1272169959 12688932.2657184564 3884858.7599017373 -482018.6443819046 1222056.6313244943 -24961.2783987765 541722.7920896095
1403638578.04521 -3103.179505 10071.589369 -10278.524583 0.518598 0.496309 0.162299 0.677047 0.0447335337 0.0467126752 -0.0665629991 0.0550515641 -0.0757573981 0.1266359510 12750552.8481297754 3903663.2156149843 -481366.1892503148 1228193.6248982993 -23655.1919287923 543972.8631696214
1403638578.09521 -3107.586992 10090.774211 -10307.862249 0.519907 0.496371 0.164715 0.675411 0.0460439145 0.0470986194 -0.0675821031 0.0542724561 -0.0750586189 0.1262116256 12812384.3154009730 3922527.3062923397 -480688.6467809841 1234350.5052532386 -22335.9668759404 546231.1926579007
1403638578.14521 -3111.990734 10109.984043 -10337.237198 0.522405 0.495593 0.168246 0.673181 0.0477589660 0.0474489968 -0.0689266407 0.0530122935 -0.0740243491 0.1258715179 12874424.2725428157 3941450.2759170220 -479985.9139385259 1240527.0170727305 -21003.6244624403 548497.7457593720
1403638578.19521 -3116.390588 10129.219076 -10366.649411 0.527076 0.493502 0.173215 0.669809 0.0500744279 0.0476239073 -0.0707957290 0.0508690631 -0.0723910403 0.1258243711 12936672.9748293366 3960432.0924621364 -479257.5621540698 1246723.1223521773 -19658.0234910976 550772.5627765362
1403638578.24521 -3120.786400 10148.479491 -10396.098478 0.531959 0.491638 0.178776 0.665846 0.0527197332 0.0477816411 -0.0728235854 0.0485891029 -0.0705520720 0.1255971057 12999129.6484297458 3979472.4028750788 -478503.1251398966 1252938.6715842846 -18299.0340250064 553055.6816709965
1403638578.29521 -3125.178451 10167.764519 -10425.583264 0.535691 0.488802 0.182635 0.663891 0.0544128236 0.0477169044 -0.0741503983 0.0469465126 -0.0693102408 0.1256953327 13061790.5383192301 3998570.2264671819 -477723.1946847832 1259173.3819097525 -16926.9353520938 555347.0976837372
1403638578.34521 -3129.567279 10187.073611 -10455.103280 0.537307 0.488597 0.186451 0.661672 0.0563241078 0.0480712344 -0.0753674044 0.0459813976 -0.0683187676 0.1249068475 13124653.8060496897 4017725.2485520663 -476918.7056189248 1265427.2179815911 -15542.0710214749 557646.8611947782
1403638578.39521 -3133.953177 10206.405750 -10484.657530 0.537350 0.488681 0.188652 0.660951 0.0574806122 0.0484525477 -0.0760085360 0.0457241202 -0.0679279471 0.1241722470 13187716.2856242713 4036936.7032205304 -476090.4145927465 1271699.9831780146 -14144.7541693945 559954.9421033268
1403638578.44521 -3138.336154 10225.760894 -10514.245976 0.537525 0.488614 0.191009 0.660181 0.0586929781 0.0488174577 -0.0766739698 0.0454112813 -0.0674943713 0.1234419099 13250977.8964794800 4056204.5505648586 -475238.2511390624 1277991.6627760357 -12734.9655182014 562271.3707467255
1403638578.49521 -3142.716330 10245.139276 -10543.868686 0.537019 0.489216 0.193215 0.659505 0.0598946737 0.0493042940 -0.0772480283 0.0453341973 -0.0671843100 0.1224919375 13314439.3045243062 4075528.9869167134 -474362.2081028982 1284302.3238937869 -11312.6857755135 564596.2241421386
1403638578.54521 -3147.093825 10264.541029 -10573.525852 0.537481 0.488600 0.195642 0.658869 0.0610809519 0.0495861009 -0.0778977898 0.0449310006 -0.0667204055 0.1218882762 13378101.4942250419 4094910.3151887013 -473462.3294918326 1290632.0737768954 -9877.9042403525 566929.5683248109
1403638578.59521 -3151.468607 10283.966933 -10603.217695 0.536687 0.489134 0.197553 0.658550 0.0621303830 0.0500732609 -0.0783390522 0.0449884220 -0.0665308964 0.1209660422 13441965.8197062463 4114348.8216588707 -472538.1294569729 1296980.9732535437 -8430.4344088262 569271.5189345455
1403638578.64521 -3155.840715 10303.416768 -10632.943875 0.536361 0.490007 0.200366 0.657315 0.0636897117 0.0506022564 -0.0790431037 0.0447647053 -0.0660364301 0.1198201972 13506031.7573201451 4133844.3542433828 -471589.6580258784 1303348.9788902709 -6970.3001964322 571622.0973652037
1403638578.69521 -3160.210029 10322.890465 -10662.704217 0.534003 0.491427 0.201198 0.657920 0.0642787562 0.0512784523 -0.0790815182 0.0454688567 -0.0663103107 0.1187211460 13570298.7644661739 4153396.6903424421 -470616.6476494395 1309736.0021816206 -5497.4309168197 573981.3151895736
1403638578.74521 -3164.576885 10342.388378 -10692.498999 0.530703 0.493628 0.201488 0.658854 0.0646750278 0.0520965800 -0.0789239977 0.0465479431 -0.0668072083 0.1174412183 13634768.2702531442 4173006.3214187305 -469619.3951830060 1316142.2272609330 -4011.8848504531 576349.2923602811
1403638578.79521 -3168.941534 10361.910031 -10722.328619 0.528339 0.495623 0.201764 0.659172 0.0651996501 0.0527430488 -0.0789377122 0.0472503234 -0.0670586944 0.1164103491 13699441.4706663303 4192673.7283717138 -468598.4492587979 1322567.8581791951 -2513.8069122866 578726.0454565088
1403638578.84521 -3173.303964 10381.455733 -10752.193186 0.524720 0.497550 0.201321 0.660744 0.0651894801 0.0535086643 -0.0785618674 0.0485482518 -0.0677477069 0.1153182348 13764319.0190917533 4212399.0479137301 -467553.5659655129 1329012.9255157283 -1003.1046830418 581111.6413225022
1403638578.89521 -3177.663955 10401.025291 -10782.092848 0.523306 0.499220 0.203117 0.660055 0.0663842383 0.0541618397 -0.0789279734 0.0487761589 -0.0675506485 0.1140934659 13829401.9809683450 4232182.5033490220 -466484.4068235131 1335477.4863107640 520.3587312298 583506.0699766942
1403638578.94521 -3182.021784 10420.619546 -10812.027827 0.521249 0.500881 0.203860 0.660196 0.0670616867 0.0547970233 -0.0790050246 0.0493518401 -0.0676682244 0.1130413884 13894691.7686844878 4252024.5076671727 -465390.9577965654 1341961.6735618657 2056.6223588949 585909.4965491643
1403638578.99521 -3186.377391 10440.239414 -10841.998707 0.520840 0.501611 0.205212 0.659546 0.0680781584 0.0551745822 -0.0794156134 0.0492456700 -0.0673833093 0.1123353419 13960191.2612805124 4271925.7708546976 -464272.6511096109 1348465.6833128876 3605.9373312802 588322.0544485358
1403638579.04521 -3190.730147 10459.886190 -10872.006320 0.520209 0.502635 0.206618 0.658824 0.0691508958 0.0556112180 -0.0798077013 0.0492061343 -0.0671062862 0.1115103396 14025904.4421848506 4291887.0788380001 -463127.8330843355 1354989.6659905519 5168.9246026929 590743.8496624150
1403638579.09521 -3195.080226 10479.560121 -10902.050705 0.519952 0.503155 0.208028 0.658186 0.0701837110 0.0559527190 -0.0802228361 0.0490433863 -0.0667962358 0.1108529968 14091831.7303816620 4311908.5705844983 -461956.5690706378 1361533.6735969037 6745.5733108829 593174.9723238177
1403638579.14521 -3199.427517 10499.260896 -10932.131473 0.519718 0.503696 0.209720 0.657420 0.0713426776 0.0563201127 -0.0806707078 0.0488462009 -0.0664322053 0.1101084349 14157972.4153284356 4331989.9903151412 -460758.6999361861 1368097.6159978684 8335.9209281510 595615.4180433484
1403638579.19521 -3203.773541 10518.987389 -10962.247817 0.519660 0.504325 0.211941 0.656270 0.0727752362 0.0567144921 -0.0812155271 0.0485229723 -0.0659261358 0.1092209899 14224323.1305956375 4352130.9933724105 -459537.0746457492 1374681.5669324335 9938.9861306953 598065.2888320554
1403638579.24521 -3208.118735 10538.739706 -10992.399625 0.520802 0.504285 0.214404 0.654593 0.0743990860 0.0568669232 -0.0819767209 0.0477107219 -0.0651548092 0.1086367054 14290883.8890982084 4372331.7068204461 -458292.2806983114 1381285.6053807361 11554.5864665118 600524.6890389727
1403638579.29521 -3212.462111 10558.517791 -11022.586818 0.522623 0.503446 0.217047 0.652914 0.0760457453 0.0568466888 -0.0828213957 0.0466537714 -0.0642777194 0.1082818594 14357654.6987324227 4392591.7569337003 -457022.6221019438 1387909.5074186446 13183.2576533095 602993.5265582463
1403638579.34521 -3216.803660 10578.320964 -11052.808989 0.525080 0.502260 0.220296 0.650765 0.0779913517 0.0567138022 -0.0838236410 0.0453027876 -0.0631708095 0.1079289816 14424633.7925062180 4412910.6722898679 -455728.2732865122 1394553.1368783149 14824.9004897216 605471.7587397358
1403638579.39521 -3221.143449 10598.147992 -11083.065197 0.529983 0.499433 0.225315 0.647238 0.0807502907 0.0561036202 -0.0853662248 0.0429009854 -0.0613145079 0.1078243428 14491817.8943389766 4433287.6078346111 -454409.7721543025 1401216.2584914563 16479.2698222346 607959.2913609077
1403638579.44521 -3225.481757 10617.998926 -11113.354965 0.532928 0.498144 0.229743 0.644250 0.0832911730 0.0558470870 -0.0865336988 0.0412637676 -0.0598505247 0.1071839860 14559205.4904614743 4453722.1984822024 -453067.4430000737 1407898.7735716784 18146.2284948982 610456.1994625840
1403638579.49521 -3229.818746 10637.873470 -11143.678063 0.536010 0.496907 0.233770 0.641193 0.0857359784 0.0554678383 -0.0876737391 0.0396075710 -0.0583839084 0.1066689644 14626795.8529355116 4474214.2983195195 -451701.6004381530 1414600.6573242194 19825.6612493450 612962.5041413388
1403638579.54521 -3234.154276 10657.772295 -11174.034607 0.537577 0.498262 0.236840 0.637694 0.0882117207 0.0554257442 -0.0885806648 0.0384733355 -0.0571357115 0.1056102624 14694590.1022341382 4494764.0973293437 -450311.6365826390 1421321.9323722417 21517.7898749034 615478.3028344390
1403638579.59521 -3238.488495 10677.695780 -11204.424627 0.538322 0.502915 0.240217 0.632124 0.0916245039 0.0556756154 -0.0895117667 0.0374064503 -0.0555996777 0.1035581542 14762588.6331839599 4515371.7103690626 -448897.5469252425 1428062.6357023632 23222.6267373419 618003.6931401972
1403638579.64521 -3242.821777 10697.643453 -11234.847584 0.538933 0.509303 0.242021 0.625770 0.0949142493 0.0558827115 -0.0903440101 0.0364217011 -0.0541120223 0.1015592243 14830790.0068596583 4536036.8641919671 -447460.0842311197 1434822.7251014097 24939.9060813607 620538.7041136457
1403638579.69521 -3247.154558 10717.615228 -11265.303665 0.539220 0.516571 0.240262 0.620219 0.0969322731 0.0559961492 -0.0909178656 0.0358462594 -0.0531953897 0.1004319689 14899194.8164771572 4556759.8780717235 -445999.9624951973 1441602.3499485005 26669.4175437498 623083.4114192035
1403638579.74521 -3251.487383 10737.611077 -11295.792763 0.539739 0.524728 0.235214 0.614830 0.0979261565 0.0559042989 -0.0914223855 0.0354173944 -0.0526270659 0.1001869570 14967802.9237371664 4577540.8855221756 -444518.0515765095 1448401.6055897938 28410.8875745340 625637.9108161137
1403638579.79521 -3255.820375 10757.630792 -11326.314902 0.541700 0.531569 0.227102 0.610262 0.0976200210 0.0552262113 -0.0920388254 0.0347639627 -0.0522952493 0.1014686810 15036614.5132152736 4598379.9844913119 -443014.5977954004 1455220.5412574250 30164.2445067486 628202.2249718937
1403638579.84521 -3260.153714 10777.674350 -11356.870175 0.545269 0.537217 0.215637 0.606283 0.0960031475 0.0538767856 -0.0927800242 0.0337884515 -0.0520981271 0.1043799088 15105629.8923303876 4619277.3176133372 -441489.8603177567 1462059.2211149368 31929.4145512237 630776.4029328953
1403638579.89521 -3264.487216 10797.741836 -11387.458848 0.550027 0.543281 0.203099 0.600888 0.0945002498 0.0521078713 -0.0937207949 0.0323268755 -0.0514605568 0.1076581705 15174850.7586973738 4640233.2710697502 -439943.4566428114 1468917.7472751089 33706.5627117925 633360.4685265060
1403638579.94521 -3268.820655 10817.833322 -11418.081040 0.556763 0.549327 0.190302 0.593330 0.0935607429 0.0497310799 -0.0950266149 0.0300773572 -0.0499719837 0.1111589229 15244277.5877663624 4661247.8881795127 -438374.8987775033 1475796.1092302601 35495.8530647448 635954.4343861516
1403638579.99521 -3273.154064 10837.949228 -11448.736708 0.563013 0.557522 0.177537 0.583667 0.0934407026 0.0474670110 -0.0963935543 0.0278418063 -0.0480603011 0.1138264539 15313910.7607961874 4682321.2347473130 -436783.9837410867 1482694.3156923426 37297.3626493152 638558.3873830589
1403638580.04521 -3277.487718 10858.090404 -11479.425989 0.569130 0.568456 0.166909 0.570166 0.0953847899 0.0453304021 -0.0980751348 0.0254002935 -0.0452697620 0.1146417537 15383751.5774858445 4703453.6841948079 -435170.7513308639 1489612.4853507699 39111.1165455146 641172.4953463783
1403638580.09521 -3281.822432 10878.256969 -11510.148627 0.575591 0.580222 0.156087 0.554684 0.0979988847 0.0429614158 -0.0998729697 0.0228692771 -0.0420176826 0.1148867685 15453799.2259974852 4724645.2623303458 -433536.4845465870 1496550.7004917411 40936.6976948356 643796.8975581006
1403638580.14521 -3286.158618 10898.448101 -11540.903982 0.582991 0.591328 0.144267 0.538182 0.1006396048 0.0400776315 -0.1017286335 0.0202159304 -0.0383522932 0.1152397968 15524051.6230926644 4745895.5595728857 -431882.2015886717 1503508.8905309557 42773.7427713000 646431.5748786485
1403638580.19521 -3290.496070 10918.663497 -11571.691810 0.590708 0.600227 0.129919 0.523367 0.1018756308 0.0367797880 -0.1033850658 0.0177769674 -0.0348424230 0.1167932705 15594507.6839818023 4767204.2224539919 -430207.6031087209 1510486.9318633510 44622.3199482076 649076.4942734252
1403638580.24521 -3294.835372 10938.903577 -11602.511690 0.599211 0.607857 0.115160 0.508128 0.1030629746 0.0330245285 -0.1050326177 0.0153468421 -0.0308818467 0.1183950101 15665166.4044441245 4788571.1131399693 -428513.4526036746 1517484.8206179654 46482.1753037672 651731.8021795520
1403638580.29521 -3299.176041 10959.168090 -11633.363298 0.608264 0.613000 0.099533 0.494306 0.1033599859 0.0288857591 -0.1065095111 0.0131051496 -0.0267419184 0.1207055019 15736026.6615849417 4809995.7681120560 -426798.9370395835 1524502.3692458028 48353.5385903717 654397.4412484533
1403638580.34521 -3303.517765 10979.457255 -11664.246305 0.617268 0.615163 0.083800 0.483252 0.1024973264 0.0246757795 -0.1076768963 0.0112165089 -0.0226868255 0.1238275555 15807087.3649855442 4831477.7575030830 -425063.3093098046 1531539.4034769104 50236.6214884772 657073.4301067244
1403638580.39521 -3307.860139 10999.771621 -11695.160490 0.627014 0.615642 0.071330 0.471965 0.1024966014 0.0202745250 -0.1087816550 0.0095130084 -0.0180794933 0.1259071266 15878348.7583137974 4853016.9504159130 -423305.5355735169 1538595.8233609223 52131.7626279619 659759.8235738716
1403638580.44521 -3312.202812 11020.111103 -11726.105356 0.635018 0.614786 0.059875 0.463902 0.1016720437 0.0165532168 -0.1094960063 0.0083836862 -0.0142283433 0.1282411297 15949808.9129658807 4874612.6978063332 -421524.9141293392 1545671.3909687712 54039.1385180993 662456.6006539690
1403638580.49521 -3316.545218 11040.476228 -11757.081821 0.641885 0.614490 0.052133 0.455707 0.1020848248 0.0133567717 -0.1101711081 0.0075966482 -0.0106939085 0.1289994052 16021471.6390011609 4896265.8452562280 -419720.1525751239 1552766.3125966317 55959.2423110068 665163.7950705988
1403638580.54521 -3320.887437 11060.867023 -11788.089558 0.647949 0.614003 0.045895 0.448393 0.1026624348 0.0105033173 -0.1107392490 0.0070620684 -0.0075104325 0.1293464819 16093335.9533696733 4917976.1337389965 -417891.2762383021 1559880.5119013248 57892.0477000435 667881.4505132256
1403638580.59521 -3325.229364 11081.283364 -11819.128710 0.651728 0.614607 0.038359 0.442761 0.1025525169 0.0084253306 -0.1111152045 0.0068067771 -0.0052541714 0.1301065232 16165402.2061558031 4939743.6436238512 -416038.0635860979 1567014.0122379493 59837.6311376447 670609.5705829946
1403638580.64521 -3329.571344 11101.725810 -11850.198884 0.655272 0.615013 0.030281 0.437563 0.1021306586 0.0064011730 -0.1114108343 0.0066431270 -0.0030582672 0.1310892062 16237670.0053074304 4961568.3068775097 -414160.7904157358 1574166.8033940704 61795.9099796810 673348.2960205110
1403638580.69521 -3333.912816 11122.195230 -11881.300892 0.658186 0.615335 0.020549 0.433280 0.1009502825 0.0045420762 -0.1115630237 0.0065772090 -0.0010517298 0.1327330577 16310142.7789643221 4983450.8465742832 -412257.9764011198 1581339.0445106244 63767.4273615232 676097.7054933186
1403638580.74521 -3338.253479 11142.692698 -11912.434672 0.659340 0.616546 0.011839 0.430119 0.0999410214 0.0033890819 -0.1116848930 0.0065871848 0.0001856723 0.1341294062 16382821.1492787618 5005391.2539491998 -410328.4689186803 1588530.6744848483 65752.5675871155 678857.9347797261
1403638580.79521 -3342.593633 11163.218525 -11943.599861 0.660406 0.617748 0.005637 0.426871 0.0997181358 0.0023804841 -0.1118964699 0.0066034619 0.0012946538 0.1347323678 16455704.1476590168 5027389.3220469253 -408372.5515183161 1595741.6455406060 67751.2277958090 681629.0896664392
1403638580.84521 -3346.933151 11183.772350 -11974.796775 0.660322 0.619175 0.000151 0.424967 0.0993830641 0.0018810876 -0.1120769273 0.0066270626 0.0018189101 0.1354412354 16528792.6294855196 5049445.2866293006 -406390.0548420704 1602972.0368801809 69763.4766904491 684411.1449457718
