# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393950.75580 0.549967 2.280014 0.469945 0.019882 -0.822102 0.019177 0.568670 0.0003579908 -0.0000034254 -0.0001347848 0.0000001878 0.0000012919 0.0000509270 0.0047666847 -0.0005307377 0.0000169120 0.0027532943 -0.0000008333 0.0025822130
1413393950.80580 0.532434 2.326042 0.459299 0.019665 -0.817983 0.017393 0.574644 0.0003618816 -0.0000022533 -0.0001302614 0.0000001681 0.0000008131 0.0000470671 0.0048575308 -0.0005286889 0.0000168856 0.0027468044 -0.0000009027 0.0025822844
1413393950.85580 0.516908 2.373105 0.446161 0.019764 -0.814998 0.015913 0.578908 0.0003645304 -0.0000011788 -0.0001270269 0.0000001585 0.0000004125 0.0000444434 0.0049441755 -0.0005208447 0.0000169731 0.0027389601 -0.0000008551 0.0025823991
1413393950.90580 0.501127 2.419582 0.430232 0.021735 -0.813670 0.011599 0.580804 0.0003656502 0.0000024640 -0.0001256060 0.0000001720 -0.0000008454 0.0000433269 0.0050354958 -0.0005152469 0.0000170504 0.0027325005 -0.0000008175 0.0025825160
1413393950.95580 0.485201 2.464788 0.412860 0.026193 -0.813086 0.003136 0.581545 0.0003658089 0.0000098036 -0.0001250634 0.0000004189 -0.0000033518 0.0000429375 0.0051268521 -0.0005089192 0.0000171302 0.0027262571 -0.0000007744 0.0025826366
1413393951.00580 0.469356 2.508426 0.395082 0.031602 -0.813780 -0.005628 0.580286 0.0003644629 0.0000176780 -0.0001259461 0.0000010146 -0.0000061104 0.0000437052 0.0052155906 -0.0005013884 0.0000171874 0.0027200677 -0.0000007436 0.0025827708
1413393951.05580 0.453087 2.549941 0.377115 0.035321 -0.814839 -0.012141 0.578482 0.0003627642 0.0000233399 -0.0001271865 0.0000016601 -0.0000081856 0.0000447766 0.0053018979 -0.0004929493 0.0000172561 0.0027141332 -0.0000007020 0.0025829234
1413393951.10580 0.436653 2.589115 0.359643 0.034426 -0.816440 -0.012330 0.576272 0.0003614293 0.0000229713 -0.0001289177 0.0000016193 -0.0000081963 0.0000461701 0.0053843875 -0.0004829790 0.0000173141 0.0027081861 -0.0000006658 0.0025830718
1413393951.15580 0.419644 2.625923 0.343613 0.031507 -0.816476 -0.008892 0.576450 0.0003619184 0.0000195394 -0.0001289092 0.0000012150 -0.0000069619 0.0000461033 0.0054631488 -0.0004715003 0.0000173637 0.0027022475 -0.0000006362 0.0025832175
1413393951.20580 0.402027 2.660696 0.328226 0.027931 -0.816190 -0.005233 0.577084 0.0003626776 0.0000156904 -0.0001285274 0.0000008397 -0.0000055622 0.0000457373 0.0055382105 -0.0004586578 0.0000173793 0.0026962879 -0.0000006359 0.0025833392
1413393951.25580 0.384960 2.694199 0.314701 0.024320 -0.815657 -0.001815 0.578022 0.0003635498 0.0000119679 -0.0001278724 0.0000005557 -0.0000042108 0.0000451671 0.0056104825 -0.0004446243 0.0000173845 0.0026903834 -0.0000006535 0.0025834658
1413393951.30580 0.367675 2.726686 0.303259 0.021204 -0.815519 0.000176 0.578341 0.0003639150 0.0000093068 -0.0001276598 0.0000004007 -0.0000032658 0.0000449734 0.0056813916 -0.0004308896 0.0000172943 0.0026844246 -0.0000008439 0.0025835028
1413393951.35580 0.350529 2.757191 0.293215 0.018479 -0.816037 0.001199 0.577703 0.0003636235 0.0000074530 -0.0001281659 0.0000003166 -0.0000026278 0.0000453668 0.0057514007 -0.0004161928 0.0000173187 0.0026791680 -0.0000008566 0.0025836204
1413393951.40580 0.333378 2.786218 0.284391 0.016321 -0.817748 0.000943 0.575344 0.0003621718 0.0000065990 -0.0001300133 0.0000002852 -0.0000023698 0.0000468666 0.0058179491 -0.0004009964 0.0000173081 0.0026740707 -0.0000008929 0.0025837156
1413393951.45580 0.316093 2.813956 0.276205 0.015083 -0.820810 -0.000680 0.571002 0.0003593766 0.0000069986 -0.0001333279 0.0000003024 -0.0000025976 0.0000496609 0.0058819897 -0.0003850569 0.0000173021 0.0026691738 -0.0000009312 0.0025838089
1413393951.50580 0.298117 2.840158 0.266915 0.014326 -0.824150 -0.002248 0.566187 0.0003562111 0.0000075707 -0.0001369062 0.0000003284 -0.0000029112 0.0000528180 0.0059433171 -0.0003682311 0.0000173126 0.0026646290 -0.0000009276 0.0025839352
1413393951.55580 0.279178 2.864811 0.255873 0.013745 -0.826919 -0.004174 0.562138 0.0003534738 0.0000084581 -0.0001398458 0.0000003712 -0.0000033481 0.0000555299 0.0060016567 -0.0003491283 0.0000173199 0.0026599623 -0.0000009185 0.0025840464
1413393951.60580 0.258586 2.888988 0.243617 0.013517 -0.828594 -0.006397 0.559650 0.0003517460 0.0000097131 -0.0001415914 0.0000004382 -0.0000039125 0.0000571997 0.0060565315 -0.0003280831 0.0000173557 0.0026549460 -0.0000010557 0.0025840434
1413393951.65580 0.237035 2.910746 0.229029 0.012828 -0.828413 -0.008442 0.559908 0.0003518915 0.0000107116 -0.0001413865 0.0000004976 -0.0000043067 0.0000570126 0.0061108481 -0.0003050208 0.0000173690 0.0026504167 -0.0000010579 0.0025841808
1413393951.70580 0.214868 2.931128 0.213317 0.013007 -0.826916 -0.011195 0.562064 0.0003532859 0.0000125463 -0.0001397857 0.0000006187 -0.0000049676 0.0000555148 0.0061597412 -0.0002807022 0.0000173776 0.0026461594 -0.0000010719 0.0025843118
1413393951.75580 0.191985 2.950293 0.195894 0.013084 -0.825180 -0.014342 0.564536 0.0003548582 0.0000145995 -0.0001379120 0.0000007757 -0.0000056779 0.0000538038 0.0062056566 -0.0002552751 0.0000173841 0.0026422000 -0.0000010976 0.0025844544
1413393951.80580 0.168019 2.967801 0.178139 0.011318 -0.823066 -0.015385 0.567624 0.0003569502 0.0000145468 -0.0001356229 0.0000007696 -0.0000055311 0.0000517355 0.0062480913 -0.0002275258 0.0000173894 0.0026383909 -0.0000011261 0.0025845873
1413393951.85580 0.142928 2.983554 0.161063 0.008619 -0.820819 -0.015457 0.570914 0.0003592089 0.0000134576 -0.0001331766 0.0000006826 -0.0000049934 0.0000495808 0.0062866314 -0.0001982147 0.0000174014 0.0026349284 -0.0000011614 0.0025847093
1413393951.90580 0.116815 2.997771 0.144825 0.005924 -0.819275 -0.015835 0.573151 0.0003607500 0.0000125318 -0.0001314782 0.0000006152 -0.0000045712 0.0000481242 0.0063214237 -0.0001674020 0.0000174119 0.0026318651 -0.0000011883 0.0025848181
1413393951.95580 0.088795 3.010768 0.129134 0.003050 -0.818336 -0.015943 0.574510 0.0003617079 0.0000113440 -0.0001304570 0.0000005371 -0.0000040954 0.0000472581 0.0063525907 -0.0001346655 0.0000174317 0.0026291778 -0.0000012092 0.0025848995
1413393952.00580 0.061286 3.022036 0.113648 0.000537 -0.817210 -0.016591 0.576101 0.0003627699 0.0000106608 -0.0001292452 0.0000004962 -0.0000038022 0.0000462532 0.0063808776 -0.0000994205 0.0000174398 0.0026270049 -0.0000012117 0.0025850022
1413393952.05580 0.033464 3.032017 0.099743 -0.001874 -0.816249 -0.017565 0.577430 0.0003636646 0.0000102078 -0.0001281973 0.0000004710 -0.0000036024 0.0000453983 0.0064053392 -0.0000652208 0.0000174506 0.0026255258 -0.0000012134 0.0025850932
1413393952.10580 0.005866 3.040183 0.088805 -0.005018 -0.815174 -0.016693 0.578954 0.0003647120 0.0000082472 -0.0001270489 0.0000003726 -0.0000028767 0.0000444652 0.0064263133 -0.0000304258 0.0000174586 0.0026246889 -0.0000012105 0.0025851918
1413393952.15580 -0.021701 3.046677 0.081277 -0.006803 -0.814293 -0.018139 0.580130 0.0003654783 0.0000083429 -0.0001260874 0.0000003780 -0.0000028820 0.0000437069 0.0064437620 0.0000037759 0.0000174797 0.0026244494 -0.0000012126 0.0025852723
1413393952.20580 -0.049270 3.052049 0.077456 -0.010041 -0.813818 -0.017143 0.580780 0.0003659502 0.0000062504 -0.0001256111 0.0000002951 -0.0000021494 0.0000433235 0.0064564331 0.0000381299 0.0000175833 0.0026247899 -0.0000012140 0.0025852511
1413393952.25580 -0.076147 3.056285 0.076193 -0.013322 -0.813172 -0.015857 0.581655 0.0003665415 0.0000039596 -0.0001249585 0.0000002326 -0.0000013534 0.0000428086 0.0064671902 0.0000718435 0.0000175897 0.0026257586 -0.0000011873 0.0025853285
1413393952.30580 -0.102894 3.059431 0.078199 -0.015191 -0.812993 -0.014517 0.581895 0.0003667122 0.0000022694 -0.0001247948 0.0000002054 -0.0000007754 0.0000426783 0.0064751251 0.0001048581 0.0000176018 0.0026272759 -0.0000011570 0.0025854040
1413393952.35580 -0.129225 3.061227 0.083099 -0.014837 -0.812565 -0.011895 0.582561 0.0003671082 0.0000007648 -0.0001243114 0.0000001944 -0.0000002618 0.0000423054 0.0064799750 0.0001376100 0.0000176095 0.0026292891 -0.0000011024 0.0025854525
1413393952.40580 -0.155726 3.062197 0.088848 -0.011678 -0.812324 -0.009266 0.583015 0.0003673690 0.0000005298 -0.0001239852 0.0000001951 -0.0000001817 0.0000420559 0.0064822546 0.0001708288 0.0000176165 0.0026319356 -0.0000010493 0.0025854891
1413393952.45580 -0.182561 3.062471 0.095410 -0.005670 -0.811730 -0.007553 0.583957 0.0003679243 0.0000021584 -0.0001232473 0.0000002083 -0.0000007264 0.0000414973 0.0064829180 0.0002045063 0.0000176139 0.0026351819 -0.0000009697 0.0025854763
1413393952.50580 -0.208998 3.062088 0.101668 0.001858 -0.811887 -0.004498 0.583795 0.0003677878 0.0000036546 -0.0001234038 0.0000002333 -0.0000012300 0.0000416185 0.0064815553 0.0002378071 0.0000176088 0.0026389805 -0.0000008971 0.0025854682
1413393952.55580 -0.235024 3.060973 0.107925 0.010514 -0.812201 -0.000906 0.583282 0.0003674267 0.0000053199 -0.0001238300 0.0000002753 -0.0000017973 0.0000419469 0.0064785640 0.0002706477 0.0000175974 0.0026433053 -0.0000008207 0.0025854495
1413393952.60580 -0.260627 3.058814 0.113922 0.020329 -0.811941 0.002701 0.583379 0.0003674104 0.0000074959 -0.0001237471 0.0000003525 -0.0000025296 0.0000418937 0.0064740664 0.0003028937 0.0000175799 0.0026480996 -0.0000007487 0.0025854327
1413393952.65580 -0.286721 3.056026 0.120071 0.030251 -0.812090 0.007996 0.582692 0.0003669889 0.0000086159 -0.0001242330 0.0000004032 -0.0000029217 0.0000422715 0.0064663040 0.0003347040 0.0000175607 0.0026533987 -0.0000006940 0.0025854335
1413393952.70580 -0.312229 3.052042 0.126120 0.040437 -0.811831 0.013724 0.582328 0.0003667809 0.0000095882 -0.0001244393 0.0000004531 -0.0000032582 0.0000424367 0.0064566103 0.0003666048 0.0000175324 0.0026592912 -0.0000006390 0.0025854321
1413393952.75580 -0.337234 3.046925 0.132097 0.049866 -0.811859 0.020893 0.581344 0.0003663287 0.0000092833 -0.0001250537 0.0000004391 -0.0000031742 0.0000429087 0.0064437655 0.0003974819 0.0000174992 0.0026655684 -0.0000005867 0.0025854191
1413393952.80580 -0.361954 3.041029 0.138801 0.058478 -0.811680 0.027483 0.580518 0.0003659992 0.0000089751 -0.0001254971 0.0000004252 -0.0000030826 0.0000432521 0.0064291588 0.0004272970 0.0000174839 0.0026721459 -0.0000005497 0.0025853797
1413393952.85580 -0.385857 3.034646 0.144741 0.065264 -0.811753 0.033848 0.579354 0.0003655431 0.0000079607 -0.0001261555 0.0000003799 -0.0000027523 0.0000437604 0.0064134619 0.0004566210 0.0000174265 0.0026791710 -0.0000004955 0.0025853766
1413393952.90580 -0.409447 3.027785 0.150694 0.068077 -0.811710 0.043010 0.578483 0.0003655281 0.0000034157 -0.0001263847 0.0000002399 -0.0000011851 0.0000439218 0.0063964040 0.0004845424 0.0000173668 0.0026863724 -0.0000004479 0.0025853802
1413393952.95580 -0.433620 3.020619 0.157176 0.069251 -0.812188 0.053027 0.576839 0.0003650515 -0.0000024606 -0.0001270080 0.0000002259 0.0000008530 0.0000444128 0.0063780418 0.0005124805 0.0000172993 0.0026940406 -0.0000004086 0.0025853563
1413393953.00580 -0.457130 3.013033 0.163432 0.068992 -0.812722 0.062277 0.575190 0.0003644088 -0.0000084677 -0.0001275564 0.0000004076 0.0000029621 0.0000448752 0.0063598420 0.0005413010 0.0000172476 0.0027024852 -0.0000003780 0.0025853428
1413393953.05580 -0.481295 3.005940 0.169969 0.068666 -0.813282 0.070364 0.573504 0.0003636202 -0.0000137951 -0.0001280746 0.0000007358 0.0000048581 0.0000453376 0.0063416421 0.0005693914 0.0000171865 0.0027112449 -0.0000003453 0.0025853382
1413393953.10580 -0.505521 2.999524 0.175676 0.067993 -0.813687 0.076953 0.572162 0.0003629074 -0.0000183018 -0.0001283874 0.0000011369 0.0000064748 0.0000456482 0.0063256602 0.0005984711 0.0000171295 0.0027207643 -0.0000003156 0.0025853286
1413393953.15580 -0.530079 2.993979 0.177532 0.067275 -0.814101 0.081973 0.570959 0.0003621944 -0.0000218246 -0.0001287100 0.0000015305 0.0000077565 0.0000459677 0.0063117600 0.0006274403 0.0000170743 0.0027307472 -0.0000002838 0.0025853248
1413393953.20580 -0.554930 2.989199 0.174333 0.066784 -0.814200 0.086231 0.570248 0.0003617597 -0.0000247409 -0.0001287094 0.0000019090 0.0000088041 0.0000460229 0.0063000178 0.0006569006 0.0000170236 0.0027413669 -0.0000002549 0.0025853205
1413393953.25580 -0.580062 2.985333 0.166619 0.065520 -0.814110 0.090117 0.569921 0.0003614846 -0.0000277194 -0.0001284308 0.0000023438 0.0000098506 0.0000458600 0.0062908731 0.0006873230 0.0000169863 0.0027527917 -0.0000002300 0.0025853143
1413393953.30579 -0.606132 2.982563 0.156878 0.062643 -0.814246 0.095809 0.569123 0.0003607521 -0.0000325597 -0.0001281790 0.0000031584 0.0000115720 0.0000457737 0.0062838616 0.0007184335 0.0000169534 0.0027649727 -0.0000002078 0.0025853069
1413393953.35579 -0.632496 2.981619 0.148405 0.059868 -0.813362 0.100375 0.569898 0.0003609482 -0.0000365229 -0.0001268593 0.0000039167 0.0000128403 0.0000448162 0.0062813375 0.0007508957 0.0000169273 0.0027781046 -0.0000001875 0.0025853044
1413393953.40579 -0.659291 2.982871 0.142840 0.057479 -0.811221 0.103498 0.572630 0.0003623863 -0.0000392988 -0.0001242163 0.0000044842 0.0000134747 0.0000428070 0.0062841015 0.0007840494 0.0000169049 0.0027918929 -0.0000001708 0.0025853032
1413393953.45579 -0.686597 2.986661 0.140816 0.055888 -0.809014 0.105107 0.575609 0.0003640377 -0.0000407882 -0.0001215957 0.0000047938 0.0000136282 0.0000408432 0.0062927057 0.0008182492 0.0000168838 0.0028064564 -0.0000001533 0.0025853066
1413393953.50579 -0.713966 2.993200 0.143270 0.057268 -0.805566 0.102033 0.580838 0.0003674265 -0.0000379265 -0.0001179745 0.0000041391 0.0000121808 0.0000381055 0.0063087366 0.0008538139 0.0000168764 0.0028218271 -0.0000001411 0.0025853030
1413393953.55579 -0.740709 3.002473 0.148735 0.060690 -0.802194 0.095152 0.586300 0.0003710867 -0.0000317384 -0.0001146454 0.0000029392 0.0000098072 0.0000356433 0.0063309394 0.0008891074 0.0000168691 0.0028372802 -0.0000001271 0.0025853010
1413393953.60579 -0.766815 3.013723 0.156474 0.067005 -0.798654 0.083769 0.592153 0.0003749019 -0.0000213183 -0.0001114112 0.0000014372 0.0000063349 0.0000333309 0.0063582606 0.0009241249 0.0000168638 0.0028527801 -0.0000001118 0.0025853019
1413393953.65579 -0.791997 3.025944 0.165373 0.072368 -0.795793 0.074055 0.596651 0.0003774699 -0.0000123734 -0.0001087854 0.0000006314 0.0000035639 0.0000315725 0.0063883072 0.0009590411 0.0000168641 0.0028684915 -0.0000000938 0.0025853074
1413393953.70579 -0.815685 3.038859 0.174462 0.076764 -0.792512 0.065408 0.601460 0.0003798645 -0.0000044684 -0.0001055275 0.0000002795 0.0000012378 0.0000295355 0.0064203156 0.0009925614 0.0000168620 0.0028837415 -0.0000000723 0.0025853165
1413393953.75579 -0.838354 3.051905 0.182029 0.079552 -0.789349 0.059219 0.605882 0.0003818879 0.0000011399 -0.0001021925 0.0000002316 -0.0000003098 0.0000275645 0.0064524985 0.0010245584 0.0000168589 0.0028985093 -0.0000000479 0.0025853325
1413393953.80579 -0.858997 3.064654 0.186841 0.081789 -0.787361 0.055949 0.608476 0.0003830005 0.0000045195 -0.0001001526 0.0000002829 -0.0000011874 0.0000264065 0.0064845243 0.0010547664 0.0000168607 0.0029126061 -0.0000000185 0.0025853468
1413393953.85579 -0.877444 3.076774 0.189299 0.084765 -0.785617 0.054786 0.610425 0.0003838597 0.0000068845 -0.0000984819 0.0000003543 -0.0000017726 0.0000254829 0.0065152596 0.0010819748 0.0000168642 0.0029253768 0.0000000089 0.0025853681
1413393953.90579 -0.893474 3.088228 0.188855 0.087948 -0.784259 0.056582 0.611557 0.0003844878 0.0000074446 -0.0000973014 0.0000003762 -0.0000018910 0.0000248404 0.0065443967 0.0011061546 0.0000168697 0.0029367452 0.0000000333 0.0025853948
1413393953.95579 -0.907635 3.099021 0.185943 0.092603 -0.785380 0.058505 0.609245 0.0003834051 0.0000082611 -0.0000992219 0.0000004112 -0.0000021457 0.0000258952 0.0065720038 0.0011275770 0.0000168793 0.0029467860 0.0000000559 0.0025854228
1413393954.00579 -0.919714 3.109159 0.181256 0.098243 -0.790292 0.060585 0.601762 0.0003796377 0.0000088237 -0.0001056859 0.0000004393 -0.0000024653 0.0000296413 0.0065983711 0.0011466378 0.0000168914 0.0029556507 0.0000000784 0.0025854502
1413393954.05579 -0.929684 3.118389 0.177090 0.104898 -0.794700 0.063412 0.594497 0.0003758409 0.0000093577 -0.0001116926 0.0000004680 -0.0000027910 0.0000334152 0.0066219660 0.0011626137 0.0000169033 0.0029630018 0.0000000953 0.0025854743
1413393954.10580 -0.938540 3.126773 0.173244 0.110629 -0.800696 0.067978 0.584830 0.0003706824 0.0000079646 -0.0001193307 0.0000004069 -0.0000025749 0.0000386411 0.0066433874 0.0011768416 0.0000169122 0.0029695528 0.0000001111 0.0025854949
1413393954.15580 -0.946775 3.134438 0.170438 0.118059 -0.807487 0.071365 0.573528 0.0003641040 0.0000077507 -0.0001280031 0.0000004016 -0.0000027368 0.0000452310 0.0066628555 0.0011899649 0.0000169187 0.0029756448 0.0000001264 0.0025855132
1413393954.20580 -0.955120 3.141063 0.168516 0.125783 -0.814435 0.075749 0.561370 0.0003567257 0.0000067757 -0.0001367365 0.0000003659 -0.0000026103 0.0000526485 0.0066795067 0.0012026138 0.0000169167 0.0029817083 0.0000001436 0.0025855171
1413393954.25580 -0.963665 3.146538 0.168035 0.134207 -0.820768 0.081033 0.549329 0.0003491624 0.0000054226 -0.0001447630 0.0000003219 -0.0000022623 0.0000602608 0.0066932674 0.0012159731 0.0000169176 0.0029884866 0.0000001601 0.0025855199
1413393954.30580 -0.973741 3.150746 0.169333 0.143602 -0.825249 0.086821 0.539263 0.0003427770 0.0000043126 -0.0001509016 0.0000002923 -0.0000019137 0.0000666793 0.0067034772 0.0012301428 0.0000169057 0.0029960688 0.0000001771 0.0025855032
1413393954.35580 -0.985661 3.152970 0.171455 0.153645 -0.828349 0.093176 0.530613 0.0003373400 0.0000031792 -0.0001557305 0.0000002683 -0.0000014838 0.0000721445 0.0067100221 0.0012465026 0.0000168856 0.0030054093 0.0000001913 0.0025854869
1413393954.40580 -0.999640 3.153781 0.174467 0.164904 -0.829738 0.099646 0.523843 0.0003332667 0.0000027137 -0.0001591196 0.0000002607 -0.0000013130 0.0000762297 0.0067112764 0.0012647198 0.0000168568 0.0030165123 0.0000002097 0.0025854681
1413393954.45580 -1.015966 3.153166 0.178035 0.177049 -0.829604 0.106755 0.518666 0.0003304765 0.0000023856 -0.0001613397 0.0000002559 -0.0000011831 0.0000790280 0.0067086188 0.0012854170 0.0000168177 0.0030296843 0.0000002398 0.0025854383
1413393954.50580 -1.033979 3.150491 0.182549 0.189943 -0.828177 0.113736 0.514887 0.0003287668 0.0000026305 -0.0001626559 0.0000002599 -0.0000013211 0.0000807379 0.0067028816 0.0013079375 0.0000167772 0.0030445795 0.0000002693 0.0025854127
1413393954.55580 -1.054795 3.145649 0.187508 0.203392 -0.826630 0.120739 0.510624 0.0003267696 0.0000029300 -0.0001641573 0.0000002653 -0.0000014928 0.0000827355 0.0066907592 0.0013323039 0.0000167278 0.0030616470 0.0000003012 0.0025853819
1413393954.60580 -1.077856 3.139182 0.192957 0.215674 -0.824580 0.128230 0.507060 0.0003254797 0.0000026099 -0.0001651164 0.0000002599 -0.0000013458 0.0000840359 0.0066740750 0.0013591223 0.0000166760 0.0030812507 0.0000003373 0.0025853427
1413393954.65580 -1.103781 3.130672 0.199068 0.227340 -0.821606 0.134869 0.505064 0.0003252900 0.0000028916 -0.0001652526 0.0000002645 -0.0000014917 0.0000842259 0.0066523308 0.0013887347 0.0000166193 0.0031038946 0.0000003753 0.0025852994
1413393954.70580 -1.132983 3.120249 0.205106 0.237913 -0.819575 0.140126 0.502055 0.0003241214 0.0000033236 -0.0001660927 0.0000002726 -0.0000017268 0.0000853907 0.0066251323 0.0014212301 0.0000165621 0.0031299377 0.0000004173 0.0025852527
1413393954.75580 -1.164957 3.108105 0.211451 0.246333 -0.817898 0.144552 0.499467 0.0003231258 0.0000034714 -0.0001668025 0.0000002755 -0.0000018162 0.0000863871 0.0065942962 0.0014564654 0.0000165068 0.0031593498 0.0000004669 0.0025852080
1413393954.80580 -1.199369 3.093940 0.217652 0.253455 -0.816511 0.148500 0.497008 0.0003221638 0.0000033996 -0.0001674842 0.0000002737 -0.0000017920 0.0000873544 0.0065587782 0.0014936249 0.0000164449 0.0031919758 0.0000005250 0.0025851642
