# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636715.21363 -6.132989 -8.185627 -1.030350 0.539056 -0.630868 0.359085 0.427180 0.0003463719 0.0000028127 -0.0001407377 0.0000004872 -0.0000011917 0.0000577349 0.0294395991 -0.0200169771 0.0000057369 0.0177746657 0.0000094993 0.0026224368
1403636715.26363 -6.120680 -8.171929 -1.016802 0.541464 -0.628088 0.362221 0.425580 0.0003469270 0.0000022095 -0.0001401802 0.0000004777 -0.0000009409 0.0000571923 0.0293500929 -0.0199437490 0.0000056735 0.0177149142 0.0000094153 0.0026225409
1403636715.31363 -6.108647 -8.159428 -1.004911 0.542277 -0.625850 0.366101 0.424521 0.0003481008 0.0000008372 -0.0001389758 0.0000004650 -0.0000003813 0.0000560346 0.0292686396 -0.0198742289 0.0000056170 0.0176562369 0.0000093403 0.0026226362
1403636715.36363 -6.096690 -8.148069 -0.994477 0.543106 -0.623888 0.368686 0.424111 0.0003490308 0.0000002628 -0.0001379980 0.0000004627 -0.0000001503 0.0000551101 0.0291950718 -0.0198082257 0.0000055748 0.0175984553 0.0000092793 0.0026227163
1403636715.41363 -6.085058 -8.137933 -0.985887 0.541187 -0.622789 0.374054 0.423478 0.0003510379 -0.0000028098 -0.0001358042 0.0000004842 0.0000010428 0.0000530841 0.0291299074 -0.0197456827 0.0000055407 0.0175411850 0.0000092331 0.0026227699
1403636715.46362 -6.073729 -8.128365 -0.980158 0.539010 -0.622010 0.378717 0.423255 0.0003528824 -0.0000055800 -0.0001336701 0.0000005493 0.0000020712 0.0000511770 0.0290683107 -0.0196864074 0.0000055090 0.0174868583 0.0000092092 0.0026228267
1403636715.51362 -6.062908 -8.119150 -0.976716 0.535408 -0.622567 0.384846 0.421477 0.0003544651 -0.0000105002 -0.0001315670 0.0000007714 0.0000038578 0.0000493745 0.0290089001 -0.0196284749 0.0000054914 0.0174333735 0.0000092077 0.0026228588
1403636715.56362 -6.052836 -8.109934 -0.975378 0.530939 -0.624411 0.391484 0.418277 0.0003553506 -0.0000168929 -0.0001298662 0.0000012625 0.0000061378 0.0000479991 0.0289497823 -0.0195738252 0.0000054920 0.0173846185 0.0000092344 0.0026228374
1403636715.61362 -6.044183 -8.100759 -0.975761 0.529282 -0.625364 0.393767 0.416806 0.0003554144 -0.0000193672 -0.0001294488 0.0000015143 0.0000070196 0.0000476852 0.0288905602 -0.0195236403 0.0000054841 0.0173426287 0.0000092618 0.0026228476
1403636715.66363 -6.037734 -8.092032 -0.976778 0.527735 -0.623514 0.395370 0.420010 0.0003576332 -0.0000188481 -0.0001268544 0.0000014492 0.0000066518 0.0000455290 0.0288315684 -0.0194788639 0.0000055251 0.0173083179 0.0000093662 0.0026227031
1403636715.71363 -6.031686 -8.082783 -0.977960 0.526904 -0.619395 0.395653 0.426825 0.0003611381 -0.0000153602 -0.0001229200 0.0000011082 0.0000051930 0.0000423655 0.0287750805 -0.0194419114 0.0000055381 0.0172844833 0.0000094321 0.0026226953
1403636715.76362 -6.026593 -8.073272 -0.979318 0.526490 -0.615574 0.394908 0.433503 0.0003640814 -0.0000113653 -0.0001194651 0.0000008092 0.0000036928 0.0000397223 0.0287120002 -0.0194020099 0.0000055610 0.0172599085 0.0000094844 0.0026227287
1403636715.81362 -6.021939 -8.063159 -0.980070 0.525858 -0.612359 0.394176 0.439450 0.0003665542 -0.0000078926 -0.0001163282 0.0000006239 0.0000024672 0.0000374355 0.0286471245 -0.0193634243 0.0000055923 0.0172382755 0.0000095359 0.0026227600
1403636715.86362 -6.016635 -8.052486 -0.978146 0.524802 -0.609761 0.394410 0.444089 0.0003687025 -0.0000057065 -0.0001133527 0.0000005336 0.0000017161 0.0000353609 0.0285806482 -0.0193251873 0.0000057258 0.0172165146 0.0000098548 0.0026224421
1403636715.91362 -6.012641 -8.040468 -0.974988 0.524155 -0.606961 0.393743 0.449251 0.0003706815 -0.0000026784 -0.0001105058 0.0000004652 0.0000007595 0.0000334521 0.0285030893 -0.0192794212 0.0000057058 0.0171912935 0.0000098542 0.0026225014
1403636715.96362 -6.008284 -8.027078 -0.970769 0.522692 -0.606035 0.393968 0.452001 0.0003719091 -0.0000018990 -0.0001086294 0.0000004559 0.0000005158 0.0000322350 0.0284174850 -0.0192340367 0.0000056952 0.0171711559 0.0000098407 0.0026225523
1403636716.01363 -6.003733 -8.011753 -0.965964 0.521681 -0.605836 0.393970 0.453430 0.0003724978 -0.0000016123 -0.0001077112 0.0000004532 0.0000004278 0.0000316497 0.0283198386 -0.0191827131 0.0000056914 0.0171489027 0.0000098153 0.0026226028
1403636716.06363 -5.999076 -7.995584 -0.960491 0.521147 -0.606666 0.392969 0.453803 0.0003722986 -0.0000014250 -0.0001080314 0.0000004516 0.0000003754 0.0000318511 0.0282170099 -0.0191294051 0.0000056926 0.0171266228 0.0000097744 0.0026226498
1403636716.11363 -5.994151 -7.977952 -0.953921 0.519996 -0.608701 0.392948 0.452415 0.0003717028 -0.0000029913 -0.0001089358 0.0000004700 0.0000008396 0.0000324288 0.0281041721 -0.0190716185 0.0000056962 0.0171033009 0.0000097166 0.0026226955
1403636716.16363 -5.989170 -7.958869 -0.946763 0.520353 -0.612391 0.390630 0.449019 0.0003694254 -0.0000042362 -0.0001123652 0.0000004940 0.0000012522 0.0000346817 0.0279828954 -0.0190099570 0.0000057177 0.0170789273 0.0000096537 0.0026227275
1403636716.21364 -5.983903 -7.938532 -0.938676 0.520899 -0.617020 0.387732 0.444538 0.0003663778 -0.0000058406 -0.0001167090 0.0000005382 0.0000018251 0.0000376849 0.0278519527 -0.0189440949 0.0000057196 0.0170538010 0.0000095657 0.0026227798
1403636716.26364 -5.978853 -7.917350 -0.931407 0.521060 -0.619974 0.384972 0.442635 0.0003644669 -0.0000060939 -0.0001193415 0.0000005458 0.0000019605 0.0000395862 0.0277166915 -0.0188770642 0.0000057497 0.0170292805 0.0000095078 0.0026227648
1403636716.31364 -5.973882 -7.895896 -0.925173 0.521224 -0.622723 0.382447 0.440767 0.0003626456 -0.0000063745 -0.0001217679 0.0000005560 0.0000021057 0.0000413972 0.0275785573 -0.0188092449 0.0000057465 0.0170054613 0.0000094192 0.0026228370
1403636716.36364 -5.969164 -7.874175 -0.920764 0.520897 -0.625050 0.380518 0.439527 0.0003613087 -0.0000067247 -0.0001234935 0.0000005690 0.0000022639 0.0000427207 0.0274416672 -0.0187427143 0.0000057517 0.0169829684 0.0000093402 0.0026229013
1403636716.41364 -5.964642 -7.852343 -0.917658 0.520060 -0.626135 0.379661 0.439715 0.0003610549 -0.0000068382 -0.0001238147 0.0000005734 0.0000023105 0.0000429699 0.0273050726 -0.0186765974 0.0000057577 0.0169610326 0.0000092701 0.0026229753
1403636716.46363 -5.961530 -7.826561 -0.918807 0.519860 -0.627036 0.378353 0.439796 0.0003605352 -0.0000064730 -0.0001244922 0.0000005567 0.0000022000 0.0000434965 0.0271668086 -0.0186109529 0.0000057909 0.0169397418 0.0000093713 0.0026228787
1403636716.51363 -5.957270 -7.804990 -0.918829 0.518867 -0.627580 0.377823 0.440648 0.0003607690 -0.0000064215 -0.0001241970 0.0000005552 0.0000021754 0.0000432642 0.0270053571 -0.0185404503 0.0000057882 0.0169257889 0.0000093114 0.0026229888
1403636716.56363 -5.953119 -7.783272 -0.920223 0.519649 -0.626374 0.376922 0.442211 0.0003611891 -0.0000047560 -0.0001237336 0.0000005037 0.0000015932 0.0000428955 0.0268720019 -0.0184759809 0.0000057858 0.0169048650 0.0000092577 0.0026230884
1403636716.61363 -5.948657 -7.760406 -0.922916 0.521253 -0.625104 0.376734 0.442280 0.0003611695 -0.0000037100 -0.0001237946 0.0000004791 0.0000012350 0.0000429393 0.0267372579 -0.0184107039 0.0000057943 0.0168835905 0.0000092041 0.0026231812
1403636716.66363 -5.944166 -7.738533 -0.926769 0.523354 -0.622898 0.378136 0.441714 0.0003614673 -0.0000032836 -0.0001234229 0.0000004704 0.0000010843 0.0000426498 0.0265945004 -0.0183410650 0.0000058032 0.0168604860 0.0000091686 0.0026232944
1403636716.71363 -5.939649 -7.716330 -0.931833 0.526540 -0.620215 0.379835 0.440243 0.0003614713 -0.0000028251 -0.0001234289 0.0000004621 0.0000009275 0.0000426538 0.0264585177 -0.0182740860 0.0000058131 0.0168375990 0.0000091453 0.0026234068
1403636716.76362 -5.934824 -7.693631 -0.938576 0.529568 -0.617169 0.382801 0.438319 0.0003617637 -0.0000031017 -0.0001230436 0.0000004658 0.0000010178 0.0000423573 0.0263203988 -0.0182065493 0.0000058286 0.0168152104 0.0000091339 0.0026235263
1403636716.81362 -5.929972 -7.670566 -0.946027 0.533910 -0.613393 0.386140 0.435414 0.0003617699 -0.0000032975 -0.0001230306 0.0000004683 0.0000010843 0.0000423485 0.0261781990 -0.0181362006 0.0000058444 0.0167910847 0.0000091205 0.0026236659
1403636716.86362 -5.925071 -7.647784 -0.953237 0.538899 -0.609292 0.389853 0.431702 0.0003615855 -0.0000036846 -0.0001232585 0.0000004745 0.0000012191 0.0000425263 0.0260368169 -0.0180663394 0.0000058671 0.0167672866 0.0000091279 0.0026237979
1403636716.91362 -5.919944 -7.624567 -0.959198 0.544741 -0.604236 0.394247 0.427463 0.0003614724 -0.0000040425 -0.0001233935 0.0000004808 0.0000013433 0.0000426330 0.0258962312 -0.0179961628 0.0000058776 0.0167427372 0.0000091310 0.0026239376
1403636716.96362 -5.914639 -7.600899 -0.963501 0.552427 -0.598201 0.397970 0.422612 0.0003608655 -0.0000034597 -0.0001241912 0.0000004671 0.0000011539 0.0000432537 0.0257533695 -0.0179246365 0.0000058798 0.0167176132 0.0000091353 0.0026240860
1403636717.01362 -5.909490 -7.577104 -0.965842 0.559339 -0.591461 0.402955 0.418260 0.0003610420 -0.0000032956 -0.0001239700 0.0000004623 0.0000010950 0.0000430820 0.0256089542 -0.0178531964 0.0000058762 0.0166937130 0.0000091408 0.0026242352
1403636717.06362 -5.907976 -7.555406 -0.965302 0.567135 -0.584705 0.407156 0.413160 0.0003606571 -0.0000027532 -0.0001244698 0.0000004497 0.0000009142 0.0000434726 0.0254660823 -0.0177827479 0.0000057868 0.0166689389 0.0000092251 0.0026241534
1403636717.11362 -5.902601 -7.530776 -0.964222 0.574125 -0.577860 0.411564 0.408748 0.0003606012 -0.0000023432 -0.0001245496 0.0000004425 0.0000007740 0.0000435365 0.0253357811 -0.0177281724 0.0000057653 0.0166632189 0.0000091968 0.0026242955
1403636717.16362 -5.897728 -7.506716 -0.961758 0.580338 -0.571775 0.414438 0.405614 0.0003605175 -0.0000011469 -0.0001246729 0.0000004300 0.0000003615 0.0000436336 0.0251891907 -0.0176555412 0.0000057407 0.0166394730 0.0000091821 0.0026244625
1403636717.21362 -5.893235 -7.482821 -0.958523 0.585818 -0.566416 0.416941 0.402679 0.0003603697 -0.0000001487 -0.0001248658 0.0000004256 0.0000000168 0.0000437866 0.0250466402 -0.0175855303 0.0000057155 0.0166175549 0.0000091670 0.0026246225
1403636717.26362 -5.889202 -7.458513 -0.954910 0.591149 -0.560967 0.417762 0.401664 0.0003602869 0.0000024112 -0.0001249475 0.0000004412 -0.0000008712 0.0000438546 0.0249018535 -0.0175162472 0.0000056900 0.0165983744 0.0000091551 0.0026247811
1403636717.31362 -5.885540 -7.433495 -0.951251 0.596620 -0.555683 0.416761 0.401960 0.0003598719 0.0000063280 -0.0001253350 0.0000005362 -0.0000022399 0.0000441755 0.0247556005 -0.0174468917 0.0000056645 0.0165802131 0.0000091501 0.0026249447
1403636717.36363 -5.881683 -7.408259 -0.946968 0.601619 -0.549856 0.414970 0.404366 0.0003598517 0.0000115576 -0.0001249869 0.0000007964 -0.0000040519 0.0000439361 0.0246064826 -0.0173764023 0.0000056496 0.0165622259 0.0000091515 0.0026250990
1403636717.41363 -5.877522 -7.382786 -0.942706 0.605735 -0.544993 0.413364 0.406445 0.0003597038 0.0000159882 -0.0001246853 0.0000011363 -0.0000055810 0.0000437448 0.0244563020 -0.0173038988 0.0000056231 0.0165419126 0.0000091545 0.0026252664
1403636717.46363 -5.872411 -7.357424 -0.938108 0.608403 -0.541758 0.412764 0.407394 0.0003596282 0.0000185235 -0.0001244297 0.0000013792 -0.0000064482 0.0000435765 0.0243036593 -0.0172287403 0.0000056300 0.0165188645 0.0000092224 0.0026253343
1403636717.51363 -5.865792 -7.331493 -0.936343 0.609789 -0.540464 0.412913 0.406889 0.0003594025 0.0000190408 -0.0001246375 0.0000014337 -0.0000066421 0.0000437476 0.0241538969 -0.0171506962 0.0000056178 0.0164897362 0.0000092454 0.0026254614
1403636717.56363 -5.857822 -7.305715 -0.935938 0.609466 -0.540372 0.415033 0.405336 0.0003598334 0.0000173825 -0.0001243353 0.0000012640 -0.0000060438 0.0000434859 0.0240020078 -0.0170668159 0.0000056116 0.0164527672 0.0000092777 0.0026255740
1403636717.61363 -5.849077 -7.279655 -0.937353 0.608658 -0.541725 0.417264 0.402443 0.0003598484 0.0000144487 -0.0001246922 0.0000010038 -0.0000050423 0.0000437309 0.0238515832 -0.0169801594 0.0000055986 0.0164105418 0.0000093171 0.0026256821
1403636717.66363 -5.838134 -7.254381 -0.938784 0.607788 -0.542077 0.418672 0.401821 0.0003603225 0.0000131886 -0.0001242268 0.0000009021 -0.0000045811 0.0000433496 0.0236985118 -0.0168919554 0.0000056834 0.0163656478 0.0000095938 0.0026254373
1403636717.71363 -5.827644 -7.228101 -0.943420 0.606828 -0.542579 0.420007 0.401201 0.0003607084 0.0000119158 -0.0001238634 0.0000008133 -0.0000041250 0.0000430529 0.0235522437 -0.0167984545 0.0000056304 0.0163099290 0.0000095999 0.0026255773
1403636717.76363 -5.816298 -7.201757 -0.949033 0.608816 -0.540943 0.418170 0.402315 0.0003601968 0.0000143021 -0.0001242649 0.0000009881 -0.0000049679 0.0000433898 0.0233995981 -0.0167041576 0.0000055925 0.0162571981 0.0000096285 0.0026257256
1403636717.81363 -5.803898 -7.175209 -0.954747 0.610652 -0.539326 0.418110 0.401765 0.0003598712 0.0000151575 -0.0001245778 0.0000010588 -0.0000052807 0.0000436450 0.0232468221 -0.0166064794 0.0000055635 0.0161991933 0.0000096600 0.0026258689
1403636717.86363 -5.790143 -7.147998 -0.959223 0.613846 -0.536332 0.418073 0.400944 0.0003593657 0.0000167205 -0.0001250170 0.0000011982 -0.0000058502 0.0000440108 0.0230943452 -0.0165055326 0.0000055451 0.0161357371 0.0000096775 0.0026259878
1403636717.91363 -5.774835 -7.121091 -0.962086 0.617466 -0.532507 0.419088 0.399421 0.0003590567 0.0000178958 -0.0001252434 0.0000013118 -0.0000062753 0.0000442059 0.0229389753 -0.0163992257 0.0000055217 0.0160655835 0.0000096949 0.0026261250
1403636717.96363 -5.757891 -7.093853 -0.963120 0.621452 -0.527825 0.420593 0.397869 0.0003589318 0.0000192563 -0.0001251989 0.0000014524 -0.0000067492 0.0000441893 0.0227840497 -0.0162888088 0.0000055054 0.0159885065 0.0000097126 0.0026262695
1403636718.01363 -5.739137 -7.066710 -0.961894 0.625757 -0.522766 0.423527 0.394674 0.0003588816 0.0000194852 -0.0001252274 0.0000014765 -0.0000068303 0.0000442148 0.0226289891 -0.0161727410 0.0000054718 0.0159023871 0.0000097367 0.0026264282
1403636718.06363 -5.718547 -7.039742 -0.959140 0.630291 -0.517808 0.426931 0.390305 0.0003586450 0.0000189977 -0.0001255998 0.0000014242 -0.0000066828 0.0000445045 0.0224751030 -0.0160532328 0.0000054317 0.0158100030 0.0000097736 0.0026266207
1403636718.11363 -5.696641 -7.012200 -0.954833 0.633938 -0.513216 0.432992 0.383733 0.0003589999 0.0000160604 -0.0001255696 0.0000011353 -0.0000056444 0.0000444403 0.0223230268 -0.0159293472 0.0000053866 0.0157094213 0.0000098261 0.0026268321
1403636718.16363 -5.673113 -6.984691 -0.950184 0.637872 -0.508920 0.438610 0.376486 0.0003589306 0.0000129371 -0.0001260189 0.0000008821 -0.0000045660 0.0000447646 0.0221705229 -0.0158032229 0.0000053208 0.0156055411 0.0000098907 0.0026270330
1403636718.21363 -5.650064 -6.957116 -0.947045 0.641273 -0.504914 0.443832 0.369925 0.0003589598 0.0000100622 -0.0001262476 0.0000006970 -0.0000035599 0.0000449222 0.0220174538 -0.0156742059 0.0000052684 0.0154973908 0.0000099618 0.0026272417
1403636718.26363 -5.625380 -6.930914 -0.946545 0.644530 -0.501474 0.447878 0.364020 0.0003587086 0.0000076417 -0.0001267284 0.0000005730 -0.0000027188 0.0000452903 0.0218606766 -0.0155467977 0.0000052075 0.0153923141 0.0000101708 0.0026271286
1403636718.31363 -5.601685 -6.903120 -0.947882 0.647284 -0.498662 0.451788 0.358117 0.0003583799 0.0000050245 -0.0001272671 0.0000004803 -0.0000018010 0.0000457138 0.0217159449 -0.0154189103 0.0000051332 0.0152804200 0.0000102233 0.0026273189
1403636718.36363 -5.577226 -6.875360 -0.951382 0.650473 -0.494730 0.455448 0.353121 0.0003582931 0.0000033867 -0.0001274313 0.0000004418 -0.0000012195 0.0000458416 0.0215628623 -0.0152902837 0.0000050628 0.0151728674 0.0000102766 0.0026275304
1403636718.41363 -5.552226 -6.847892 -0.956604 0.653973 -0.491128 0.458778 0.347325 0.0003577697 0.0000014514 -0.0001281105 0.0000004155 -0.0000005328 0.0000463935 0.0214119159 -0.0151606741 0.0000049901 0.0150623319 0.0000103357 0.0026277354
1403636718.46363 -5.526862 -6.820744 -0.963420 0.656765 -0.487465 0.463325 0.341128 0.0003577264 -0.0000013085 -0.0001281690 0.0000004144 0.0000004579 0.0000464409 0.0212646405 -0.0150315445 0.0000049212 0.0149502075 0.0000103874 0.0026279597
1403636718.51363 -5.501446 -6.793461 -0.971587 0.660147 -0.482626 0.467402 0.335878 0.0003578418 -0.0000028499 -0.0001280081 0.0000004324 0.0000010102 0.0000463105 0.0211178329 -0.0149029406 0.0000048480 0.0148386709 0.0000104525 0.0026281912
1403636718.56363 -5.476125 -6.766470 -0.980610 0.662487 -0.479410 0.471584 0.329978 0.0003577789 -0.0000056040 -0.0001279982 0.0000004975 0.0000019979 0.0000463115 0.0209723108 -0.0147757639 0.0000047713 0.0147285952 0.0000105435 0.0026284267
1403636718.61363 -5.450729 -6.740835 -0.990699 0.664671 -0.476876 0.475144 0.324097 0.0003574147 -0.0000084228 -0.0001282906 0.0000006085 0.0000030186 0.0000465679 0.0208306426 -0.0146506047 0.0000046905 0.0146193987 0.0000106490 0.0026286669
1403636718.66363 -5.426118 -6.715786 -1.002054 0.665695 -0.475775 0.479473 0.317166 0.0003569798 -0.0000128193 -0.0001284570 0.0000008703 0.0000046113 0.0000467429 0.0206969988 -0.0145298306 0.0000046252 0.0145118411 0.0000107749 0.0026288696
1403636718.71363 -5.402272 -6.692114 -1.014560 0.667288 -0.474532 0.482356 0.311254 0.0003562148 -0.0000159949 -0.0001290249 0.0000011286 0.0000057941 0.0000472529 0.0205682677 -0.0144142789 0.0000045336 0.0144098586 0.0000108635 0.0026291058
1403636718.76363 -5.379783 -6.669290 -1.027618 0.668759 -0.471977 0.484763 0.308228 0.0003563642 -0.0000171027 -0.0001287089 0.0000012314 0.0000061787 0.0000470036 0.0204481296 -0.0143051950 0.0000044479 0.0143127363 0.0000109537 0.0026293277
1403636718.81363 -5.359070 -6.647563 -1.041392 0.671786 -0.468148 0.484241 0.308305 0.0003563313 -0.0000147561 -0.0001290432 0.0000010201 0.0000053446 0.0000472488 0.0203312006 -0.0142022644 0.0000043976 0.0142223303 0.0000110998 0.0026295142
1403636718.86363 -5.339466 -6.627235 -1.054406 0.675276 -0.463332 0.482448 0.310755 0.0003565297 -0.0000102926 -0.0001292438 0.0000007039 0.0000037299 0.0000473646 0.0202222489 -0.0141062743 0.0000044360 0.0141381153 0.0000112831 0.0026296193
1403636718.91363 -5.320584 -6.608809 -1.067069 0.677892 -0.459073 0.481165 0.313359 0.0003569383 -0.0000063461 -0.0001290121 0.0000005140 0.0000022890 0.0000471363 0.0201196456 -0.0140159834 0.0000045364 0.0140554604 0.0000111948 0.0026295082
1403636718.96363 -5.301813 -6.587836 -1.076458 0.679939 -0.455106 0.480072 0.316374 0.0003574744 -0.0000024608 -0.0001285045 0.0000004182 0.0000008783 0.0000467000 0.0200241250 -0.0139298674 0.0000044467 0.0139790442 0.0000112588 0.0026297175
1403636719.01363 -5.283051 -6.567793 -1.083402 0.681450 -0.452206 0.479372 0.318336 0.0003578065 0.0000002144 -0.0001281311 0.0000004015 -0.0000000840 0.0000463888 0.0199188641 -0.0138380439 0.0000043611 0.0138998224 0.0000113262 0.0026299286
1403636719.06363 -5.264322 -6.547258 -1.088347 0.681581 -0.449970 0.480225 0.319933 0.0003587940 0.0000016089 -0.0001269175 0.0000004084 -0.0000005767 0.0000453979 0.0198135601 -0.0137471038 0.0000042913 0.0138220346 0.0000113954 0.0026301057
1403636719.11363 -5.245679 -6.526383 -1.091054 0.681194 -0.447926 0.481344 0.321939 0.0003600411 0.0000029179 -0.0001253446 0.0000004247 -0.0000010237 0.0000441380 0.0197069615 -0.0136553601 0.0000042265 0.0137438507 0.0000114584 0.0026302657
1403636719.16363 -5.225968 -6.506263 -1.091771 0.679688 -0.446580 0.483751 0.323383 0.0003617605 0.0000029541 -0.0001231526 0.0000004248 -0.0000010133 0.0000424214 0.0196017295 -0.0135634450 0.0000041873 0.0136644690 0.0000115404 0.0026303829
1403636719.21363 -5.206939 -6.485513 -1.090973 0.677849 -0.445779 0.486188 0.324688 0.0003634213 0.0000026734 -0.0001209819 0.0000004198 -0.0000008973 0.0000407685 0.0194963975 -0.0134700622 0.0000041411 0.0135828317 0.0000116176 0.0026304904
1403636719.26363 -5.188141 -6.464215 -1.091084 0.675929 -0.445113 0.488475 0.326169 0.0003650396 0.0000024460 -0.0001188050 0.0000004160 -0.0000008032 0.0000391569 0.0193878875 -0.0133777483 0.0000041090 0.0135049624 0.0000117119 0.0026305865
1403636719.31363 -5.169676 -6.442182 -1.092498 0.673528 -0.445999 0.491302 0.325680 0.0003662778 0.0000002977 -0.0001171200 0.0000003992 -0.0000001013 0.0000379383 0.0192755011 -0.0132847536 0.0000040891 0.0134284827 0.0000118136 0.0026306663
