# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715957.23378 -1.068440 0.811592 1.066285 -0.841728 -0.164286 -0.504011 0.102361 0.0003277077 -0.0000022894 -0.0001747180 0.0000003999 0.0000012876 0.0000937401 0.0029253446 0.0003432433 -0.0000052946 0.0030844581 0.0000069275 0.0026108952
1403715957.28378 -1.132174 0.808770 1.055951 -0.854035 -0.162363 -0.483747 0.101249 0.0003109100 -0.0000055591 -0.0001848107 0.0000004813 0.0000033760 0.0001104770 0.0029239130 0.0003640548 -0.0000055284 0.0031398801 0.0000068225 0.0026110506
1403715957.33378 -1.192169 0.807120 1.042931 -0.866282 -0.160532 -0.462386 0.099916 0.0002924397 -0.0000084674 -0.0001935956 0.0000006253 0.0000056827 0.0001288235 0.0029236434 0.0003839694 -0.0000057794 0.0031946368 0.0000067351 0.0026112139
1403715957.38378 -1.247393 0.807027 1.028046 -0.877271 -0.159743 -0.442089 0.097135 0.0002741608 -0.0000097318 -0.0002002781 0.0000007220 0.0000071902 0.0001470129 0.0029240460 0.0004028988 -0.0000058897 0.0032478838 0.0000066741 0.0026112936
1403715957.43378 -1.295842 0.808686 1.012200 -0.886185 -0.159401 -0.424783 0.093951 0.0002582266 -0.0000100839 -0.0002046346 0.0000007680 0.0000080755 0.0001629164 0.0029261117 0.0004206945 -0.0000061001 0.0032971083 0.0000066254 0.0026114417
1403715957.48378 -1.336364 0.812821 0.995166 -0.894276 -0.159038 -0.408300 0.090930 0.0002429138 -0.0000103218 -0.0002075897 0.0000008112 0.0000089086 0.0001782032 0.0029297672 0.0004369310 -0.0000063581 0.0033397507 0.0000065790 0.0026116667
1403715957.53378 -1.367879 0.819814 0.977397 -0.900661 -0.158554 -0.394808 0.088299 0.0002302903 -0.0000104003 -0.0002091540 0.0000008365 0.0000095320 0.0001907975 0.0029346401 0.0004517506 -0.0000061780 0.0033739663 0.0000065809 0.0026116800
1403715957.58378 -1.389209 0.829506 0.958998 -0.905633 -0.160093 -0.383459 0.084607 0.0002195508 -0.0000091335 -0.0002099468 0.0000007446 0.0000088184 0.0002016442 0.0029422530 0.0004648892 -0.0000062704 0.0033979355 0.0000065857 0.0026119034
1403715957.63378 -1.400795 0.842045 0.940343 -0.909544 -0.160613 -0.374403 0.082190 0.0002110251 -0.0000085705 -0.0002101614 0.0000007100 0.0000086174 0.0002102155 0.0029518907 0.0004760443 -0.0000062474 0.0034101663 0.0000066403 0.0026120959
1403715957.68377 -1.400440 0.858089 0.921924 -0.910613 -0.163384 -0.371321 0.078805 0.0002078356 -0.0000064430 -0.0002102288 0.0000005593 0.0000065923 0.0002135761 0.0029640608 0.0004852456 -0.0000062798 0.0034107823 0.0000066871 0.0026123355
1403715957.73377 -1.390056 0.878071 0.904067 -0.907888 -0.165637 -0.377218 0.077528 0.0002128596 -0.0000045990 -0.0002102973 0.0000004532 0.0000046057 0.0002086592 0.0029783260 0.0004916929 -0.0000059517 0.0033970148 0.0000068572 0.0026124368
1403715957.78376 -1.374826 0.901612 0.889730 -0.901266 -0.166032 -0.392217 0.079489 0.0002265659 -0.0000038205 -0.0002097384 0.0000004061 0.0000035830 0.0001949898 0.0029946131 0.0004964926 -0.0000054440 0.0033728488 0.0000069909 0.0026125559
1403715957.83376 -1.341285 0.930530 0.878020 -0.888883 -0.166337 -0.418523 0.084005 0.0002512364 -0.0000031782 -0.0002064289 0.0000003788 0.0000026492 0.0001703574 0.0030156875 0.0005013169 -0.0000050792 0.0033443194 0.0000070521 0.0026126082
1403715957.88376 -1.301346 0.963275 0.869301 -0.872779 -0.166500 -0.449684 0.091211 0.0002801560 -0.0000031401 -0.0001986059 0.0000003707 0.0000022575 0.0001414592 0.0030407775 0.0005014259 -0.0000046221 0.0032997089 0.0000071327 0.0026126242
1403715957.93376 -1.253016 0.999244 0.862327 -0.854531 -0.168688 -0.481273 0.098476 0.0003086849 -0.0000020617 -0.0001862440 0.0000003476 0.0000012705 0.0001129725 0.0030698856 0.0005004865 -0.0000045354 0.0032535465 0.0000071880 0.0026128280
1403715957.98376 -1.202936 1.036764 0.855731 -0.834887 -0.171833 -0.511998 0.106276 0.0003349031 -0.0000004538 -0.0001699439 0.0000003329 0.0000002533 0.0000867921 0.0031021334 0.0004966663 -0.0000044117 0.0032030799 0.0000072407 0.0026130322
1403715958.03376 -1.149567 1.075818 0.848953 -0.814620 -0.175221 -0.540646 0.115735 0.0003577996 0.0000004389 -0.0001506169 0.0000003333 -0.0000001627 0.0000639235 0.0031369384 0.0004917814 -0.0000044128 0.0031551688 0.0000072818 0.0026133507
1403715958.08376 -1.096314 1.115537 0.841427 -0.793144 -0.180757 -0.568239 0.123914 0.0003772876 0.0000036263 -0.0001287515 0.0000003683 -0.0000012166 0.0000444321 0.0031737707 0.0004847540 -0.0000044164 0.0031079389 0.0000073140 0.0026137036
1403715958.13376 -1.045056 1.155402 0.832309 -0.773711 -0.185035 -0.590762 0.134663 0.0003916160 0.0000042481 -0.0001077483 0.0000003806 -0.0000011469 0.0000301236 0.0032119586 0.0004767964 -0.0000043937 0.0030643952 0.0000073392 0.0026140979
1403715958.18376 -0.995672 1.194832 0.822994 -0.754535 -0.189360 -0.611231 0.145657 0.0004027303 0.0000048931 -0.0000864627 0.0000003956 -0.0000010272 0.0000190287 0.0032513017 0.0004685403 -0.0000044708 0.0030255854 0.0000073569 0.0026145948
1403715958.23376 -0.950849 1.232657 0.812683 -0.737185 -0.194992 -0.628133 0.154872 0.0004101395 0.0000070019 -0.0000675699 0.0000004572 -0.0000011290 0.0000115904 0.0032905331 0.0004598875 -0.0000045515 0.0029911613 0.0000073637 0.0026151182
1403715958.28376 -0.909310 1.268558 0.802183 -0.722512 -0.201466 -0.640905 0.163181 0.0004146538 0.0000094638 -0.0000521600 0.0000005558 -0.0000011642 0.0000070157 0.0033291099 0.0004518707 -0.0000047244 0.0029621819 0.0000073468 0.0026157322
1403715958.33376 -0.873520 1.302440 0.789767 -0.708910 -0.207637 -0.651687 0.172156 0.0004176704 0.0000112255 -0.0000382107 0.0000006426 -0.0000009986 0.0000039476 0.0033661124 0.0004440976 -0.0000049274 0.0029373689 0.0000073619 0.0026162313
1403715958.38377 -0.844326 1.333931 0.777599 -0.695909 -0.213905 -0.661404 0.180280 0.0004195553 0.0000135410 -0.0000251591 0.0000007802 -0.0000007816 0.0000019590 0.0034015237 0.0004383934 -0.0000050578 0.0029180487 0.0000073035 0.0026168023
1403715958.43376 -0.821315 1.360702 0.768284 -0.681759 -0.218010 -0.671389 0.192128 0.0004208813 0.0000130754 -0.0000102085 0.0000007514 -0.0000002842 0.0000006967 0.0034348797 0.0004354263 -0.0000052051 0.0029043341 0.0000072629 0.0026171596
1403715958.48378 -0.805351 1.385223 0.751576 -0.667821 -0.223285 -0.680273 0.203441 0.0004210732 0.0000135126 0.0000035940 0.0000007785 0.0000001520 0.0000004781 0.0034608681 0.0004340664 -0.0000052786 0.0028950459 0.0000072608 0.0026172147
1403715958.53379 -0.798541 1.404577 0.735682 -0.658081 -0.227972 -0.684664 0.214930 0.0004208104 0.0000123863 0.0000126333 0.0000007104 0.0000004119 0.0000008251 0.0034843916 0.0004361197 -0.0000053572 0.0028903973 0.0000072084 0.0026173427
1403715958.58379 -0.801844 1.418687 0.721304 -0.654543 -0.233932 -0.682748 0.225178 0.0004208328 0.0000104658 0.0000142226 0.0000006080 0.0000003957 0.0000009256 0.0035021443 0.0004421350 -0.0000055217 0.0028919854 0.0000070564 0.0026177064
1403715958.63379 -0.814986 1.425901 0.706220 -0.654485 -0.239999 -0.677211 0.235446 0.0004211436 0.0000072236 0.0000118333 0.0000004733 0.0000002464 0.0000007759 0.0035127144 0.0004525001 -0.0000056689 0.0028999664 0.0000068603 0.0026180262
1403715958.68379 -0.837444 1.429511 0.694183 -0.658429 -0.246251 -0.667037 0.246767 0.0004215591 0.0000015802 0.0000049383 0.0000003563 0.0000000632 0.0000004991 0.0035146170 0.0004662133 -0.0000057515 0.0029139163 0.0000066670 0.0026183042
1403715958.73379 -0.865838 1.426576 0.677587 -0.665659 -0.254056 -0.653127 0.256473 0.0004215125 -0.0000039248 -0.0000064357 0.0000003888 0.0000001068 0.0000005382 0.0035125021 0.0004841094 -0.0000058849 0.0029341474 0.0000064724 0.0026187570
1403715958.78379 -0.901139 1.416226 0.662760 -0.676800 -0.262847 -0.634182 0.265833 0.0004201450 -0.0000109777 -0.0000228737 0.0000006410 0.0000006467 0.0000016844 0.0035025232 0.0005026532 -0.0000059397 0.0029586107 0.0000063040 0.0026191444
1403715958.83379 -0.941886 1.400850 0.648717 -0.690293 -0.270850 -0.611096 0.276942 0.0004164161 -0.0000213454 -0.0000417928 0.0000014507 0.0000021946 0.0000046343 0.0034839964 0.0005217655 -0.0000059252 0.0029883533 0.0000061736 0.0026195160
1403715958.88379 -0.990753 1.379560 0.635167 -0.705061 -0.279090 -0.585295 0.287101 0.0004096429 -0.0000323167 -0.0000624917 0.0000029061 0.0000049869 0.0000099766 0.0034595011 0.0005404730 -0.0000057213 0.0030224084 0.0000062107 0.0026197659
1403715958.93379 -1.035843 1.356453 0.620286 -0.718392 -0.287386 -0.560191 0.295819 0.0004009009 -0.0000422100 -0.0000810979 0.0000048052 0.0000086018 0.0000168550 0.0034295596 0.0005605007 -0.0000057403 0.0030642646 0.0000059824 0.0026201993
1403715958.98379 -1.082832 1.328107 0.605950 -0.730334 -0.296647 -0.535888 0.302386 0.0003905135 -0.0000500274 -0.0000985020 0.0000067736 0.0000126884 0.0000253028 0.0033989078 0.0005753498 -0.0000056674 0.0031026673 0.0000059986 0.0026204572
1403715959.03379 -1.131005 1.294475 0.592968 -0.742063 -0.310463 -0.511327 0.302489 0.0003780633 -0.0000523006 -0.0001174453 0.0000076003 0.0000163225 0.0000369519 0.0033635449 0.0005871876 -0.0000053491 0.0031428739 0.0000064233 0.0026204012
1403715959.08380 -1.175217 1.259097 0.579083 -0.750769 -0.325297 -0.490198 0.300390 0.0003660975 -0.0000517165 -0.0001331106 0.0000076718 0.0000188844 0.0000488790 0.0033241401 0.0005959907 -0.0000052346 0.0031858878 0.0000063791 0.0026206184
1403715959.13380 -1.216131 1.223116 0.565722 -0.755546 -0.342492 -0.474559 0.294352 0.0003561667 -0.0000462223 -0.0001457664 0.0000063643 0.0000190003 0.0000601510 0.0032855897 0.0006004837 -0.0000051419 0.0032255903 0.0000063335 0.0026209087
1403715959.18380 -1.253322 1.185785 0.553159 -0.757544 -0.362180 -0.462311 0.284995 0.0003470971 -0.0000368845 -0.0001567932 0.0000042835 0.0000167448 0.0000713348 0.0032486754 0.0006021895 -0.0000050452 0.0032631971 0.0000063065 0.0026211976
1403715959.23380 -1.287648 1.149519 0.541305 -0.757973 -0.381412 -0.451791 0.275475 0.0003380901 -0.0000273867 -0.0001660534 0.0000025805 0.0000135325 0.0000820773 0.0032124283 0.0006006400 -0.0000049240 0.0032980684 0.0000063142 0.0026214857
1403715959.28380 -1.319451 1.114271 0.529012 -0.758888 -0.399594 -0.439602 0.266764 0.0003271633 -0.0000197383 -0.0001749270 0.0000015522 0.0000106344 0.0000940657 0.0031790994 0.0005980355 -0.0000048276 0.0033317568 0.0000062895 0.0026218436
1403715959.33380 -1.348739 1.080948 0.514671 -0.762129 -0.417193 -0.423131 0.257040 0.0003117979 -0.0000138994 -0.0001847544 0.0000009812 0.0000083171 0.0001100358 0.0031488054 0.0005942949 -0.0000048127 0.0033632169 0.0000062402 0.0026222491
1403715959.38380 -1.373985 1.051301 0.500397 -0.766928 -0.432138 -0.404687 0.247604 0.0002941796 -0.0000104410 -0.0001935480 0.0000007311 0.0000069519 0.0001279319 0.0031220871 0.0005901002 -0.0000047271 0.0033920228 0.0000062604 0.0026225865
1403715959.43380 -1.397235 1.025179 0.488633 -0.770977 -0.444137 -0.388514 0.239570 0.0002782601 -0.0000081667 -0.0001997491 0.0000005978 0.0000059454 0.0001440132 0.0031004367 0.0005860097 -0.0000045380 0.0034161125 0.0000063676 0.0026227735
1403715959.48380 -1.419135 1.001480 0.477526 -0.774960 -0.453834 -0.373527 0.232270 0.0002632958 -0.0000068035 -0.0002042291 0.0000005245 0.0000053578 0.0001590675 0.0030812036 0.0005819589 -0.0000040774 0.0034377988 0.0000066216 0.0026223461
1403715959.53380 -1.432411 0.987993 0.468332 -0.777734 -0.461739 -0.361133 0.226956 0.0002512917 -0.0000062056 -0.0002069558 0.0000004998 0.0000051922 0.0001711264 0.0030673747 0.0005803092 -0.0000039041 0.0034586906 0.0000066198 0.0026225734
1403715959.58381 -1.440237 0.983942 0.462393 -0.776820 -0.471105 -0.353906 0.222173 0.0002434958 -0.0000036248 -0.0002083927 0.0000003987 0.0000031813 0.0001790531 0.0030640721 0.0005816159 -0.0000038509 0.0034685278 0.0000066110 0.0026228711
1403715959.63381 -1.443881 0.990453 0.463087 -0.773906 -0.478362 -0.350850 0.221682 0.0002408901 -0.0000022541 -0.0002088166 0.0000003600 0.0000020291 0.0001817197 0.0030680628 0.0005856593 -0.0000037816 0.0034715529 0.0000064643 0.0026227906
1403715959.68381 -1.442600 1.006353 0.467366 -0.766918 -0.484384 -0.355430 0.225565 0.0002464405 -0.0000004081 -0.0002079849 0.0000003360 0.0000004155 0.0001762166 0.0030823617 0.0005951153 -0.0000039780 0.0034702880 0.0000060737 0.0026229970
1403715959.73382 -1.431295 1.039556 0.476731 -0.756592 -0.485557 -0.367854 0.237669 0.0002620679 -0.0000008010 -0.0002047493 0.0000003310 0.0000006899 0.0001605962 0.0031035284 0.0006063188 -0.0000040906 0.0034621310 0.0000059322 0.0026231495
1403715959.78382 -1.417896 1.078958 0.492100 -0.741782 -0.483795 -0.387615 0.255846 0.0002859409 -0.0000014975 -0.0001973206 0.0000003329 0.0000010934 0.0001367371 0.0031403005 0.0006230295 -0.0000042476 0.0034441939 0.0000056102 0.0026234145
1403715959.83382 -1.403689 1.123651 0.508499 -0.724932 -0.480004 -0.409582 0.276247 0.0003117604 -0.0000025788 -0.0001855159 0.0000003424 0.0000015903 0.0001109084 0.0031820505 0.0006407699 -0.0000043118 0.0034251778 0.0000054661 0.0026237431
1403715959.88383 -1.389088 1.170902 0.526681 -0.705086 -0.475285 -0.434191 0.297381 0.0003383731 -0.0000024107 -0.0001684450 0.0000003383 0.0000012537 0.0000843270 0.0032287745 0.0006603635 -0.0000044418 0.0034079580 0.0000052057 0.0026238361
1403715959.93383 -1.372881 1.220320 0.542063 -0.684429 -0.468786 -0.459013 0.317969 0.0003626090 -0.0000018172 -0.0001471194 0.0000003309 0.0000007893 0.0000601315 0.0032784464 0.0006800883 -0.0000046022 0.0033915664 0.0000048692 0.0026241436
1403715959.98383 -1.355598 1.271467 0.555277 -0.663508 -0.460498 -0.483099 0.338105 0.0003832832 -0.0000014399 -0.0001223809 0.0000003271 0.0000005102 0.0000394922 0.0033305399 0.0006987879 -0.0000046326 0.0033741718 0.0000047142 0.0026242744
1403715960.03383 -1.340403 1.319117 0.566900 -0.644142 -0.452762 -0.504215 0.354760 0.0003981815 -0.0000000704 -0.0000982302 0.0000003220 0.0000000670 0.0000246337 0.0033848406 0.0007166288 -0.0000047992 0.0033565848 0.0000043602 0.0026247057
1403715960.08383 -1.327226 1.362467 0.578197 -0.626682 -0.444508 -0.522025 0.370368 0.0004087109 0.0000001013 -0.0000749606 0.0000003214 0.0000000302 0.0000141374 0.0034355827 0.0007328014 -0.0000048032 0.0033422059 0.0000042295 0.0026248811
1403715960.13383 -1.315062 1.403671 0.586322 -0.612528 -0.438333 -0.535874 0.381461 0.0004148544 0.0000011545 -0.0000563021 0.0000003240 -0.0000001084 0.0000080237 0.0034816682 0.0007471219 -0.0000049045 0.0033306644 0.0000039511 0.0026252565
1403715960.18383 -1.305239 1.438991 0.594936 -0.599622 -0.432827 -0.548508 0.390197 0.0004188162 0.0000030094 -0.0000393609 0.0000003418 -0.0000002347 0.0000040779 0.0035249245 0.0007602597 -0.0000050556 0.0033209526 0.0000035913 0.0026257140
1403715960.23383 -1.298336 1.466804 0.603562 -0.588113 -0.428047 -0.559724 0.396998 0.0004210816 0.0000053031 -0.0000244858 0.0000003858 -0.0000002603 0.0000017998 0.0035601483 0.0007711457 -0.0000051984 0.0033143638 0.0000032894 0.0026261146
1403715960.28383 -1.293588 1.488404 0.610793 -0.579411 -0.424149 -0.568038 0.402136 0.0004220908 0.0000068120 -0.0000131057 0.0000004284 -0.0000001633 0.0000007817 0.0035858040 0.0007795642 -0.0000053522 0.0033110490 0.0000029260 0.0026265644
1403715960.33383 -1.292304 1.502102 0.618945 -0.570934 -0.420115 -0.576572 0.406328 0.0004224487 0.0000087714 -0.0000020121 0.0000005000 0.0000000069 0.0000003834 0.0036033918 0.0007860422 -0.0000055432 0.0033101138 0.0000026624 0.0026269493
1403715960.38383 -1.294507 1.507938 0.627660 -0.562902 -0.415531 -0.584082 0.411489 0.0004222752 0.0000094482 0.0000089256 0.0000005299 0.0000002484 0.0000005625 0.0036108744 0.0007905728 -0.0000057294 0.0033130451 0.0000022977 0.0026274064
1403715960.43383 -1.300703 1.503683 0.637646 -0.556666 -0.411746 -0.590016 0.415294 0.0004217457 0.0000100497 0.0000174297 0.0000005589 0.0000004642 0.0000010928 0.0036071764 0.0007930866 -0.0000058703 0.0033196657 0.0000022950 0.0026275742
1403715960.48383 -1.311043 1.490435 0.647236 -0.555552 -0.410945 -0.591276 0.415787 0.0004216333 0.0000102239 0.0000190312 0.0000005682 0.0000005103 0.0000012308 0.0035902354 0.0007927929 -0.0000060617 0.0033310934 0.0000020743 0.0026279287
1403715960.53383 -1.325466 1.468545 0.656239 -0.560265 -0.414084 -0.587468 0.411727 0.0004221387 0.0000107326 0.0000123985 0.0000005938 0.0000003636 0.0000007346 0.0035625849 0.0007903486 -0.0000062553 0.0033470440 0.0000018418 0.0026282989
1403715960.58383 -1.343454 1.438582 0.664083 -0.572421 -0.422275 -0.576860 0.401561 0.0004224280 0.0000117011 -0.0000050117 0.0000006457 -0.0000000913 0.0000004287 0.0035255778 0.0007856350 -0.0000064653 0.0033672159 0.0000016200 0.0026286836
1403715960.63382 -1.365312 1.400372 0.671037 -0.589980 -0.433673 -0.560034 0.387574 0.0004202943 0.0000120923 -0.0000304312 0.0000006697 -0.0000008292 0.0000025732 0.0034805409 0.0007785562 -0.0000066622 0.0033915692 0.0000014455 0.0026290436
1403715960.68382 -1.389983 1.356783 0.678049 -0.607827 -0.444181 -0.541913 0.373604 0.0004150409 0.0000115028 -0.0000558576 0.0000006411 -0.0000015026 0.0000078911 0.0034290419 0.0007688291 -0.0000068851 0.0034197061 0.0000012157 0.0026294389
1403715960.73382 -1.417081 1.308059 0.685869 -0.623716 -0.455200 -0.524942 0.358060 0.0004068511 0.0000130790 -0.0000797549 0.0000007429 -0.0000025196 0.0000160141 0.0033754154 0.0007576877 -0.0000070810 0.0034512048 0.0000010060 0.0026298062
1403715960.78382 -1.447880 1.254078 0.698596 -0.641216 -0.465773 -0.505368 0.341321 0.0003947057 0.0000136602 -0.0001046513 0.0000007922 -0.0000035806 0.0000281359 0.0033187909 0.0007436107 -0.0000069856 0.0034849152 0.0000011073 0.0026297473
1403715960.83382 -1.479524 1.200940 0.707188 -0.661741 -0.478044 -0.480300 0.320758 0.0003756376 0.0000139359 -0.0001325686 0.0000008355 -0.0000048790 0.0000471941 0.0032612683 0.0007281231 -0.0000070667 0.0035240690 0.0000009180 0.0026299815
1403715960.88382 -1.512097 1.147353 0.713507 -0.679284 -0.489464 -0.456949 0.300326 0.0003540682 0.0000153025 -0.0001554029 0.0000009794 -0.0000066791 0.0000686408 0.0032089283 0.0007130737 -0.0000071942 0.0035648500 0.0000005898 0.0026302667
1403715960.93382 -1.544095 1.094723 0.720285 -0.696062 -0.498344 -0.433206 0.281929 0.0003307540 0.0000148243 -0.0001739824 0.0000009823 -0.0000077619 0.0000919825 0.0031602783 0.0006975970 -0.0000073500 0.0036069942 0.0000002747 0.0026305801
1403715960.98382 -1.576963 1.046833 0.728271 -0.708142 -0.505160 -0.415231 0.266329 0.0003109653 0.0000154503 -0.0001859554 0.0000010858 -0.0000092055 0.0001116958 0.0031167343 0.0006819427 -0.0000075080 0.0036481417 -0.0000001037 0.0026308727
1403715961.03382 -1.608994 1.004178 0.735503 -0.719030 -0.510723 -0.398293 0.252034 0.0002917891 0.0000156954 -0.0001949839 0.0000011629 -0.0000104566 0.0001308249 0.0030800314 0.0006690230 -0.0000077208 0.0036910756 -0.0000004949 0.0026312406
1403715961.08382 -1.639974 0.967467 0.743320 -0.728473 -0.515414 -0.382748 0.239121 0.0002737904 0.0000158080 -0.0002014472 0.0000012316 -0.0000116023 0.0001487852 0.0030504618 0.0006588227 -0.0000078974 0.0037329531 -0.0000008319 0.0026315589
1403715961.13381 -1.669677 0.938020 0.751977 -0.737988 -0.518531 -0.366944 0.227709 0.0002561633 0.0000147310 -0.0002061505 0.0000011671 -0.0000118276 0.0001665100 0.0030276743 0.0006520406 -0.0000081911 0.0037741916 -0.0000013175 0.0026319992
1403715961.18381 -1.696886 0.917870 0.761816 -0.747101 -0.519901 -0.351822 0.218549 0.0002401394 0.0000126169 -0.0002091147 0.0000009838 -0.0000109597 0.0001827500 0.0030126964 0.0006500590 -0.0000085291 0.0038133669 -0.0000018266 0.0026324498
1403715961.23381 -1.721079 0.908175 0.773918 -0.754740 -0.518159 -0.340380 0.214522 0.0002295562 0.0000091181 -0.0002104707 0.0000006825 -0.0000083316 0.0001936570 0.0030049250 0.0006526655 -0.0000085707 0.0038478112 -0.0000021618 0.0026326323
1403715961.28381 -1.741451 0.909038 0.787316 -0.759998 -0.513360 -0.334274 0.217085 0.0002264153 0.0000042005 -0.0002108806 0.0000003989 -0.0000038791 0.0001971099 0.0030061938 0.0006620452 -0.0000088362 0.0038781540 -0.0000026494 0.0026329450
