# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637216.63835 -2.515899 -8.870425 0.056104 0.644397 -0.450115 0.515480 0.341219 0.0003818667 -0.0000095202 -0.0000925433 0.0000005263 0.0000023312 0.0000228131 0.0345490269 -0.0086600520 0.0000333945 0.0056343199 0.0000078799 0.0026556354
1403637216.68835 -2.463995 -8.835078 0.059511 0.640546 -0.450669 0.519604 0.341483 0.0003833779 -0.0000121199 -0.0000892462 0.0000006718 0.0000028457 0.0000211581 0.0343025199 -0.0084415073 0.0000333486 0.0055335878 0.0000079286 0.0026557298
1403637216.73835 -2.413926 -8.798347 0.062344 0.636822 -0.450205 0.523326 0.343370 0.0003851602 -0.0000133450 -0.0000853595 0.0000007467 0.0000029804 0.0000192932 0.0340327363 -0.0082272947 0.0000328407 0.0054370904 0.0000077611 0.0026550104
1403637216.78835 -2.366226 -8.758513 0.064846 0.633606 -0.449500 0.526022 0.346112 0.0003867700 -0.0000135243 -0.0000818051 0.0000007569 0.0000028831 0.0000176756 0.0337588789 -0.0080215064 0.0000328006 0.0053476996 0.0000077542 0.0026550781
1403637216.83835 -2.320401 -8.717986 0.068490 0.631226 -0.448174 0.527579 0.349791 0.0003882385 -0.0000124161 -0.0000786053 0.0000006805 0.0000025357 0.0000162851 0.0334613704 -0.0078232059 0.0000327175 0.0052647968 0.0000077479 0.0026551081
1403637216.88835 -2.277261 -8.672102 0.074421 0.629214 -0.446955 0.528509 0.353553 0.0003894646 -0.0000108644 -0.0000758904 0.0000005859 0.0000021383 0.0000151556 0.0331589541 -0.0076313376 0.0000325836 0.0051864398 0.0000077420 0.0026550977
1403637216.93835 -2.237054 -8.623013 0.081766 0.628169 -0.446288 0.527984 0.357020 0.0003901530 -0.0000089757 -0.0000744340 0.0000004889 0.0000017331 0.0000145666 0.0328155905 -0.0074460335 0.0000324842 0.0051148213 0.0000077409 0.0026550854
1403637216.98835 -2.198661 -8.571070 0.089976 0.628271 -0.447611 0.526180 0.357847 0.0003897802 -0.0000084725 -0.0000754354 0.0000004663 0.0000016601 0.0000149642 0.0324510467 -0.0072689182 0.0000323907 0.0050491517 0.0000077338 0.0026550832
1403637217.03835 -2.162658 -8.514583 0.098422 0.629035 -0.451587 0.524165 0.354450 0.0003882339 -0.0000108463 -0.0000788863 0.0000005850 0.0000022246 0.0000163940 0.0320656848 -0.0070969864 0.0000323003 0.0049877616 0.0000077233 0.0026550753
1403637217.08835 -2.129263 -8.455320 0.106695 0.629251 -0.457792 0.523073 0.347654 0.0003858940 -0.0000162970 -0.0000833094 0.0000009705 0.0000035399 0.0000183507 0.0316593082 -0.0069312258 0.0000322190 0.0049310017 0.0000077164 0.0026550705
1403637217.13835 -2.098558 -8.393589 0.114085 0.629008 -0.463502 0.522331 0.341591 0.0003836661 -0.0000213952 -0.0000869603 0.0000014758 0.0000048720 0.0000200757 0.0312398947 -0.0067749509 0.0000321574 0.0048798596 0.0000077170 0.0026550706
1403637217.18835 -2.070287 -8.329903 0.119709 0.627212 -0.469098 0.523461 0.335470 0.0003818010 -0.0000275617 -0.0000890730 0.0000022727 0.0000064537 0.0000211453 0.0308100172 -0.0066280206 0.0000320518 0.0048339198 0.0000077203 0.0026549897
1403637217.23835 -2.043838 -8.264840 0.123800 0.624734 -0.473928 0.525292 0.330406 0.0003803440 -0.0000332940 -0.0000900388 0.0000031983 0.0000079062 0.0000216790 0.0303730373 -0.0064906193 0.0000319778 0.0047930458 0.0000077115 0.0026549470
1403637217.28835 -2.023228 -8.197674 0.121994 0.623439 -0.477546 0.525572 0.327182 0.0003790082 -0.0000367695 -0.0000913112 0.0000038479 0.0000088839 0.0000223604 0.0299313566 -0.0063604512 0.0000315340 0.0047556501 0.0000078131 0.0026541384
1403637217.33835 -2.003696 -8.130529 0.121407 0.622222 -0.481048 0.525722 0.324112 0.0003776524 -0.0000399594 -0.0000925782 0.0000045087 0.0000098211 0.0000230545 0.0294818142 -0.0062496871 0.0000313293 0.0047278519 0.0000077356 0.0026539563
1403637217.38835 -1.986771 -8.062627 0.119446 0.620571 -0.483848 0.526371 0.322052 0.0003767867 -0.0000427111 -0.0000929896 0.0000051229 0.0000105666 0.0000233087 0.0290370277 -0.0061438080 0.0000312941 0.0047023175 0.0000076998 0.0026539148
1403637217.43835 -1.973061 -7.993966 0.115787 0.619299 -0.486353 0.526463 0.320572 0.0003759687 -0.0000447646 -0.0000935583 0.0000056118 0.0000111650 0.0000236400 0.0285908560 -0.0060470539 0.0000312370 0.0046811276 0.0000076471 0.0026538454
1403637217.48835 -1.961942 -7.923062 0.110828 0.618691 -0.487628 0.526528 0.319701 0.0003755119 -0.0000458155 -0.0000939015 0.0000058721 0.0000114821 0.0000238390 0.0281429914 -0.0059606795 0.0000311328 0.0046649184 0.0000075817 0.0026537467
1403637217.53835 -1.954298 -7.852371 0.105251 0.618812 -0.485949 0.527291 0.320764 0.0003763196 -0.0000449438 -0.0000928313 0.0000056500 0.0000111115 0.0000232562 0.0276873602 -0.0058808331 0.0000310383 0.0046523151 0.0000075067 0.0026536366
1403637217.58835 -1.949898 -7.781108 0.099168 0.620202 -0.481851 0.528345 0.322522 0.0003777552 -0.0000425334 -0.0000912601 0.0000050713 0.0000102992 0.0000224017 0.0272362919 -0.0058130477 0.0000309158 0.0046452254 0.0000074073 0.0026534884
1403637217.63835 -1.948567 -7.708575 0.092283 0.623420 -0.474893 0.528635 0.326141 0.0003798756 -0.0000372995 -0.0000894401 0.0000039443 0.0000088043 0.0000214110 0.0267827914 -0.0057547984 0.0000308002 0.0046429816 0.0000072888 0.0026533732
1403637217.68835 -1.949623 -7.634993 0.085471 0.628283 -0.463452 0.528767 0.332983 0.0003831602 -0.0000281172 -0.0000861691 0.0000023445 0.0000063435 0.0000197287 0.0263272175 -0.0057033639 0.0000306638 0.0046443421 0.0000071413 0.0026532363
1403637217.73835 -1.952358 -7.559817 0.080082 0.635181 -0.449979 0.528205 0.339210 0.0003856867 -0.0000174441 -0.0000836245 0.0000010698 0.0000038005 0.0000184792 0.0258680954 -0.0056567236 0.0000305148 0.0046485462 0.0000069717 0.0026530872
1403637217.78835 -1.956572 -7.481710 0.076416 0.642409 -0.435525 0.528804 0.343503 0.0003875303 -0.0000075318 -0.0000810103 0.0000004275 0.0000015913 0.0000172800 0.0253947480 -0.0056127486 0.0000303561 0.0046553146 0.0000067802 0.0026529329
1403637217.83835 -1.962848 -7.401255 0.073269 0.651268 -0.423816 0.529047 0.341085 0.0003872027 -0.0000015460 -0.0000820916 0.0000002880 0.0000003443 0.0000177488 0.0249088033 -0.0055675220 0.0000302087 0.0046627176 0.0000065796 0.0026527683
1403637217.88835 -1.970676 -7.319207 0.072346 0.659501 -0.411441 0.530012 0.338913 0.0003870181 0.0000044102 -0.0000824037 0.0000003323 -0.0000009227 0.0000178881 0.0244150718 -0.0055267402 0.0000299262 0.0046730220 0.0000063512 0.0026522257
1403637217.93834 -1.981738 -7.235494 0.071735 0.666725 -0.402837 0.530821 0.333811 0.0003860624 0.0000070063 -0.0000843380 0.0000004100 -0.0000015141 0.0000187666 0.0239155302 -0.0054890839 0.0000297445 0.0046861794 0.0000061293 0.0026520296
1403637217.98834 -1.991232 -7.147498 0.072281 0.673436 -0.395338 0.531624 0.327976 0.0003849445 0.0000085360 -0.0000865967 0.0000004733 -0.0000019034 0.0000198236 0.0234146125 -0.0054591900 0.0000296597 0.0047049072 0.0000059927 0.0026519309
1403637218.03834 -2.002100 -7.056673 0.073798 0.678648 -0.389638 0.532993 0.321772 0.0003840186 0.0000085225 -0.0000885260 0.0000004743 -0.0000019473 0.0000207508 0.0228952510 -0.0054202453 0.0000295771 0.0047211998 0.0000058604 0.0026518736
1403637218.08834 -2.012551 -6.962726 0.076158 0.683950 -0.386194 0.533105 0.314428 0.0003823724 0.0000073105 -0.0000919322 0.0000004257 -0.0000017397 0.0000224474 0.0223705547 -0.0053822206 0.0000294904 0.0047393738 0.0000057215 0.0026518110
1403637218.13834 -2.025060 -6.867048 0.078418 0.687831 -0.382289 0.533738 0.309624 0.0003814888 0.0000071067 -0.0000936596 0.0000004192 -0.0000017265 0.0000233397 0.0218343415 -0.0053406278 0.0000294200 0.0047577792 0.0000056018 0.0026517629
1403637218.18834 -2.038496 -6.769374 0.079074 0.691245 -0.379384 0.533861 0.305354 0.0003805286 0.0000067806 -0.0000954992 0.0000004085 -0.0000016830 0.0000243133 0.0212978075 -0.0053021461 0.0000293574 0.0047792970 0.0000054852 0.0026517136
1403637218.23834 -2.052393 -6.670434 0.078099 0.694102 -0.376879 0.533613 0.302393 0.0003797041 0.0000069717 -0.0000970103 0.0000004166 -0.0000017623 0.0000251326 0.0207610176 -0.0052625780 0.0000292975 0.0048017306 0.0000053805 0.0026516684
1403637218.28834 -2.066603 -6.570778 0.075746 0.695861 -0.374832 0.534193 0.299860 0.0003793648 0.0000066804 -0.0000976514 0.0000004074 -0.0000017003 0.0000254847 0.0202250011 -0.0052217863 0.0000292461 0.0048250143 0.0000052657 0.0026516304
1403637218.33834 -2.081842 -6.470585 0.071971 0.697548 -0.371972 0.533831 0.300147 0.0003792089 0.0000085186 -0.0000977938 0.0000004822 -0.0000021778 0.0000255692 0.0196952768 -0.0051812919 0.0000291876 0.0048496055 0.0000051535 0.0026516065
1403637218.38834 -2.097423 -6.368146 0.066829 0.697876 -0.371165 0.534805 0.298645 0.0003792954 0.0000078378 -0.0000976976 0.0000004538 -0.0000019994 0.0000255145 0.0191673182 -0.0051408512 0.0000291238 0.0048759013 0.0000050441 0.0026515863
1403637218.43834 -2.114137 -6.264275 0.060437 0.698124 -0.370680 0.535364 0.297666 0.0003793250 0.0000074026 -0.0000976812 0.0000004373 -0.0000018866 0.0000255047 0.0186360131 -0.0050988494 0.0000290669 0.0049035931 0.0000049290 0.0026515783
1403637218.48834 -2.131478 -6.158353 0.055080 0.697988 -0.369593 0.535950 0.298280 0.0003796967 0.0000079959 -0.0000969594 0.0000004610 -0.0000020222 0.0000251091 0.0181073654 -0.0050571400 0.0000290081 0.0049323212 0.0000047929 0.0026513178
1403637218.53835 -2.150579 -6.051108 0.049612 0.698427 -0.369224 0.535628 0.298289 0.0003795511 0.0000083302 -0.0000971993 0.0000004760 -0.0000021136 0.0000252417 0.0175761553 -0.0050132944 0.0000289479 0.0049628682 0.0000046452 0.0026512498
1403637218.58835 -2.169071 -5.943157 0.045201 0.698426 -0.369209 0.535281 0.298931 0.0003795396 0.0000087998 -0.0000971820 0.0000004980 -0.0000022336 0.0000252341 0.0170533133 -0.0049705272 0.0000288820 0.0049960914 0.0000044989 0.0026512064
1403637218.63834 -2.187696 -5.834524 0.042320 0.699600 -0.370837 0.533201 0.297887 0.0003784004 0.0000084054 -0.0000992663 0.0000004815 -0.0000021852 0.0000263928 0.0165367326 -0.0049237681 0.0000288093 0.0050284889 0.0000043530 0.0026511738
1403637218.68834 -2.206792 -5.724866 0.040843 0.701103 -0.371373 0.530456 0.298585 0.0003773027 0.0000097051 -0.0001010735 0.0000005452 -0.0000025804 0.0000274295 0.0160253881 -0.0048751064 0.0000287359 0.0050616633 0.0000042009 0.0026511540
1403637218.73834 -2.226884 -5.613098 0.040042 0.702350 -0.374339 0.528225 0.295893 0.0003757019 0.0000079283 -0.0001039463 0.0000004636 -0.0000021736 0.0000291146 0.0155138438 -0.0048253481 0.0000286651 0.0050970822 0.0000040426 0.0026511404
1403637218.78834 -2.246594 -5.499353 0.038281 0.702441 -0.376144 0.527227 0.295168 0.0003750895 0.0000071012 -0.0001050218 0.0000004314 -0.0000019682 0.0000297617 0.0150070996 -0.0047743409 0.0000285997 0.0051341357 0.0000038768 0.0026511327
1403637218.83834 -2.267348 -5.385166 0.032757 0.704476 -0.375565 0.523417 0.297824 0.0003738701 0.0000103430 -0.0001067383 0.0000005838 -0.0000029337 0.0000308312 0.0145034331 -0.0047188060 0.0000285426 0.0051706515 0.0000037024 0.0026511588
1403637218.88834 -2.287630 -5.270736 0.023064 0.706595 -0.374632 0.519371 0.301044 0.0003725914 0.0000141237 -0.0001083411 0.0000008337 -0.0000040887 0.0000318623 0.0140118904 -0.0046629019 0.0000284973 0.0052085078 0.0000035126 0.0026511890
1403637218.93834 -2.307764 -5.155419 0.009637 0.707536 -0.372872 0.517278 0.304602 0.0003722928 0.0000176010 -0.0001083033 0.0000011312 -0.0000051031 0.0000318659 0.0135257708 -0.0046026428 0.0000284539 0.0052456623 0.0000033029 0.0026512373
1403637218.98834 -2.327713 -5.039089 -0.007350 0.709193 -0.371128 0.514114 0.308216 0.0003713977 0.0000215660 -0.0001089867 0.0000015523 -0.0000063124 0.0000323424 0.0130475771 -0.0045398090 0.0000284117 0.0052831599 0.0000030739 0.0026512994
1403637219.03834 -2.346833 -4.922286 -0.026434 0.710257 -0.369846 0.511906 0.310969 0.0003707847 0.0000244616 -0.0001093260 0.0000019146 -0.0000071972 0.0000325956 0.0125779827 -0.0044730708 0.0000283759 0.0053196279 0.0000028164 0.0026513785
1403637219.08835 -2.365340 -4.806271 -0.047482 0.710709 -0.369331 0.510863 0.312261 0.0003704930 0.0000257615 -0.0001094789 0.0000020928 -0.0000075975 0.0000327112 0.0121154635 -0.0044019131 0.0000283464 0.0053545600 0.0000025397 0.0026514915
1403637219.13835 -2.382394 -4.687144 -0.067931 0.710598 -0.368835 0.510860 0.313101 0.0003706318 0.0000264016 -0.0001091153 0.0000021831 -0.0000077580 0.0000324847 0.0116664085 -0.0043281111 0.0000283205 0.0053886674 0.0000022349 0.0026516305
1403637219.18835 -2.398614 -4.566403 -0.088073 0.710861 -0.369321 0.510250 0.312928 0.0003703040 0.0000263361 -0.0001096374 0.0000021763 -0.0000077829 0.0000328223 0.0112176830 -0.0042472613 0.0000282934 0.0054206925 0.0000019080 0.0026518513
1403637219.23835 -2.413715 -4.444866 -0.106287 0.710457 -0.370394 0.510491 0.312183 0.0003703488 0.0000253354 -0.0001098073 0.0000020373 -0.0000074973 0.0000329196 0.0107737092 -0.0041614102 0.0000282704 0.0054512575 0.0000015419 0.0026520994
1403637219.28835 -2.428138 -4.321015 -0.122820 0.710715 -0.371729 0.509944 0.310900 0.0003698602 0.0000243027 -0.0001107849 0.0000019018 -0.0000072648 0.0000335467 0.0103362209 -0.0040715641 0.0000282417 0.0054811732 0.0000011412 0.0026523754
1403637219.33835 -2.441758 -4.195756 -0.137417 0.710024 -0.373377 0.510618 0.309394 0.0003699817 0.0000224572 -0.0001109933 0.0000016689 -0.0000067222 0.0000336612 0.0099055034 -0.0039773865 0.0000282122 0.0055099441 0.0000007068 0.0026526790
1403637219.38835 -2.454386 -4.069863 -0.150973 0.710951 -0.374811 0.508929 0.308312 0.0003689182 0.0000219736 -0.0001126796 0.0000016155 -0.0000066968 0.0000347811 0.0094856125 -0.0038791003 0.0000281855 0.0055365173 0.0000002494 0.0026530200
1403637219.43835 -2.463630 -3.944098 -0.162031 0.711298 -0.376255 0.508370 0.306671 0.0003683211 0.0000207090 -0.0001137950 0.0000014712 -0.0000063840 0.0000355227 0.0090764794 -0.0037768481 0.0000282417 0.0055591229 -0.0000003463 0.0026532710
1403637219.48834 -2.474252 -3.817070 -0.172192 0.714777 -0.380609 0.503456 0.301268 0.0003645341 0.0000182195 -0.0001195339 0.0000012184 -0.0000059600 0.0000395657 0.0086806876 -0.0036685998 0.0000282257 0.0055775435 -0.0000008602 0.0026536644
1403637219.53834 -2.483815 -3.690334 -0.179057 0.717597 -0.383748 0.499169 0.297696 0.0003613532 0.0000168852 -0.0001239210 0.0000010979 -0.0000057763 0.0000428703 0.0082952546 -0.0035609621 0.0000282062 0.0055991317 -0.0000013913 0.0026540748
1403637219.58834 -2.492650 -3.563585 -0.185138 0.721044 -0.387753 0.493863 0.292988 0.0003571862 0.0000150352 -0.0001293154 0.0000009428 -0.0000054290 0.0000471957 0.0079243153 -0.0034519616 0.0000281844 0.0056198617 -0.0000019274 0.0026545137
1403637219.63834 -2.499950 -3.438598 -0.189441 0.723335 -0.391058 0.490104 0.289237 0.0003540269 0.0000132985 -0.0001331902 0.0000008105 -0.0000049887 0.0000504908 0.0075702299 -0.0033411665 0.0000281613 0.0056377915 -0.0000024694 0.0026549783
1403637219.68834 -2.506050 -3.316198 -0.192274 0.725501 -0.393515 0.486393 0.286733 0.0003511613 0.0000125320 -0.0001364560 0.0000007594 -0.0000048556 0.0000534113 0.0072325904 -0.0032295683 0.0000281401 0.0056538677 -0.0000030168 0.0026554668
1403637219.73834 -2.510118 -3.193590 -0.192892 0.726268 -0.395049 0.484843 0.285304 0.0003498402 0.0000117971 -0.0001379482 0.0000007111 -0.0000046378 0.0000547842 0.0069153176 -0.0031178659 0.0000281099 0.0056663644 -0.0000035420 0.0026559663
1403637219.78834 -2.513095 -3.073046 -0.191106 0.727044 -0.396904 0.483149 0.283622 0.0003483510 0.0000108619 -0.0001395999 0.0000006531 -0.0000043389 0.0000563353 0.0066107748 -0.0030035737 0.0000280901 0.0056749890 -0.0000040672 0.0026564887
1403637219.83834 -2.514386 -2.955169 -0.187273 0.728453 -0.397498 0.480798 0.283169 0.0003467893 0.0000113753 -0.0001411753 0.0000006887 -0.0000046175 0.0000578654 0.0063245260 -0.0028901905 0.0000280549 0.0056814361 -0.0000045732 0.0026570246
1403637219.88835 -2.514052 -2.839365 -0.181457 0.729646 -0.398932 0.479012 0.281101 0.0003450736 0.0000104921 -0.0001429775 0.0000006356 -0.0000043341 0.0000596380 0.0060552469 -0.0027768852 0.0000280210 0.0056840143 -0.0000050296 0.0026575585
1403637219.93835 -2.511801 -2.725797 -0.173225 0.729335 -0.399314 0.479326 0.280831 0.0003451922 0.0000100473 -0.0001428934 0.0000006100 -0.0000041461 0.0000595488 0.0058022602 -0.0026643759 0.0000279824 0.0056838126 -0.0000054712 0.0026581138
1403637219.98835 -2.507842 -2.614869 -0.162435 0.729341 -0.399360 0.479253 0.280874 0.0003451686 0.0000100800 -0.0001429169 0.0000006128 -0.0000041610 0.0000595732 0.0055629832 -0.0025517177 0.0000279214 0.0056799919 -0.0000058108 0.0026586609
1403637220.03835 -2.501214 -2.512460 -0.147045 0.729756 -0.399876 0.478663 0.280066 0.0003446073 0.0000097231 -0.0001435013 0.0000005914 -0.0000040359 0.0000601564 0.0053399506 -0.0024402589 0.0000278633 0.0056694456 -0.0000054418 0.0026587574
1403637220.08835 -2.493905 -2.404519 -0.132348 0.729805 -0.400747 0.478316 0.279286 0.0003441017 0.0000090919 -0.0001440435 0.0000005576 -0.0000037928 0.0000606987 0.0051437789 -0.0023355550 0.0000277936 0.0056563327 -0.0000055150 0.0026591727
1403637220.13836 -2.485118 -2.298827 -0.115412 0.730411 -0.399772 0.477182 0.281032 0.0003439373 0.0000108618 -0.0001440847 0.0000006606 -0.0000045380 0.0000607630 0.0049441442 -0.0022250485 0.0000277230 0.0056421204 -0.0000055164 0.0026596096
1403637220.18836 -2.475338 -2.193296 -0.098072 0.730094 -0.400925 0.477930 0.278936 0.0003437475 0.0000090175 -0.0001444000 0.0000005549 -0.0000037750 0.0000610620 0.0047566271 -0.0021158719 0.0000276764 0.0056264593 -0.0000056675 0.0026601447
1403637220.23836 -2.457609 -2.117429 -0.070867 0.729124 -0.402337 0.479001 0.277599 0.0003441791 0.0000073129 -0.0001440644 0.0000004659 -0.0000030467 0.0000607040 0.0045763712 -0.0020041774 0.0000267343 0.0055897148 -0.0000020984 0.0026594371
1403637220.28836 -2.444784 -2.016112 -0.050363 0.726657 -0.404244 0.482334 0.275519 0.0003453769 0.0000039601 -0.0001430101 0.0000003572 -0.0000016239 0.0000596182 0.0044566194 -0.0019189059 0.0000266641 0.0055563247 -0.0000021584 0.0026599250
1403637220.33836 -2.431832 -1.915816 -0.027409 0.723985 -0.406262 0.486044 0.273053 0.0003467955 0.0000002316 -0.0001416354 0.0000003132 -0.0000000769 0.0000582467 0.0043004709 -0.0018143038 0.0000265975 0.0055336967 -0.0000021959 0.0026605391
1403637220.38836 -2.418342 -1.815888 -0.003062 0.720541 -0.409016 0.490626 0.269838 0.0003483917 -0.0000046165 -0.0001399163 0.0000003756 0.0000018739 0.0000565915 0.0041526789 -0.0017115818 0.0000265427 0.0055127310 -0.0000021906 0.0026611672
1403637220.43836 -2.404989 -1.718176 0.020601 0.717528 -0.410794 0.494401 0.268273 0.0003500002 -0.0000079010 -0.0001380726 0.0000004941 0.0000031382 0.0000548678 0.0040139465 -0.0016105355 0.0000265010 0.0054915895 -0.0000021249 0.0026618104
1403637220.48836 -2.391014 -1.622280 0.042639 0.715380 -0.412356 0.496950 0.266899 0.0003509253 -0.0000104621 -0.0001369080 0.0000006291 0.0000041041 0.0000538112 0.0038862358 -0.0015127471 0.0000264715 0.0054704335 -0.0000020246 0.0026624833
1403637220.53836 -2.377914 -1.527587 0.063011 0.712544 -0.413409 0.500622 0.265992 0.0003526005 -0.0000130849 -0.0001348426 0.0000008042 0.0000050276 0.0000519645 0.0037680198 -0.0014174195 0.0000264538 0.0054491879 -0.0000018727 0.0026631628
1403637220.58836 -2.364945 -1.436205 0.081964 0.710085 -0.414679 0.503495 0.265168 0.0003538312 -0.0000154301 -0.0001332114 0.0000009931 0.0000058338 0.0000505486 0.0036583134 -0.0013247554 0.0000264502 0.0054299014 -0.0000016893 0.0026638524
1403637220.63836 -2.352800 -1.349618 0.100343 0.710286 -0.414280 0.503039 0.266116 0.0003539551 -0.0000145857 -0.0001331681 0.0000009223 0.0000055122 0.0000504990 0.0035590694 -0.0012362724 0.0000264859 0.0054101079 -0.0000013232 0.0026644185
1403637220.68836 -2.341264 -1.262849 0.116589 0.710561 -0.414944 0.502415 0.265525 0.0003533774 -0.0000148985 -0.0001337903 0.0000009509 0.0000056658 0.0000510523 0.0034710681 -0.0011531878 0.0000264999 0.0053931290 -0.0000010694 0.0026650697
1403637220.73836 -2.330213 -1.177979 0.131876 0.711006 -0.414516 0.501584 0.266572 0.0003533076 -0.0000138244 -0.0001339867 0.0000008651 0.0000052678 0.0000512122 0.0033887952 -0.0010710327 0.0000265127 0.0053772115 -0.0000007887 0.0026657184
